activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:50Z,-8.05418,-34.95419832,121.0,66.0,0.5400000214576721
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:51Z,-8.054165,-34.95420632,121.0,66.0,0.5400000214576721
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:52Z,-8.05414868,-34.95421666,121.0,66.0,0.6200000047683716
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:53Z,-8.05413802,-34.95424132,121.0,66.0,0.8100000023841858
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:54Z,-8.05412769,-34.95427598,121.0,66.0,1.0
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:55Z,-8.05411169,-34.9543133,121.0,66.0,1.2200000286102295
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:56Z,-8.0540937,-34.95435364,122.0,66.0,1.4600000381469727
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:57Z,-8.0540737,-34.95438596,122.0,66.0,1.4600000381469727
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:58Z,-8.05405304,-34.95440962,123.0,66.0,1.9800000190734863
2025-04-18T14:29:26Z,Walk,2025-04-18T14:29:59Z,-8.05403004,-34.95442995,123.0,66.0,2.680000066757202
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:00Z,-8.05400472,-34.95444894,123.0,66.0,3.1700000762939453
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:01Z,-8.05397906,-34.95447327,123.0,66.0,3.4000000953674316
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:02Z,-8.05395106,-34.95448594,123.0,66.0,3.440000057220459
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:03Z,-8.05392173,-34.95449427,123.0,66.0,3.440000057220459
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:04Z,-8.0538944,-34.95450193,123.0,66.0,3.440000057220459
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:05Z,-8.05387275,-34.95452759,124.0,66.0,3.359999895095825
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:07Z,-8.05383175,-34.95479491,126.0,66.0,3.3399999141693115
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:08Z,-8.05383307,-34.95477425,127.0,66.0,3.430000066757202
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:09Z,-8.05383574,-34.95474392,127.0,66.0,3.430000066757202
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:10Z,-8.05384174,-34.9547096,127.0,66.0,3.5299999713897705
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:11Z,-8.05384906,-34.95468294,127.0,66.0,3.430000066757202
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:12Z,-8.05386439,-34.95466461,127.0,66.0,3.4200000762939453
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:13Z,-8.05388306,-34.95465427,127.0,66.0,3.3499999046325684
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:14Z,-8.05390705,-34.95465062,128.0,66.0,2.890000104904175
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:15Z,-8.05393704,-34.95465327,128.0,66.0,2.3499999046325684
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:16Z,-8.05395537,-34.95464095,128.0,66.0,2.3499999046325684
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:17Z,-8.05396503,-34.95461662,127.0,46.0,2.1700000762939453
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:18Z,-8.05397536,-34.95459728,126.0,43.0,2.380000114440918
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:20Z,-8.05402335,-34.95454496,128.0,43.0,2.4800000190734863
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:22Z,-8.05402834,-34.95452496,128.0,43.0,2.4100000858306885
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:24Z,-8.05398334,-34.95446664,128.0,43.0,2.430000066757202
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:25Z,-8.05397902,-34.95446264,129.0,43.0,2.5
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:26Z,-8.05397702,-34.95446065,128.0,43.0,2.5299999713897705
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:27Z,-8.05397302,-34.95445199,128.0,43.0,2.799999952316284
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:28Z,-8.0539677,-34.95444132,128.0,43.0,2.799999952316284
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:29Z,-8.05396136,-34.95442466,128.0,43.0,2.8399999141693115
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:30Z,-8.05395603,-34.95439966,128.0,43.0,2.4100000858306885
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:31Z,-8.05395403,-34.95440898,127.0,43.0,2.25
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:32Z,-8.05395703,-34.95442664,125.0,43.0,1.7799999713897705
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:33Z,-8.05396135,-34.95445397,123.0,43.0,1.309999942779541
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:34Z,-8.05396668,-34.95449897,123.0,43.0,1.309999942779541
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:35Z,-8.05397201,-34.95453697,122.0,43.0,1.3700000047683716
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:36Z,-8.05397801,-34.9545673,118.0,43.0,1.590000033378601
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:37Z,-8.05398333,-34.95459329,114.0,43.0,2.309999942779541
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:38Z,-8.05398933,-34.95461062,113.0,43.0,3.190000057220459
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:39Z,-8.05399599,-34.95462462,113.0,43.0,3.859999895095825
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:40Z,-8.05400265,-34.95463295,113.0,43.0,3.859999895095825
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:41Z,-8.05400998,-34.95463195,113.0,43.0,4.199999809265137
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:42Z,-8.05401698,-34.95462629,113.0,43.0,4.199999809265137
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:43Z,-8.05402398,-34.95462529,113.0,43.0,3.809999942779541
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:44Z,-8.0540303,-34.95462497,113.0,43.0,2.930000066757202
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:45Z,-8.05403464,-34.95462764,113.0,43.0,2.1700000762939453
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:46Z,-8.05403563,-34.95463597,113.0,43.0,2.1700000762939453
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:47Z,-8.05403164,-34.9546493,114.0,43.0,1.6399999856948853
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:48Z,-8.0540283,-34.95466196,114.0,43.0,1.3600000143051147
2025-04-18T14:29:26Z,Walk,2025-04-18T14:30:49Z,-8.05402331,-34.95467729,115.0,43.0,1.3600000143051147
