activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2026-01-19T21:39:38Z,Run,2026-01-19 21:39:51+00:00,-8.05526667,-34.95588333,88.0,0.0,,0.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:39:52+00:00,-8.055267,-34.955881,88.0,0.0,,1.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:39:53+00:00,-8.05526667,-34.95586068,88.0,0.0,,2.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:39:54+00:00,-8.05526867,-34.95583502,88.0,0.0,,3.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:39:56+00:00,-8.05509167,-34.95551835,88.0,0.0,100.0,5.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:39:57+00:00,-8.05509799,-34.95551503,88.0,0.0,99.0,6.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:39:58+00:00,-8.05511499,-34.95551104,88.0,0.6299999952316284,98.0,7.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:39:59+00:00,-8.05512998,-34.95549972,88.0,0.6299999952316284,98.0,8.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:00+00:00,-8.05514598,-34.95548638,88.0,1.350000023841858,98.0,9.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:01+00:00,-8.05516064,-34.95547139,88.0,1.6799999475479126,99.0,10.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:02+00:00,-8.05517497,-34.95545506,89.0,2.1500000953674316,101.0,11.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:03+00:00,-8.05518863,-34.95543939,88.0,2.390000104904175,102.0,12.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:04+00:00,-8.05519729,-34.95542207,88.0,2.4200000762939453,104.0,13.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:05+00:00,-8.05520296,-34.95540375,88.0,2.4200000762939453,104.0,14.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:06+00:00,-8.05521129,-34.95539008,88.0,2.4000000953674316,109.0,15.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:07+00:00,-8.05521728,-34.95537141,88.0,2.359999895095825,109.0,16.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:08+00:00,-8.05522628,-34.95534975,88.0,2.369999885559082,110.0,17.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:09+00:00,-8.05523627,-34.95532842,88.0,2.380000114440918,111.0,18.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:10+00:00,-8.05524594,-34.9553081,89.0,2.3499999046325684,111.0,19.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:11+00:00,-8.05525593,-34.95529077,89.0,2.3499999046325684,111.0,20.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:12+00:00,-8.05526592,-34.95527411,88.0,2.3399999141693115,112.0,21.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:13+00:00,-8.05527492,-34.95525678,88.0,2.3299999237060547,112.0,22.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:14+00:00,-8.05528259,-34.95523812,88.0,2.299999952316284,112.0,23.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:15+00:00,-8.05528925,-34.95522179,88.0,2.309999942779541,112.0,24.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:16+00:00,-8.05529591,-34.95520579,88.0,2.319999933242798,112.0,25.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:17+00:00,-8.05530257,-34.9551888,88.0,2.319999933242798,112.0,26.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:18+00:00,-8.0553099,-34.95517147,88.0,2.2899999618530273,114.0,27.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:19+00:00,-8.0553169,-34.95515415,88.0,2.25,114.0,28.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:20+00:00,-8.05532322,-34.95513683,88.0,2.2300000190734863,115.0,29.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:21+00:00,-8.05532988,-34.95511783,88.0,2.2200000286102295,115.0,30.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:22+00:00,-8.05533588,-34.9550995,88.0,2.2100000381469727,115.0,31.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:23+00:00,-8.05534087,-34.9550795,88.0,2.2100000381469727,115.0,32.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:24+00:00,-8.05534553,-34.95505885,88.0,2.2100000381469727,118.0,33.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:25+00:00,-8.05535052,-34.95503886,88.0,2.2300000190734863,118.0,34.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:26+00:00,-8.05535518,-34.95501952,88.0,2.25,119.0,35.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:27+00:00,-8.05535952,-34.95500052,89.0,2.240000009536743,119.0,36.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:28+00:00,-8.05536385,-34.95498253,88.0,2.2300000190734863,119.0,37.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:29+00:00,-8.05536684,-34.95496254,88.0,2.2300000190734863,119.0,38.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:30+00:00,-8.0553695,-34.95494188,88.0,2.2300000190734863,120.0,39.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:31+00:00,-8.05537216,-34.95492055,88.0,2.2200000286102295,121.0,40.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:32+00:00,-8.05537515,-34.95489922,88.0,2.200000047683716,122.0,41.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:33+00:00,-8.05537814,-34.95487756,88.0,2.180000066757202,122.0,42.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:34+00:00,-8.05538047,-34.95485491,88.0,2.190000057220459,123.0,43.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:35+00:00,-8.05538247,-34.95483091,88.0,2.190000057220459,123.0,44.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:36+00:00,-8.05538312,-34.95480657,88.0,2.190000057220459,123.0,45.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:37+00:00,-8.05538345,-34.95478092,88.0,2.190000057220459,124.0,46.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:38+00:00,-8.05538378,-34.95475592,88.0,2.200000047683716,123.0,47.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:39+00:00,-8.05538411,-34.95472893,88.0,2.2200000286102295,123.0,48.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:40+00:00,-8.05538644,-34.95470426,88.0,2.2300000190734863,123.0,49.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:41+00:00,-8.05538809,-34.95468259,88.0,2.25,123.0,50.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:42+00:00,-8.05538677,-34.95465827,88.0,2.2699999809265137,122.0,51.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:43+00:00,-8.05538445,-34.9546316,88.0,2.2699999809265137,122.0,52.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:44+00:00,-8.05538279,-34.95460495,88.0,2.2799999713897705,122.0,53.0
2026-01-19T21:39:38Z,Run,2026-01-19 21:40:45+00:00,-8.05538179,-34.95457695,88.0,2.299999952316284,122.0,54.0
