activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:48Z,-8.04711333,-34.95028666,128.0,89.0,0.9599999785423279
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:50Z,-8.04710001,-34.95050832,128.0,88.0,0.9599999785423279
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:51Z,-8.04710367,-34.95050966,128.0,88.0,0.9599999785423279
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:52Z,-8.047101,-34.95051031,129.0,88.0,0.9100000262260437
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:53Z,-8.04709701,-34.9505113,129.0,88.0,0.9100000262260437
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:54Z,-8.04709268,-34.95051397,129.0,88.0,0.7900000214576721
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:55Z,-8.04708834,-34.9505163,129.0,88.0,0.8399999737739563
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:56Z,-8.04707869,-34.95051764,129.0,88.0,1.1799999475479126
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:57Z,-8.04706469,-34.95051397,129.0,88.0,1.1799999475479126
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:58Z,-8.04704503,-34.95050231,129.0,88.0,1.350000023841858
2025-01-27T20:53:16Z,Run,2025-01-27T20:53:59Z,-8.0470297,-34.95049666,129.0,88.0,1.6100000143051147
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:00Z,-8.04701003,-34.95049,130.0,88.0,1.8700000047683716
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:01Z,-8.0469877,-34.95048401,130.0,88.0,1.9500000476837158
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:03Z,-8.04696371,-34.95047601,130.0,88.0,2.140000104904175
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:03Z,-8.04694004,-34.95046568,,,
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:04Z,-8.04691605,-34.95045468,131.0,88.0,2.380000114440918
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:05Z,-8.04689206,-34.95044602,131.0,89.0,2.569999933242798
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:06Z,-8.04686906,-34.95044003,132.0,88.0,2.6500000953674316
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:07Z,-8.04684674,-34.9504347,132.0,88.0,2.6700000762939453
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:08Z,-8.04682607,-34.95043203,132.0,88.0,2.6500000953674316
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:09Z,-8.04680374,-34.95042904,132.0,88.0,2.6500000953674316
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:10Z,-8.04678008,-34.95042538,133.0,88.0,2.6500000953674316
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:11Z,-8.04675541,-34.95042038,133.0,87.0,2.640000104904175
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:12Z,-8.04673009,-34.95041572,132.0,88.0,2.630000114440918
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:13Z,-8.04670509,-34.95041273,131.0,89.0,2.630000114440918
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:14Z,-8.04668077,-34.95041073,131.0,88.0,2.630000114440918
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:15Z,-8.04665643,-34.95040774,131.0,88.0,2.630000114440918
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:16Z,-8.04663244,-34.95040408,129.0,88.0,2.630000114440918
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:17Z,-8.04661045,-34.95040109,129.0,87.0,2.630000114440918
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:18Z,-8.0465928,-34.95039642,128.0,85.0,2.630000114440918
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:19Z,-8.04658246,-34.95038943,128.0,85.0,2.630000114440918
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:20Z,-8.04657846,-34.9503851,128.0,85.0,2.640000104904175
2025-01-27T20:53:16Z,Run,2025-01-27T20:54:21Z,-8.04658346,-34.95038411,128.0,85.0,2.640000104904175
