activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-01-05T22:43:40Z,run,2023-01-05T22:43:58Z,-8.055415,-34.95405667,148,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:43:59Z,-8.05541732,-34.95407033,148,87.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:00Z,-8.05541999,-34.95409233,147,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:01Z,-8.05542199,-34.95411733,145,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:02Z,-8.05542431,-34.95414099,146,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:03Z,-8.05542631,-34.95416431,148,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:04Z,-8.05542731,-34.95418898,148,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:05Z,-8.0554283,-34.95421098,148,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:06Z,-8.05542765,-34.95423298,148,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:07Z,-8.05542399,-34.95425397,148,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:08Z,-8.05541932,-34.9542733,149,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:09Z,-8.055414,-34.9542923,149,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:10Z,-8.05541034,-34.95431063,149,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:11Z,-8.05540801,-34.95432963,149,87.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:12Z,-8.05540933,-34.95434995,149,87.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:13Z,-8.055412,-34.95437095,149,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:14Z,-8.05541632,-34.95439427,149,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:15Z,-8.05542032,-34.95441627,150,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:16Z,-8.05542431,-34.95443693,151,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:17Z,-8.05542664,-34.95445826,151,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:18Z,-8.0554283,-34.95447992,152,89.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:19Z,-8.0554283,-34.95450192,152,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:20Z,-8.05542765,-34.95452292,152,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:21Z,-8.05542797,-34.95454492,152,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:22Z,-8.05542731,-34.95456791,152,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:23Z,-8.05542665,-34.95459024,152,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:24Z,-8.05542698,-34.95461357,152,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:25Z,-8.05542965,-34.95463689,152,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:26Z,-8.05543298,-34.95465955,154,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:27Z,-8.0554363,-34.95468155,154,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:28Z,-8.05543897,-34.95470288,155,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:29Z,-8.05544164,-34.95472521,155,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:30Z,-8.05544296,-34.9547482,155,87.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:31Z,-8.05544462,-34.95476987,155,88.0
2023-01-05T22:43:40Z,run,2023-01-05T22:44:32Z,-8.05544594,-34.95479153,156,88.0
