activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:01Z,-8.05171,-34.94841667,98,31.0,0.17000000178813934
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:02Z,-8.051706,-34.94842232,98,31.0,0.17000000178813934
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:03Z,-8.05168068,-34.94844166,97,31.0,0.4699999988079071
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:04Z,-8.05166135,-34.94845266,97,31.0,0.6499999761581421
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:05Z,-8.0516517,-34.94844899,97,31.0,0.7099999785423279
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:06Z,-8.05164837,-34.94843367,97,31.0,0.8799999952316284
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:07Z,-8.05164771,-34.94841668,97,31.0,1.1399999856948853
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:08Z,-8.05165004,-34.94839701,97,31.0,1.1399999856948853
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:09Z,-8.05165436,-34.94837768,99,31.0,1.3200000524520874
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:10Z,-8.05165636,-34.94836269,99,31.0,1.600000023841858
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:11Z,-8.05165802,-34.94834969,99,31.0,1.7699999809265137
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:12Z,-8.05166069,-34.94833602,99,31.0,1.7400000095367432
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:13Z,-8.05166434,-34.94832103,99,32.0,1.649999976158142
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:14Z,-8.05166933,-34.9483047,99,32.0,1.649999976158142
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:15Z,-8.05167267,-34.94829004,99,32.0,1.6299999952316284
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:16Z,-8.05167632,-34.94827538,99,32.0,1.649999976158142
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:17Z,-8.05167966,-34.94826205,99,32.0,1.600000023841858
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:18Z,-8.05168065,-34.94824973,98,32.0,1.5499999523162842
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:19Z,-8.05168032,-34.94823773,98,32.0,1.5099999904632568
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:20Z,-8.05167967,-34.94822707,98,32.0,1.5099999904632568
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:21Z,-8.05168032,-34.94821774,97,32.0,1.4900000095367432
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:22Z,-8.05168065,-34.94820841,98,31.0,1.4500000476837158
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:23Z,-8.05168098,-34.94819642,98,31.0,1.3600000143051147
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:24Z,-8.05168098,-34.94818342,98,31.0,1.2899999618530273
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:25Z,-8.05167998,-34.94817309,98,32.0,1.2699999809265137
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:26Z,-8.05167966,-34.9481621,98,32.0,1.25
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:27Z,-8.05167866,-34.9481521,98,32.0,1.25
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:28Z,-8.05167667,-34.94814477,98,32.0,1.2000000476837158
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:29Z,-8.051676,-34.94813511,99,32.0,1.159999966621399
2024-03-27T22:14:43Z,walk,2024-03-27T22:15:30Z,-8.051678,-34.94812478,99,32.0,1.1299999952316284
