activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-08-28T22:47:11Z,run,2023-08-28T22:47:23Z,-8.055315,-34.95461,122,48.0,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:24Z,-8.05533199,-34.95461466,122,48.0,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:25Z,-8.05534932,-34.95462399,122,,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:26Z,-8.05536231,-34.95463765,122,89.0,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:27Z,-8.05537598,-34.95465798,125,88.0,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:28Z,-8.05538564,-34.95467797,125,88.0,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:29Z,-8.05538764,-34.95469764,128,89.0,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:30Z,-8.05539597,-34.95471863,130,89.0,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:31Z,-8.05540263,-34.95474063,128,89.0,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:32Z,-8.05540496,-34.95476062,126,89.0,0.0
2023-08-28T22:47:11Z,run,2023-08-28T22:47:33Z,-8.05540662,-34.95478162,125,89.0,1.2599999904632568
2023-08-28T22:47:11Z,run,2023-08-28T22:47:34Z,-8.05541028,-34.95480461,125,89.0,1.2599999904632568
2023-08-28T22:47:11Z,run,2023-08-28T22:47:35Z,-8.05541327,-34.95482694,124,89.0,2.5399999618530273
2023-08-28T22:47:11Z,run,2023-08-28T22:47:36Z,-8.05541761,-34.95484993,124,89.0,2.569999933242798
2023-08-28T22:47:11Z,run,2023-08-28T22:47:37Z,-8.05541893,-34.95487325,123,89.0,2.569999933242798
2023-08-28T22:47:11Z,run,2023-08-28T22:47:38Z,-8.0554166,-34.95489725,122,88.0,2.5899999141693115
2023-08-28T22:47:11Z,run,2023-08-28T22:47:39Z,-8.05541427,-34.95492158,122,88.0,2.5999999046325684
2023-08-28T22:47:11Z,run,2023-08-28T22:47:40Z,-8.05541128,-34.95494458,122,88.0,2.5999999046325684
2023-08-28T22:47:11Z,run,2023-08-28T22:47:41Z,-8.05540595,-34.95496523,122,89.0,2.5899999141693115
2023-08-28T22:47:11Z,run,2023-08-28T22:47:42Z,-8.05540096,-34.95498656,122,88.0,2.5799999237060547
2023-08-28T22:47:11Z,run,2023-08-28T22:47:43Z,-8.05540228,-34.95500889,121,88.0,2.5799999237060547
2023-08-28T22:47:11Z,run,2023-08-28T22:47:44Z,-8.05540628,-34.95503222,121,88.0,2.569999933242798
2023-08-28T22:47:11Z,run,2023-08-28T22:47:45Z,-8.05541094,-34.95505688,122,88.0,2.549999952316284
2023-08-28T22:47:11Z,run,2023-08-28T22:47:46Z,-8.05542127,-34.95508188,121,88.0,2.559999942779541
2023-08-28T22:47:11Z,run,2023-08-28T22:47:47Z,-8.05543394,-34.95510855,121,88.0,2.559999942779541
2023-08-28T22:47:11Z,run,2023-08-28T22:47:48Z,-8.0554446,-34.9551342,122,88.0,2.5799999237060547
2023-08-28T22:47:11Z,run,2023-08-28T22:47:49Z,-8.05545392,-34.95515986,122,88.0,2.5799999237060547
2023-08-28T22:47:11Z,run,2023-08-28T22:47:50Z,-8.05546125,-34.95518786,122,89.0,2.630000114440918
2023-08-28T22:47:11Z,run,2023-08-28T22:47:51Z,-8.05546692,-34.95521519,121,88.0,2.7100000381469727
2023-08-28T22:47:11Z,run,2023-08-28T22:47:52Z,-8.05546924,-34.95524118,121,88.0,2.7699999809265137
2023-08-28T22:47:11Z,run,2023-08-28T22:47:53Z,-8.05546859,-34.95526585,121,88.0,2.799999952316284
2023-08-28T22:47:11Z,run,2023-08-28T22:47:54Z,-8.05546626,-34.95529017,121,88.0,2.799999952316284
2023-08-28T22:47:11Z,run,2023-08-28T22:47:55Z,-8.05546361,-34.95531384,121,88.0,2.799999952316284
2023-08-28T22:47:11Z,run,2023-08-28T22:47:56Z,-8.05546128,-34.95533783,121,89.0,2.7799999713897705
2023-08-28T22:47:11Z,run,2023-08-28T22:47:57Z,-8.05545962,-34.95536116,121,88.0,2.740000009536743
2023-08-28T22:47:11Z,run,2023-08-28T22:47:59Z,-8.05546028,-34.95538482,121,88.0,2.680000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:47:59Z,-8.05546294,-34.95540814,121,88.0,2.619999885559082
2023-08-28T22:47:11Z,run,2023-08-28T22:48:00Z,-8.05546494,-34.95543181,121,88.0,2.619999885559082
2023-08-28T22:47:11Z,run,2023-08-28T22:48:01Z,-8.0554666,-34.95545447,124,89.0,2.5899999141693115
2023-08-28T22:47:11Z,run,2023-08-28T22:48:02Z,-8.05546593,-34.95547647,125,89.0,2.569999933242798
2023-08-28T22:47:11Z,run,2023-08-28T22:48:03Z,-8.05546461,-34.95549779,125,89.0,2.569999933242798
2023-08-28T22:47:11Z,run,2023-08-28T22:48:04Z,-8.05546195,-34.95551811,125,89.0,2.549999952316284
2023-08-28T22:47:11Z,run,2023-08-28T22:48:05Z,-8.05545995,-34.95553778,126,89.0,2.5299999713897705
2023-08-28T22:47:11Z,run,2023-08-28T22:48:06Z,-8.05545728,-34.95555811,126,89.0,2.5299999713897705
2023-08-28T22:47:11Z,run,2023-08-28T22:48:07Z,-8.05545629,-34.95557877,126,89.0,2.5
2023-08-28T22:47:11Z,run,2023-08-28T22:48:08Z,-8.05545762,-34.95559909,126,89.0,2.4600000381469727
2023-08-28T22:47:11Z,run,2023-08-28T22:48:09Z,-8.05545762,-34.95562009,127,89.0,2.440000057220459
2023-08-28T22:47:11Z,run,2023-08-28T22:48:10Z,-8.05545663,-34.95564108,127,89.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:11Z,-8.05545497,-34.95566242,128,89.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:12Z,-8.0554543,-34.95568407,129,89.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:13Z,-8.05545463,-34.95570541,129,89.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:14Z,-8.05545364,-34.95572707,130,88.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:15Z,-8.05545131,-34.95574806,130,88.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:16Z,-8.05544866,-34.9557694,130,88.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:17Z,-8.05544566,-34.95579005,130,86.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:18Z,-8.05544267,-34.95580839,130,85.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:19Z,-8.05544134,-34.95582204,130,85.0,2.430000066757202
2023-08-28T22:47:11Z,run,2023-08-28T22:48:20Z,-8.05543901,-34.95582871,130,85.0,2.430000066757202
