activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:22Z,-8.05174561,-34.94863924,1.309999942779541,109.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:23Z,-8.05176126,-34.94864823,1.2999999523162842,109.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:24Z,-8.0517766,-34.94865723,1.2999999523162842,109.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:25Z,-8.05178625,-34.94866689,1.2999999523162842,110.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:26Z,-8.05178525,-34.94867588,1.309999942779541,111.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:27Z,-8.05177859,-34.94868555,1.3200000524520874,106.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:28Z,-8.05177193,-34.9486962,1.350000023841858,109.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:29Z,-8.05176527,-34.9487082,1.4299999475479126,107.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:30Z,-8.05176462,-34.94872186,1.4299999475479126,107.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:31Z,-8.05176561,-34.94873519,1.4900000095367432,105.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:32Z,-8.05176594,-34.94874919,1.5499999523162842,105.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:33Z,-8.05176594,-34.94876253,1.5700000524520874,105.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:34Z,-8.05176561,-34.94877485,1.5399999618530273,105.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:35Z,-8.05176427,-34.94878685,1.5099999904632568,105.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:36Z,-8.05176162,-34.94879684,1.5099999904632568,105.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:37Z,-8.05175996,-34.94880717,1.5099999904632568,105.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:38Z,-8.05174729,-34.94881784,1.4800000190734863,105.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:39Z,-8.05171796,-34.94882983,1.4500000476837158,106.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:40Z,-8.0516683,-34.94884415,1.4600000381469727,107.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:51Z,-8.05047665,-34.94895649,1.4299999475479126,109.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:52Z,-8.05049297,-34.94895781,1.5399999618530273,109.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:53Z,-8.05051764,-34.94896181,1.6799999475479126,110.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:54Z,-8.05055064,-34.94896681,1.6799999475479126,110.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:55Z,-8.05058497,-34.94897248,1.7000000476837158,113.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:56Z,-8.05061864,-34.94897913,1.7300000190734863,113.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:57Z,-8.05064996,-34.94898646,1.7799999713897705,113.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:58Z,-8.05068196,-34.94899412,2.1700000762939453,113.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:02:59Z,-8.05071563,-34.94900246,2.5299999713897705,113.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:00Z,-8.05074828,-34.94901145,2.5299999713897705,113.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:01Z,-8.05077862,-34.94902011,2.490000009536743,113.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:02Z,-8.05080862,-34.94902877,2.4600000381469727,114.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:03Z,-8.05084128,-34.94903809,2.4600000381469727,114.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:04Z,-8.05088127,-34.94904975,2.440000057220459,114.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:05Z,-8.05092927,-34.94906342,2.430000066757202,117.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:06Z,-8.05097926,-34.94907774,2.430000066757202,117.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:07Z,-8.05103092,-34.94909374,2.430000066757202,113.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:08Z,-8.05108224,-34.94911106,2.4800000190734863,117.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:09Z,-8.05113291,-34.94912839,2.7699999809265137,114.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:10Z,-8.05117923,-34.94914538,3.1500000953674316,114.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:11Z,-8.05122157,-34.94916204,3.369999885559082,114.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:12Z,-8.05125756,-34.94917804,3.369999885559082,114.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:13Z,-8.05128556,-34.94919437,3.440000057220459,114.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:14Z,-8.05130922,-34.9492107,3.440000057220459,114.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:15Z,-8.05132755,-34.94922836,3.3399999141693115,114.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:16Z,-8.05134021,-34.94924469,3.0999999046325684,114.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:17Z,-8.05134887,-34.94926036,2.819999933242798,114.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:18Z,-8.05135553,-34.94927601,2.4700000286102295,116.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:19Z,-8.05136119,-34.94929135,2.4700000286102295,116.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:20Z,-8.05136518,-34.94930535,2.1500000953674316,117.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:21Z,-8.05136884,-34.94931935,1.940000057220459,118.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:22Z,-8.0513725,-34.949332,1.7599999904632568,117.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:23Z,-8.05137583,-34.94934367,1.6399999856948853,117.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:24Z,-8.05137983,-34.94935533,1.600000023841858,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:25Z,-8.05138583,-34.94936865,1.600000023841858,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:26Z,-8.05139416,-34.94938665,1.5399999618530273,117.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:27Z,-8.05140315,-34.94940598,1.4900000095367432,117.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:28Z,-8.05140915,-34.94942131,1.4900000095367432,117.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:29Z,-8.05141248,-34.94943397,1.4900000095367432,117.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:30Z,-8.05141747,-34.94944563,1.4800000190734863,117.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:31Z,-8.0514198,-34.94945595,1.4800000190734863,117.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:32Z,-8.05142047,-34.94946529,1.4500000476837158,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:33Z,-8.05142179,-34.94947595,1.4299999475479126,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:34Z,-8.05142211,-34.94948694,1.4299999475479126,119.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:35Z,-8.05141912,-34.94949694,1.4199999570846558,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:36Z,-8.05141712,-34.94950761,1.409999966621399,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:37Z,-8.05141347,-34.94951693,1.409999966621399,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:38Z,-8.05141013,-34.94952693,1.399999976158142,121.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:39Z,-8.05140614,-34.94953592,1.3899999856948853,122.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:40Z,-8.05139948,-34.94954525,1.3799999952316284,123.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:41Z,-8.05138981,-34.94955491,1.3700000047683716,122.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:42Z,-8.05137948,-34.94956357,1.3700000047683716,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:43Z,-8.05136849,-34.94957289,1.3700000047683716,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:44Z,-8.05135682,-34.94958222,1.3600000143051147,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:45Z,-8.05134516,-34.94959121,1.3600000143051147,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:46Z,-8.05133517,-34.94960054,1.3600000143051147,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:47Z,-8.05132517,-34.9496092,1.3600000143051147,121.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:48Z,-8.05131585,-34.94961753,1.3600000143051147,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:49Z,-8.05130786,-34.94962419,1.3600000143051147,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:50Z,-8.0512992,-34.94962751,1.3600000143051147,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:51Z,-8.05129154,-34.94963018,1.3600000143051147,118.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:52Z,-8.05128288,-34.94963484,1.3600000143051147,118.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:53Z,-8.05127455,-34.94964083,1.3600000143051147,117.0,60.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:54Z,-8.05126589,-34.9496485,1.3600000143051147,117.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:55Z,-8.05125856,-34.9496535,1.3600000143051147,117.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:56Z,-8.0512539,-34.94965782,1.350000023841858,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:57Z,-8.05125091,-34.94966216,1.350000023841858,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:58Z,-8.05124725,-34.94966781,1.350000023841858,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:03:59Z,-8.05124359,-34.9496748,1.340000033378601,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:00Z,-8.05123693,-34.94968014,1.3300000429153442,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:01Z,-8.05122593,-34.94968579,1.3300000429153442,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:02Z,-8.05121193,-34.94969346,1.3200000524520874,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:03Z,-8.05119694,-34.94970146,1.3200000524520874,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:04Z,-8.05118328,-34.94970878,1.309999942779541,121.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:05Z,-8.05117062,-34.94971545,1.309999942779541,122.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:06Z,-8.05115929,-34.94972078,1.309999942779541,123.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:07Z,-8.05114796,-34.94972444,1.309999942779541,123.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:08Z,-8.05113664,-34.94972843,1.309999942779541,121.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:09Z,-8.05112631,-34.9497331,1.3200000524520874,121.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:10Z,-8.05111432,-34.94973709,1.3200000524520874,120.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:11Z,-8.05110299,-34.94974075,1.3200000524520874,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:12Z,-8.051092,-34.94974441,1.3200000524520874,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:13Z,-8.051081,-34.9497484,1.3200000524520874,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:14Z,-8.05107034,-34.9497534,1.3200000524520874,118.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:15Z,-8.05105969,-34.94975873,1.3200000524520874,118.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:16Z,-8.05105035,-34.94976373,1.3200000524520874,118.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:17Z,-8.05104269,-34.9497694,1.309999942779541,118.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:18Z,-8.05103335,-34.94977372,1.309999942779541,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:19Z,-8.05102403,-34.94977772,1.309999942779541,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:20Z,-8.05101471,-34.94978205,1.309999942779541,119.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:21Z,-8.05100437,-34.94978671,1.309999942779541,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:22Z,-8.05099404,-34.94979238,1.2999999523162842,119.0,64.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:23Z,-8.05098272,-34.94979904,1.2999999523162842,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:24Z,-8.05097106,-34.9498057,1.2899999618530273,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:25Z,-8.05095873,-34.94981269,1.2899999618530273,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:26Z,-8.0509464,-34.94982036,1.2899999618530273,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:27Z,-8.05093441,-34.94982869,1.2899999618530273,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:28Z,-8.05092275,-34.94983603,1.2899999618530273,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:29Z,-8.05090975,-34.94984202,1.2899999618530273,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:30Z,-8.05089676,-34.94984767,1.2899999618530273,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:31Z,-8.05088509,-34.94985233,1.2899999618530273,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:32Z,-8.0508741,-34.949857,1.2999999523162842,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:33Z,-8.0508631,-34.949862,1.2999999523162842,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:34Z,-8.05085144,-34.94986765,1.309999942779541,120.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:35Z,-8.05083911,-34.94987299,1.309999942779541,120.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:36Z,-8.05082579,-34.94987832,1.309999942779541,120.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:37Z,-8.05081112,-34.94988298,1.309999942779541,120.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:38Z,-8.05079546,-34.94988563,1.309999942779541,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:39Z,-8.05077946,-34.94988763,1.3200000524520874,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:40Z,-8.05076314,-34.94988862,1.3200000524520874,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:41Z,-8.05074648,-34.94988895,1.3200000524520874,118.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:42Z,-8.05072948,-34.94988995,1.3300000429153442,117.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:43Z,-8.05071316,-34.94989127,1.340000033378601,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:44Z,-8.05069684,-34.94989327,1.340000033378601,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:45Z,-8.0506805,-34.94989626,1.350000023841858,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:46Z,-8.05066184,-34.94990325,1.3600000143051147,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:47Z,-8.05064417,-34.94990892,1.3700000047683716,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:48Z,-8.05062851,-34.94991225,1.3799999952316284,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:49Z,-8.05061485,-34.94991357,1.3799999952316284,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:50Z,-8.05060286,-34.94991423,1.3799999952316284,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:51Z,-8.0505912,-34.94991423,1.3899999856948853,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:52Z,-8.05057921,-34.94991357,1.399999976158142,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:53Z,-8.05056688,-34.94991225,1.409999966621399,120.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:54Z,-8.05055221,-34.94991058,1.409999966621399,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:55Z,-8.05053621,-34.94990892,1.409999966621399,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:56Z,-8.05052088,-34.94990726,1.409999966621399,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:57Z,-8.05050489,-34.94990593,1.409999966621399,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:58Z,-8.05048955,-34.9499036,1.409999966621399,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:04:59Z,-8.05047789,-34.94990061,1.409999966621399,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:00Z,-8.05046656,-34.94989628,1.409999966621399,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:01Z,-8.05045457,-34.94989128,1.4199999570846558,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:02Z,-8.05044224,-34.94988595,1.4199999570846558,122.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:03Z,-8.05042957,-34.94988328,1.4199999570846558,123.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:04Z,-8.05041657,-34.94988296,1.4199999570846558,125.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:05Z,-8.05040458,-34.94988496,1.4199999570846558,129.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:06Z,-8.05039226,-34.94988696,1.4299999475479126,124.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:07Z,-8.05037894,-34.94988861,1.4299999475479126,123.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:08Z,-8.05036527,-34.94988995,1.4299999475479126,123.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:09Z,-8.05034994,-34.94989194,1.4299999475479126,123.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:10Z,-8.05033461,-34.94989493,1.4299999475479126,122.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:11Z,-8.05031996,-34.94989793,1.440000057220459,122.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:12Z,-8.05030696,-34.94990092,1.440000057220459,122.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:13Z,-8.05029429,-34.94990291,1.440000057220459,123.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:14Z,-8.05028097,-34.94990457,1.440000057220459,123.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:15Z,-8.05026864,-34.94990556,1.4500000476837158,124.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:16Z,-8.05025565,-34.94990623,1.4500000476837158,124.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:17Z,-8.05024233,-34.94990655,1.4600000381469727,124.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:18Z,-8.050229,-34.94990555,1.4600000381469727,125.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:19Z,-8.05021534,-34.94990356,1.4600000381469727,125.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:20Z,-8.05020035,-34.94990057,1.4600000381469727,125.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:21Z,-8.05018602,-34.94989792,1.4600000381469727,126.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:22Z,-8.05017202,-34.94989492,1.4600000381469727,126.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:23Z,-8.05015803,-34.94989193,1.4600000381469727,125.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:24Z,-8.05014336,-34.94988894,1.4600000381469727,124.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:25Z,-8.05012803,-34.94988627,1.4600000381469727,124.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:26Z,-8.05011304,-34.94988428,1.4600000381469727,124.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:27Z,-8.0500977,-34.94988362,1.4600000381469727,125.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:28Z,-8.0500837,-34.94988329,1.4700000286102295,125.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:29Z,-8.05007071,-34.94988362,1.4700000286102295,123.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:30Z,-8.05005805,-34.94988262,1.4700000286102295,122.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:31Z,-8.05004672,-34.94988163,1.4700000286102295,120.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:32Z,-8.05003572,-34.9498803,1.4700000286102295,120.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:33Z,-8.05002472,-34.94987931,1.4700000286102295,120.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:34Z,-8.05001273,-34.94987865,1.4700000286102295,120.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:35Z,-8.05000041,-34.94987765,1.4700000286102295,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:36Z,-8.04998674,-34.94987666,1.4700000286102295,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:37Z,-8.04997141,-34.94987367,1.4700000286102295,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:38Z,-8.04995642,-34.94986834,1.4700000286102295,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:39Z,-8.0499401,-34.94986202,1.4700000286102295,119.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:40Z,-8.04992543,-34.94985935,1.4700000286102295,120.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:41Z,-8.0499111,-34.94985935,1.4700000286102295,120.0,61.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:42Z,-8.04989511,-34.94986001,1.4700000286102295,121.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:43Z,-8.04987877,-34.94986134,1.4800000190734863,121.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:44Z,-8.04986378,-34.94986266,1.4800000190734863,121.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:45Z,-8.04984978,-34.94986365,1.4900000095367432,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:46Z,-8.04983578,-34.94986233,1.4900000095367432,120.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:47Z,-8.04982445,-34.94986167,1.5,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:48Z,-8.04981646,-34.94986266,1.5,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:49Z,-8.04981014,-34.94986466,1.5099999904632568,119.0,62.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:50Z,-8.04980314,-34.94986733,1.5099999904632568,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:51Z,-8.04979448,-34.94987065,1.5099999904632568,119.0,63.0
2024-09-14T20:01:49Z,walk,2024-09-14T20:05:52Z,-8.04978449,-34.94987498,1.5099999904632568,119.0,62.0
