activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-09-20T23:01:47Z,run,2022-09-20 23:02:02+00:00,-8.05465667,-34.953125,126.0,87.0,0.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:04+00:00,-8.055165,-34.95366666,126.0,86.0,2.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:05+00:00,-8.05517399,-34.95366567,126.0,85.0,3.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:06+00:00,-8.05519066,-34.95366733,125.0,85.0,4.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:07+00:00,-8.05521098,-34.95366966,125.0,85.0,5.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:08+00:00,-8.05523364,-34.95366767,125.0,86.0,6.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:09+00:00,-8.05525497,-34.953666,125.0,85.0,7.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:10+00:00,-8.05527663,-34.95366833,125.0,85.0,8.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:11+00:00,-8.05529663,-34.95367233,124.0,86.0,9.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:12+00:00,-8.05531862,-34.95367532,125.0,85.0,10.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:13+00:00,-8.05533928,-34.95367831,127.0,85.0,11.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:14+00:00,-8.05536127,-34.9536803,127.0,85.0,12.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:15+00:00,-8.0553836,-34.95368363,127.0,86.0,13.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:16+00:00,-8.05540793,-34.95368663,128.0,86.0,14.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:17+00:00,-8.05543226,-34.95369028,128.0,86.0,15.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:18+00:00,-8.05545659,-34.95369228,129.0,86.0,16.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:19+00:00,-8.05548058,-34.95369594,129.0,86.0,17.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:20+00:00,-8.05550424,-34.95369893,129.0,86.0,18.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:21+00:00,-8.0555269,-34.95370292,129.0,86.0,19.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:22+00:00,-8.0555469,-34.95370859,130.0,86.0,20.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:23+00:00,-8.05556856,-34.95371659,130.0,86.0,21.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:24+00:00,-8.05558822,-34.95372459,130.0,86.0,22.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:25+00:00,-8.05560788,-34.95373559,129.0,86.0,23.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:26+00:00,-8.05562321,-34.95375125,129.0,86.0,24.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:27+00:00,-8.05563554,-34.95377024,130.0,85.0,25.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:28+00:00,-8.05564587,-34.95379191,130.0,86.0,26.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:29+00:00,-8.05565354,-34.95381424,130.0,86.0,27.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:30+00:00,-8.05565954,-34.95383523,130.0,87.0,28.0
2022-09-20T23:01:47Z,run,2022-09-20 23:02:31+00:00,-8.05566319,-34.95385623,127.0,87.0,29.0
