activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:15+00:00,-8.05195333,-34.94836999,94,,0.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:16+00:00,-8.05195,-34.94837232,94,59.0,1.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:17+00:00,-8.05194467,-34.94840566,93,59.0,2.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:18+00:00,-8.05192801,-34.94844432,92,62.0,3.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:19+00:00,-8.05191001,-34.94848265,91,62.0,4.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:20+00:00,-8.05190402,-34.94850931,91,62.0,5.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:21+00:00,-8.05189935,-34.94854097,91,62.0,6.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:22+00:00,-8.05189636,-34.94857064,91,62.0,7.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:23+00:00,-8.05189271,-34.94859663,91,62.0,8.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:24+00:00,-8.05188737,-34.94862096,91,61.0,9.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:25+00:00,-8.05188105,-34.94864029,90,62.0,10.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:26+00:00,-8.05187373,-34.94865595,90,62.0,11.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:27+00:00,-8.05186639,-34.94866928,90,62.0,12.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:28+00:00,-8.05185806,-34.94868528,89,62.0,13.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:29+00:00,-8.05185074,-34.94870327,92,62.0,14.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:30+00:00,-8.05184341,-34.94871994,94,63.0,15.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:31+00:00,-8.05183608,-34.94873593,94,63.0,16.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:32+00:00,-8.05182876,-34.94875093,95,63.0,17.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:33+00:00,-8.05182076,-34.94876726,95,63.0,18.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:34+00:00,-8.0518161,-34.94878393,95,63.0,19.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:35+00:00,-8.05181343,-34.94879959,95,63.0,20.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:36+00:00,-8.05181143,-34.94881492,95,63.0,21.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:37+00:00,-8.0518081,-34.94883191,94,63.0,22.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:38+00:00,-8.05180311,-34.94885023,94,63.0,23.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:39+00:00,-8.05179879,-34.94886756,94,63.0,24.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:40+00:00,-8.05179479,-34.94888289,93,63.0,25.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:41+00:00,-8.05179113,-34.94889721,93,63.0,26.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:42+00:00,-8.05178814,-34.9489102,93,63.0,27.0
2022-10-08T18:44:58Z,walk,2022-10-08 18:45:43+00:00,-8.05178547,-34.94892453,93,63.0,28.0
