activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-07-06T23:27:57Z,run,2023-07-06 23:28:11+00:00,-8.04859667,-34.95158167,121.0,88.0,0.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:12+00:00,-8.04859667,-34.95159166,121.0,87.0,1.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:13+00:00,-8.04858801,-34.95162666,121.0,87.0,2.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:14+00:00,-8.04857801,-34.95166765,122.0,87.0,3.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:15+00:00,-8.04857535,-34.95169265,123.0,88.0,4.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:16+00:00,-8.04857302,-34.95171665,123.0,88.0,5.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:17+00:00,-8.04857535,-34.95172364,121.0,88.0,6.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:18+00:00,-8.04857668,-34.95172396,121.0,88.0,7.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:19+00:00,-8.04856869,-34.95174229,121.0,88.0,8.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:19+00:00,-8.04855703,-34.95175295,121.0,88.0,8.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:20+00:00,-8.0485497,-34.95176495,121.0,88.0,9.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:21+00:00,-8.04854104,-34.95177527,121.0,88.0,10.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:22+00:00,-8.04853305,-34.95178561,123.0,88.0,11.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:23+00:00,-8.04852705,-34.95179627,123.0,88.0,12.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:24+00:00,-8.04851972,-34.95180661,123.0,88.0,13.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:25+00:00,-8.04851373,-34.9518186,123.0,88.0,14.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:26+00:00,-8.04850874,-34.95183159,124.0,88.0,15.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:27+00:00,-8.04850407,-34.95184559,124.0,88.0,16.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:28+00:00,-8.04850008,-34.95186059,126.0,88.0,17.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:29+00:00,-8.04849775,-34.95187791,126.0,88.0,18.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:30+00:00,-8.04849642,-34.95189424,125.0,87.0,19.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:31+00:00,-8.04849409,-34.9519119,125.0,88.0,20.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:32+00:00,-8.04849076,-34.95192989,125.0,88.0,21.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:33+00:00,-8.04848509,-34.95194956,125.0,87.0,22.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:34+00:00,-8.0484811,-34.95197089,125.0,88.0,23.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:35+00:00,-8.0484791,-34.95199188,125.0,88.0,24.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:36+00:00,-8.04847843,-34.95201288,124.0,88.0,25.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:37+00:00,-8.04847778,-34.95203255,124.0,89.0,26.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:38+00:00,-8.04847678,-34.95205121,124.0,89.0,27.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:39+00:00,-8.04847412,-34.95206954,124.0,88.0,28.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:40+00:00,-8.04847012,-34.9520882,124.0,88.0,29.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:41+00:00,-8.04846513,-34.95210787,124.0,88.0,30.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:42+00:00,-8.04845746,-34.95212819,125.0,88.0,31.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:43+00:00,-8.04845181,-34.95214986,125.0,88.0,32.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:44+00:00,-8.04844847,-34.95217285,126.0,88.0,33.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:45+00:00,-8.04844514,-34.95219485,127.0,88.0,34.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:46+00:00,-8.04844015,-34.95221651,127.0,88.0,35.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:47+00:00,-8.04843616,-34.95223851,127.0,88.0,36.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:48+00:00,-8.04843216,-34.9522595,130.0,87.0,37.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:49+00:00,-8.04842917,-34.9522805,131.0,88.0,38.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:50+00:00,-8.04842717,-34.95230183,131.0,88.0,39.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:51+00:00,-8.0484275,-34.95232349,131.0,88.0,40.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:52+00:00,-8.04842717,-34.95234582,131.0,88.0,41.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:53+00:00,-8.04842816,-34.95236782,131.0,88.0,42.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:54+00:00,-8.04842883,-34.95238915,130.0,89.0,43.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:55+00:00,-8.0484285,-34.95241114,130.0,88.0,44.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:56+00:00,-8.04842785,-34.95243314,130.0,88.0,45.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:57+00:00,-8.04842752,-34.95245481,130.0,88.0,46.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:59+00:00,-8.04842519,-34.95247681,130.0,89.0,48.0
2023-07-06T23:27:57Z,run,2023-07-06 23:28:59+00:00,-8.0484202,-34.9524978,130.0,89.0,48.0
2023-07-06T23:27:57Z,run,2023-07-06 23:29:00+00:00,-8.0484142,-34.9525198,130.0,88.0,49.0
2023-07-06T23:27:57Z,run,2023-07-06 23:29:01+00:00,-8.04841021,-34.95254213,130.0,87.0,50.0
