activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:28+00:00,-8.04864167,-34.95141167,122.0,86.0,0.0,0.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:29+00:00,-8.04865099,-34.95142366,121.0,86.0,0.0,1.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:30+00:00,-8.04865598,-34.95143432,121.0,86.0,0.46000000834465027,2.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:31+00:00,-8.04867465,-34.95145366,121.0,86.0,0.46000000834465027,3.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:32+00:00,-8.04869565,-34.95149065,121.0,86.0,1.0399999618530273,4.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:33+00:00,-8.0487073,-34.95151431,121.0,86.0,1.2000000476837158,5.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:34+00:00,-8.04871297,-34.95152997,122.0,87.0,1.440000057220459,6.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:35+00:00,-8.04871464,-34.95153697,125.0,87.0,1.7599999904632568,7.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:36+00:00,-8.04871264,-34.95154497,125.0,86.0,1.909999966621399,8.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:37+00:00,-8.04870497,-34.95155363,126.0,86.0,1.909999966621399,9.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:38+00:00,-8.04869797,-34.95156595,126.0,86.0,1.909999966621399,10.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:39+00:00,-8.04868764,-34.95158162,127.0,86.0,1.9199999570846558,11.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:40+00:00,-8.04868165,-34.95159961,128.0,86.0,1.940000057220459,12.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:41+00:00,-8.04867398,-34.95161693,128.0,86.0,1.9500000476837158,13.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:42+00:00,-8.04866431,-34.9516356,128.0,86.0,1.9500000476837158,14.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:43+00:00,-8.04865598,-34.95165325,128.0,86.0,2.0,15.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:44+00:00,-8.04864499,-34.95167024,128.0,86.0,2.0,16.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:45+00:00,-8.04863132,-34.95168691,128.0,86.0,2.140000104904175,17.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:46+00:00,-8.04861833,-34.9517069,128.0,86.0,2.25,18.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:47+00:00,-8.04860834,-34.95172857,128.0,87.0,2.2899999618530273,19.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:48+00:00,-8.04859968,-34.95174556,127.0,88.0,2.3399999141693115,20.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:49+00:00,-8.04859901,-34.95176588,128.0,87.0,2.380000114440918,21.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:50+00:00,-8.04860168,-34.95179021,128.0,87.0,2.380000114440918,22.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:51+00:00,-8.04860201,-34.95181255,128.0,87.0,2.4000000953674316,23.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:52+00:00,-8.04860034,-34.95183454,129.0,88.0,2.430000066757202,24.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:53+00:00,-8.04859568,-34.95185354,129.0,88.0,2.430000066757202,25.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:54+00:00,-8.04858935,-34.95187154,129.0,87.0,2.4200000762939453,26.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:55+00:00,-8.04858835,-34.95188953,129.0,86.0,2.390000104904175,27.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:56+00:00,-8.04859068,-34.95190853,129.0,86.0,2.390000104904175,28.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:57+00:00,-8.04859401,-34.95192918,129.0,86.0,2.3399999141693115,29.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:58+00:00,-8.04859501,-34.95195085,130.0,87.0,2.3299999237060547,30.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:03:59+00:00,-8.04859369,-34.95197217,130.0,87.0,2.319999933242798,31.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:00+00:00,-8.04858969,-34.95199317,130.0,86.0,2.299999952316284,32.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:01+00:00,-8.04858702,-34.9520145,130.0,87.0,2.299999952316284,33.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:02+00:00,-8.0485847,-34.9520365,130.0,87.0,2.299999952316284,34.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:03+00:00,-8.04858304,-34.95205883,130.0,86.0,2.319999933242798,35.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:04+00:00,-8.04858204,-34.95208149,129.0,86.0,2.3399999141693115,36.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:05+00:00,-8.04858038,-34.95210382,129.0,85.0,2.3499999046325684,37.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:06+00:00,-8.04857838,-34.95212648,130.0,85.0,2.369999885559082,38.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:07+00:00,-8.04857573,-34.95214881,131.0,86.0,2.369999885559082,39.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:08+00:00,-8.04857373,-34.95217081,131.0,86.0,2.369999885559082,40.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:09+00:00,-8.04856939,-34.95219248,131.0,87.0,2.380000114440918,41.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:10+00:00,-8.04856507,-34.95221347,131.0,87.0,2.380000114440918,42.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:11+00:00,-8.04855907,-34.95223413,131.0,87.0,2.390000104904175,43.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:12+00:00,-8.04855108,-34.9522538,132.0,87.0,2.390000104904175,44.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:13+00:00,-8.04854309,-34.95227479,132.0,87.0,2.390000104904175,45.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:14+00:00,-8.04853642,-34.95229612,132.0,87.0,2.390000104904175,46.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:15+00:00,-8.0485311,-34.95231678,132.0,87.0,2.390000104904175,47.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:16+00:00,-8.04852577,-34.95233677,133.0,87.0,2.4000000953674316,48.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:17+00:00,-8.04852078,-34.95235743,133.0,87.0,2.4000000953674316,49.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:18+00:00,-8.04851478,-34.95237576,132.0,87.0,2.4000000953674316,50.0
2025-01-09T22:03:10Z,Run,2025-01-09 22:04:19+00:00,-8.04850845,-34.95239442,132.0,87.0,2.390000104904175,51.0
