activity_id,sport_type,timestamp,latitude,longitude,altitude,distance,heart_rate,time_diff,distance_diff,calculated_speed,altitude_diff,gradient
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:16+00:00,-8.046734809875488,-34.933204650878906,28.0,70.7,136,4.0,8.0,2.0,1.0,12.5
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:16+00:00,-8.046734809875488,-34.933204650878906,28.0,70.7,136,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:21+00:00,-8.046730995178223,-34.933143615722656,28.0,78.7,136,5.0,8.0,1.6,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:21+00:00,-8.046730995178223,-34.933143615722656,28.0,78.7,135,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:25+00:00,-8.046740531921387,-34.93308639526367,29.0,85.6,135,4.0,6.8999999999999915,1.7249999999999979,1.0,14.492753623188422
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:25+00:00,-8.046740531921387,-34.93308639526367,29.0,85.6,135,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:29+00:00,-8.046746253967285,-34.933040618896484,29.0,91.3,135,4.0,5.700000000000003,1.4250000000000007,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:29+00:00,-8.046746253967285,-34.933040618896484,29.0,91.3,135,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:34+00:00,-8.04674243927002,-34.932979583740234,29.0,99.2,135,5.0,7.900000000000006,1.5800000000000012,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:34+00:00,-8.04674243927002,-34.932979583740234,29.0,99.2,135,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:38+00:00,-8.04673957824707,-34.93292999267578,30.0,105.0,136,4.0,5.799999999999997,1.4499999999999993,1.0,17.241379310344836
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:38+00:00,-8.04673957824707,-34.93292999267578,30.0,105.0,137,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:43+00:00,-8.046746253967285,-34.932861328125,30.0,114.1,138,5.0,9.099999999999994,1.819999999999999,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:43+00:00,-8.046746253967285,-34.932861328125,30.0,114.1,138,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:48+00:00,-8.046749114990234,-34.93278884887695,30.0,123.2,139,5.0,9.100000000000009,1.8200000000000016,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:48+00:00,-8.046749114990234,-34.93278884887695,30.0,123.2,139,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:52+00:00,-8.04675006866455,-34.93273162841797,30.0,130.0,139,4.0,6.799999999999997,1.6999999999999993,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:52+00:00,-8.04675006866455,-34.93273162841797,30.0,130.0,139,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:56+00:00,-8.04675006866455,-34.93267059326172,30.0,138.0,140,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:49:56+00:00,-8.04675006866455,-34.93267059326172,30.0,138.0,140,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:00+00:00,-8.046738624572754,-34.932613372802734,30.0,144.9,141,4.0,6.900000000000006,1.7250000000000014,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:00+00:00,-8.046738624572754,-34.932613372802734,30.0,144.9,143,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:04+00:00,-8.046728134155273,-34.932559967041016,30.0,151.7,145,4.0,6.799999999999983,1.6999999999999957,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:04+00:00,-8.046728134155273,-34.932559967041016,30.0,151.7,145,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:08+00:00,-8.046716690063477,-34.93250274658203,30.0,158.6,146,4.0,6.900000000000006,1.7250000000000014,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:08+00:00,-8.046716690063477,-34.93250274658203,30.0,158.6,146,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:12+00:00,-8.046712875366211,-34.93244552612305,30.0,165.4,149,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:12+00:00,-8.046712875366211,-34.93244552612305,30.0,165.4,149,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:16+00:00,-8.046701431274414,-34.9323844909668,30.0,173.4,148,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:16+00:00,-8.046701431274414,-34.9323844909668,30.0,173.4,148,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:21+00:00,-8.046679496765137,-34.93232345581055,30.0,181.4,149,5.0,8.0,1.6,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:21+00:00,-8.046679496765137,-34.93232345581055,30.0,181.4,149,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:25+00:00,-8.046653747558594,-34.93226623535156,30.0,189.4,150,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:25+00:00,-8.046653747558594,-34.93226623535156,30.0,189.4,150,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:28+00:00,-8.046635627746582,-34.93221664428711,30.0,196.2,150,3.0,6.799999999999983,2.266666666666661,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:28+00:00,-8.046635627746582,-34.93221664428711,30.0,196.2,150,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:32+00:00,-8.046611785888672,-34.932167053222656,30.0,203.1,149,4.0,6.900000000000006,1.7250000000000014,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:32+00:00,-8.046611785888672,-34.932167053222656,30.0,203.1,149,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:36+00:00,-8.04658031463623,-34.932125091552734,30.0,209.9,151,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:36+00:00,-8.04658031463623,-34.932125091552734,30.0,209.9,151,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:40+00:00,-8.046546936035156,-34.93207931518555,30.0,216.7,153,4.0,6.799999999999983,1.6999999999999957,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:40+00:00,-8.046546936035156,-34.93207931518555,30.0,216.7,153,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:44+00:00,-8.046513557434082,-34.93203353881836,30.0,223.6,155,4.0,6.900000000000006,1.7250000000000014,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:44+00:00,-8.046513557434082,-34.93203353881836,30.0,223.6,156,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:49+00:00,-8.046463012695312,-34.931976318359375,29.0,232.7,157,5.0,9.099999999999994,1.819999999999999,-1.0,-10.989010989010996
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:49+00:00,-8.046463012695312,-34.931976318359375,29.0,232.7,157,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:53+00:00,-8.046426773071289,-34.93193435668945,25.0,239.6,157,4.0,6.900000000000006,1.7250000000000014,-4.0,-57.97101449275358
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:53+00:00,-8.046426773071289,-34.93193435668945,25.0,239.6,156,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:57+00:00,-8.046393394470215,-34.9318962097168,24.0,246.4,156,4.0,6.800000000000011,1.7000000000000028,-1.0,-14.705882352941153
2020-07-07T22:37:45Z,Running,2020-07-07 22:50:57+00:00,-8.046393394470215,-34.9318962097168,24.0,246.4,155,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:02+00:00,-8.046354293823242,-34.931854248046875,22.0,253.3,153,5.0,6.900000000000006,1.3800000000000012,-2.0,-28.98550724637679
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:02+00:00,-8.046354293823242,-34.931854248046875,22.0,253.3,154,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:07+00:00,-8.046319007873535,-34.93181610107422,24.0,260.1,153,5.0,6.800000000000011,1.3600000000000023,2.0,29.411764705882305
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:07+00:00,-8.046319007873535,-34.93181610107422,24.0,260.1,153,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:12+00:00,-8.046276092529297,-34.93177032470703,25.0,268.1,153,5.0,8.0,1.6,1.0,12.5
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:12+00:00,-8.046276092529297,-34.93177032470703,25.0,268.1,150,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:17+00:00,-8.046238899230957,-34.93172836303711,26.0,274.9,147,5.0,6.7999999999999545,1.359999999999991,1.0,14.705882352941273
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:17+00:00,-8.046238899230957,-34.93172836303711,26.0,274.9,147,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:21+00:00,-8.046202659606934,-34.93169403076172,27.0,281.8,147,4.0,6.900000000000034,1.7250000000000085,1.0,14.492753623188333
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:21+00:00,-8.046202659606934,-34.93169403076172,27.0,281.8,147,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:26+00:00,-8.046148300170898,-34.93165588378906,27.0,289.8,148,5.0,8.0,1.6,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:26+00:00,-8.046148300170898,-34.93165588378906,27.0,289.8,148,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:29+00:00,-8.046109199523926,-34.9316291809082,27.0,295.5,148,3.0,5.699999999999989,1.8999999999999961,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:29+00:00,-8.046109199523926,-34.9316291809082,27.0,295.5,148,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:33+00:00,-8.046055793762207,-34.931602478027344,29.0,303.4,150,4.0,7.899999999999977,1.9749999999999943,2.0,25.316455696202606
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:33+00:00,-8.046055793762207,-34.931602478027344,29.0,303.4,150,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:36+00:00,-8.046010971069336,-34.931583404541016,29.0,309.2,150,3.0,5.800000000000011,1.9333333333333371,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:36+00:00,-8.046010971069336,-34.931583404541016,29.0,309.2,149,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:40+00:00,-8.045961380004883,-34.93156433105469,29.0,316.0,151,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:40+00:00,-8.045961380004883,-34.93156433105469,29.0,316.0,151,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:44+00:00,-8.045906066894531,-34.93153762817383,29.0,324.0,150,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:44+00:00,-8.045906066894531,-34.93153762817383,29.0,324.0,150,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:48+00:00,-8.045853614807129,-34.931514739990234,29.0,330.8,148,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:48+00:00,-8.045853614807129,-34.931514739990234,29.0,330.8,147,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:52+00:00,-8.045804977416992,-34.931495666503906,29.0,337.7,145,4.0,6.899999999999977,1.7249999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:52+00:00,-8.045804977416992,-34.931495666503906,29.0,337.7,145,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:56+00:00,-8.045750617980957,-34.93147277832031,29.0,345.7,145,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:51:56+00:00,-8.045750617980957,-34.93147277832031,29.0,345.7,145,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:00+00:00,-8.045705795288086,-34.93144989013672,29.0,352.5,143,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:00+00:00,-8.045705795288086,-34.93144989013672,29.0,352.5,141,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:04+00:00,-8.04565715789795,-34.93142318725586,29.0,359.3,142,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:04+00:00,-8.04565715789795,-34.93142318725586,29.0,359.3,142,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:08+00:00,-8.045607566833496,-34.93140411376953,29.0,366.2,142,4.0,6.899999999999977,1.7249999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:08+00:00,-8.045607566833496,-34.93140411376953,29.0,366.2,142,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:12+00:00,-8.045551300048828,-34.93138122558594,29.0,374.2,142,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:12+00:00,-8.045551300048828,-34.93138122558594,29.0,374.2,141,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:16+00:00,-8.045499801635742,-34.93135452270508,29.0,381.0,140,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:16+00:00,-8.045499801635742,-34.93135452270508,29.0,381.0,139,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:20+00:00,-8.045449256896973,-34.931331634521484,29.0,387.9,138,4.0,6.899999999999977,1.7249999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:20+00:00,-8.045449256896973,-34.931331634521484,29.0,387.9,136,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:24+00:00,-8.045397758483887,-34.931312561035156,29.0,394.7,132,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:24+00:00,-8.045397758483887,-34.931312561035156,29.0,394.7,131,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:28+00:00,-8.045351028442383,-34.93128967285156,29.0,401.6,131,4.0,6.900000000000034,1.7250000000000085,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:28+00:00,-8.045351028442383,-34.93128967285156,29.0,401.6,131,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:32+00:00,-8.045306205749512,-34.93126678466797,29.0,408.4,132,4.0,6.7999999999999545,1.6999999999999886,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:32+00:00,-8.045306205749512,-34.93126678466797,29.0,408.4,132,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:37+00:00,-8.045248985290527,-34.93123245239258,29.0,416.4,132,5.0,8.0,1.6,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:37+00:00,-8.045248985290527,-34.93123245239258,29.0,416.4,133,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:41+00:00,-8.045196533203125,-34.93120193481445,29.0,424.4,133,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:41+00:00,-8.045196533203125,-34.93120193481445,29.0,424.4,132,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:45+00:00,-8.045145034790039,-34.931175231933594,29.0,431.2,133,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:45+00:00,-8.045145034790039,-34.931175231933594,29.0,431.2,133,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:49+00:00,-8.04509162902832,-34.93114471435547,29.0,439.2,134,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:49+00:00,-8.04509162902832,-34.93114471435547,29.0,439.2,133,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:54+00:00,-8.04508113861084,-34.931095123291016,2.0,446.0,133,5.0,6.800000000000011,1.3600000000000023,-27.0,-397.0588235294111
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:54+00:00,-8.04508113861084,-34.931095123291016,2.0,446.0,132,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:58+00:00,-8.045098304748535,-34.93104553222656,2.0,452.9,134,4.0,6.899999999999977,1.7249999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:52:58+00:00,-8.045098304748535,-34.93104553222656,2.0,452.9,134,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:02+00:00,-8.045125007629395,-34.930992126464844,2.0,460.9,134,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:02+00:00,-8.045125007629395,-34.930992126464844,2.0,460.9,134,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:06+00:00,-8.045174598693848,-34.930965423583984,2.0,467.7,134,4.0,6.800000000000011,1.7000000000000028,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:06+00:00,-8.045174598693848,-34.930965423583984,2.0,467.7,134,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:10+00:00,-8.045231819152832,-34.93096923828125,2.0,474.6,135,4.0,6.900000000000034,1.7250000000000085,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:10+00:00,-8.045231819152832,-34.93096923828125,2.0,474.6,135,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:14+00:00,-8.045289993286133,-34.93098449707031,2.0,482.6,135,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:14+00:00,-8.045289993286133,-34.93098449707031,2.0,482.6,134,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:18+00:00,-8.045345306396484,-34.931007385253906,2.0,490.5,134,4.0,7.899999999999977,1.9749999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:18+00:00,-8.045345306396484,-34.931007385253906,2.0,490.5,133,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:22+00:00,-8.04539966583252,-34.9310302734375,2.0,498.5,133,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:22+00:00,-8.04539966583252,-34.9310302734375,2.0,498.5,132,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:26+00:00,-8.045453071594238,-34.931053161621094,2.0,505.4,131,4.0,6.899999999999977,1.7249999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:26+00:00,-8.045453071594238,-34.931053161621094,2.0,505.4,131,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:30+00:00,-8.045499801635742,-34.931068420410156,2.0,511.1,131,4.0,5.7000000000000455,1.4250000000000114,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:30+00:00,-8.045499801635742,-34.931068420410156,2.0,511.1,131,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:35+00:00,-8.04555606842041,-34.93109130859375,2.0,519.1,132,5.0,8.0,1.6,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:35+00:00,-8.04555606842041,-34.93109130859375,2.0,519.1,132,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:39+00:00,-8.045609474182129,-34.93111801147461,2.0,527.0,132,4.0,7.899999999999977,1.9749999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:39+00:00,-8.045609474182129,-34.93111801147461,2.0,527.0,131,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:43+00:00,-8.045656204223633,-34.9311408996582,2.0,533.9,131,4.0,6.899999999999977,1.7249999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:43+00:00,-8.045656204223633,-34.9311408996582,2.0,533.9,131,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:47+00:00,-8.045707702636719,-34.93117141723633,2.0,541.9,132,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:47+00:00,-8.045707702636719,-34.93117141723633,2.0,541.9,132,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:51+00:00,-8.045754432678223,-34.93120574951172,2.0,548.7,132,4.0,6.800000000000068,1.700000000000017,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:51+00:00,-8.045754432678223,-34.93120574951172,2.0,548.7,132,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:55+00:00,-8.045808792114258,-34.931236267089844,2.0,556.7,133,4.0,8.0,2.0,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:55+00:00,-8.045808792114258,-34.931236267089844,2.0,556.7,133,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:59+00:00,-8.045859336853027,-34.93125915527344,2.0,563.5,134,4.0,6.7999999999999545,1.6999999999999886,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:53:59+00:00,-8.045859336853027,-34.93125915527344,2.0,563.5,133,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:04+00:00,-8.045913696289062,-34.93128204345703,2.0,571.5,134,5.0,8.0,1.6,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:04+00:00,-8.045913696289062,-34.93128204345703,2.0,571.5,134,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:08+00:00,-8.045964241027832,-34.93130874633789,2.0,578.4,135,4.0,6.899999999999977,1.7249999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:08+00:00,-8.045964241027832,-34.93130874633789,2.0,578.4,135,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:13+00:00,-8.04602336883545,-34.93133544921875,2.0,586.4,138,5.0,8.0,1.6,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:13+00:00,-8.04602336883545,-34.93133544921875,2.0,586.4,137,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:17+00:00,-8.046072006225586,-34.931365966796875,2.0,593.2,135,4.0,6.800000000000068,1.700000000000017,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:17+00:00,-8.046072006225586,-34.931365966796875,2.0,593.2,135,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:21+00:00,-8.046123504638672,-34.931392669677734,2.0,600.1,135,4.0,6.899999999999977,1.7249999999999943,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:21+00:00,-8.046123504638672,-34.931392669677734,2.0,600.1,135,0.0,0.0,,0.0,
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:26+00:00,-8.04617691040039,-34.93142318725586,2.0,608.0,136,5.0,7.899999999999977,1.5799999999999954,0.0,0.0
2020-07-07T22:37:45Z,Running,2020-07-07 22:54:26+00:00,-8.04617691040039,-34.93142318725586,2.0,608.0,136,0.0,0.0,,0.0,
