activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-09-12T10:43:37Z,Walk,2025-09-12 10:44:54+00:00,-8.044385,-34.93979667,80,62,0.5600000023841858,0.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:44:55+00:00,-8.04437501,-34.93980832,80,62,0.5600000023841858,1.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:44:57+00:00,-8.04438667,-34.94008499,81,62,0.550000011920929,3.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:44:58+00:00,-8.04437334,-34.94007466,81,63,0.550000011920929,4.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:44:59+00:00,-8.04435468,-34.94005632,82,63,0.5600000023841858,5.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:00+00:00,-8.04433001,-34.94004,82,63,0.5600000023841858,6.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:01+00:00,-8.04430068,-34.940025,82,63,0.6000000238418579,7.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:02+00:00,-8.04427268,-34.94001234,82,63,0.6600000262260437,8.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:03+00:00,-8.04424801,-34.94000401,83,63,1.3700000047683716,9.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:04+00:00,-8.04422769,-34.93999934,83,63,2.109999895095825,10.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:05+00:00,-8.04421436,-34.93999569,85,60,2.180000066757202,11.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:07+00:00,-8.04418336,-34.93998335,86,60,2.119999885559082,13.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:08+00:00,-8.04418336,-34.93998702,88,60,2.059999942779541,14.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:09+00:00,-8.04418271,-34.93999201,88,60,1.899999976158142,15.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:10+00:00,-8.04418172,-34.93999868,89,62,1.6299999952316284,16.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:11+00:00,-8.04417705,-34.940006,90,62,1.4199999570846558,17.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:12+00:00,-8.04417206,-34.940013,90,62,1.4199999570846558,18.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:13+00:00,-8.04416807,-34.94002133,90,62,1.190000057220459,19.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:14+00:00,-8.04416607,-34.94002999,90,62,1.0499999523162842,20.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:15+00:00,-8.04416607,-34.94004099,90,62,1.0299999713897705,21.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:16+00:00,-8.04416807,-34.94005132,90,62,1.0199999809265137,22.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:17+00:00,-8.04417139,-34.94006298,90,62,1.059999942779541,23.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:18+00:00,-8.04417406,-34.9400733,90,62,1.059999942779541,24.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:19+00:00,-8.04417538,-34.9400853,90,62,1.1200000047683716,25.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:20+00:00,-8.04417805,-34.94009763,90,62,1.1699999570846558,26.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:21+00:00,-8.04418237,-34.94011163,90,62,1.2100000381469727,27.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:22+00:00,-8.04418603,-34.94012463,90,62,1.2400000095367432,28.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:23+00:00,-8.04418936,-34.94013562,90,62,1.25,29.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:24+00:00,-8.04419602,-34.94014628,90,62,1.25,30.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:25+00:00,-8.04419968,-34.94015895,90,62,1.2899999618530273,31.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:26+00:00,-8.04420001,-34.94017394,90,62,1.309999942779541,32.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:27+00:00,-8.04420334,-34.9401916,91,62,1.2999999523162842,33.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:28+00:00,-8.04420833,-34.9402106,92,62,1.350000023841858,34.0
2025-09-12T10:43:37Z,Walk,2025-09-12 10:45:29+00:00,-8.04421267,-34.94022726,93,62,1.409999966621399,35.0
