activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:44+00:00,-8.05514666,-34.95219167,140.0,31.0,0.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:47+00:00,-8.05476167,-34.95244,141.0,31.0,3.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:48+00:00,-8.05476167,-34.95244066,141.0,31.0,4.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:50+00:00,-8.05500333,-34.95237332,141.0,31.0,6.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:51+00:00,-8.05501132,-34.95236667,141.0,31.0,7.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:52+00:00,-8.05502966,-34.952354,141.0,31.0,8.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:53+00:00,-8.05505566,-34.95232967,141.0,31.0,9.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:54+00:00,-8.05508132,-34.95230133,141.0,31.0,10.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:55+00:00,-8.05510365,-34.95228101,141.0,31.0,11.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:56+00:00,-8.0551253,-34.95225835,141.0,31.0,12.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:57+00:00,-8.0551473,-34.9522377,141.0,31.0,13.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:58+00:00,-8.05516796,-34.95221903,141.0,63.0,14.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:53:59+00:00,-8.05518662,-34.95220236,141.0,62.0,15.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:54:00+00:00,-8.05520395,-34.95218537,141.0,62.0,16.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:54:01+00:00,-8.05521828,-34.95216871,141.0,62.0,17.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:54:02+00:00,-8.05523027,-34.95215105,141.0,61.0,18.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:54:03+00:00,-8.05523993,-34.95213438,141.0,62.0,19.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:54:04+00:00,-8.05524859,-34.95212038,141.0,62.0,20.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:54:05+00:00,-8.05525325,-34.95210438,141.0,62.0,21.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:54:06+00:00,-8.05525558,-34.95208806,142.0,61.0,22.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:09+00:00,-8.05528124,-34.95205973,141.0,31.0,265.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:10+00:00,-8.05530358,-34.9520394,141.0,31.0,266.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:11+00:00,-8.05532523,-34.95201675,141.0,31.0,267.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:12+00:00,-8.05534722,-34.95199609,141.0,31.0,268.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:13+00:00,-8.05536788,-34.95197742,141.0,63.0,269.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:14+00:00,-8.05538655,-34.95196076,141.0,62.0,270.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:15+00:00,-8.05540387,-34.95194377,141.0,62.0,271.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:16+00:00,-8.0554182,-34.9519271,141.0,62.0,272.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:17+00:00,-8.05543019,-34.95190944,141.0,61.0,273.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:18+00:00,-8.05543986,-34.95189278,141.0,62.0,274.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:31+00:00,-8.05543653,-34.95187911,144.0,61.0,287.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:32+00:00,-8.05543386,-34.95186544,144.0,61.0,288.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:33+00:00,-8.05543053,-34.95185179,144.0,62.0,289.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:34+00:00,-8.0554282,-34.95183612,145.0,63.0,290.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:35+00:00,-8.05542755,-34.9518218,146.0,63.0,291.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:36+00:00,-8.05542854,-34.9518088,146.0,63.0,292.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:37+00:00,-8.05542954,-34.95179681,146.0,63.0,293.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:38+00:00,-8.05542954,-34.95178482,146.0,63.0,294.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:39+00:00,-8.05542721,-34.95177248,146.0,63.0,295.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:40+00:00,-8.05542521,-34.95176116,146.0,64.0,296.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:41+00:00,-8.05542588,-34.9517495,145.0,65.0,297.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:42+00:00,-8.05542654,-34.95173718,145.0,65.0,298.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:43+00:00,-8.0554282,-34.95172351,145.0,65.0,299.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:44+00:00,-8.05542986,-34.95170951,145.0,65.0,300.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:45+00:00,-8.05543286,-34.95169452,145.0,65.0,301.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:46+00:00,-8.05543518,-34.9516802,145.0,65.0,302.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:47+00:00,-8.05543884,-34.95166553,145.0,64.0,303.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:48+00:00,-8.0554425,-34.95165153,145.0,64.0,304.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:49+00:00,-8.05544816,-34.95163921,145.0,64.0,305.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:50+00:00,-8.05545382,-34.95162755,146.0,64.0,306.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:51+00:00,-8.05545949,-34.95161722,146.0,64.0,307.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:52+00:00,-8.05546615,-34.95160523,147.0,64.0,308.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:53+00:00,-8.05547182,-34.9515929,147.0,64.0,309.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:54+00:00,-8.05547681,-34.95158057,147.0,63.0,310.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:55+00:00,-8.05548113,-34.95156825,147.0,63.0,311.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:56+00:00,-8.05548247,-34.95155592,147.0,63.0,312.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:57+00:00,-8.0554828,-34.95154326,147.0,63.0,313.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:58+00:00,-8.0554828,-34.95152993,147.0,63.0,314.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:58:59+00:00,-8.05548479,-34.95151527,146.0,63.0,315.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:00+00:00,-8.05548746,-34.95150227,145.0,63.0,316.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:01+00:00,-8.05549146,-34.95149095,145.0,62.0,317.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:02+00:00,-8.05549911,-34.95148062,145.0,62.0,318.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:03+00:00,-8.05550545,-34.95146796,145.0,62.0,319.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:04+00:00,-8.05551077,-34.9514553,145.0,62.0,320.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:05+00:00,-8.05551477,-34.9514413,145.0,62.0,321.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:06+00:00,-8.0555181,-34.9514273,145.0,61.0,322.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:07+00:00,-8.0555221,-34.9514133,145.0,62.0,323.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:08+00:00,-8.05552576,-34.9513983,145.0,62.0,324.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:09+00:00,-8.05552776,-34.9513843,145.0,62.0,325.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:10+00:00,-8.05552908,-34.95137131,146.0,61.0,326.0
2023-06-15T22:52:49Z,walk,2023-06-15 22:59:11+00:00,-8.05553041,-34.95135898,146.0,63.0,327.0
