activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-10-02T22:04:32Z,Walk,2025-10-02 22:04:51+00:00,-8.05166167,-34.94866667,93,29,0.38999998569488525,0.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:04:53+00:00,-8.05173167,-34.94859167,93,29,0.38999998569488525,2.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:04:54+00:00,-8.05173466,-34.94859567,93,29,0.4399999976158142,3.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:04:55+00:00,-8.05174098,-34.94859966,93,29,0.4399999976158142,4.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:04:56+00:00,-8.05175164,-34.94860898,93,29,0.5099999904632568,5.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:04:57+00:00,-8.0517583,-34.94861998,94,29,0.6200000047683716,6.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:04:58+00:00,-8.05175897,-34.94862864,94,29,0.7200000286102295,7.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:04:59+00:00,-8.0517623,-34.94863864,94,29,0.7799999713897705,8.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:00+00:00,-8.05176329,-34.94864664,94,29,0.7799999713897705,9.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:01+00:00,-8.05176197,-34.94865363,94,29,0.8700000047683716,10.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:02+00:00,-8.05176065,-34.94866296,95,29,1.0199999809265137,11.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:03+00:00,-8.05175931,-34.94867162,95,29,1.059999942779541,12.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:04+00:00,-8.05175832,-34.94868261,94,29,1.0299999713897705,13.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:05+00:00,-8.05175931,-34.94869594,94,31,1.0299999713897705,14.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:06+00:00,-8.05175799,-34.94870794,94,31,1.0299999713897705,15.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:07+00:00,-8.05175433,-34.9487206,94,31,1.0299999713897705,16.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:08+00:00,-8.05174801,-34.94873559,93,30,1.059999942779541,17.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:09+00:00,-8.05174234,-34.94875059,91,30,1.1799999475479126,18.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:10+00:00,-8.05173901,-34.94876558,90,30,1.3799999952316284,19.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:11+00:00,-8.05173802,-34.94878057,90,30,1.5299999713897705,20.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:12+00:00,-8.05174034,-34.94879723,89,30,1.600000023841858,21.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:13+00:00,-8.05174067,-34.9488139,89,30,1.600000023841858,22.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:14+00:00,-8.051741,-34.94882957,89,30,1.6100000143051147,23.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:15+00:00,-8.05173668,-34.94884089,89,30,1.6200000047683716,24.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:16+00:00,-8.05173169,-34.94885088,90,30,1.6200000047683716,25.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:17+00:00,-8.05172502,-34.94886088,90,30,1.6100000143051147,26.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:18+00:00,-8.05171836,-34.94887054,90,30,1.5700000524520874,27.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:19+00:00,-8.05171237,-34.94887953,90,30,1.5700000524520874,28.0
2025-10-02T22:04:32Z,Walk,2025-10-02 22:05:20+00:00,-8.05170671,-34.94888653,91,30,1.4900000095367432,29.0
