activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-12-12T23:34:39Z,run,2023-12-12 23:34:50+00:00,-8.04848,-34.95196167,123.0,0.0,,0.0
2023-12-12T23:34:39Z,run,2023-12-12 23:34:51+00:00,-8.04848,-34.95196599,124.0,0.0,88.0,1.0
2023-12-12T23:34:39Z,run,2023-12-12 23:34:52+00:00,-8.048473,-34.95199066,127.0,0.0,88.0,2.0
2023-12-12T23:34:39Z,run,2023-12-12 23:34:53+00:00,-8.04847932,-34.95201165,128.0,0.0,87.0,3.0
2023-12-12T23:34:39Z,run,2023-12-12 23:34:54+00:00,-8.04848632,-34.95203565,129.0,0.0,87.0,4.0
2023-12-12T23:34:39Z,run,2023-12-12 23:34:55+00:00,-8.04847133,-34.9520753,130.0,0.0,88.0,5.0
2023-12-12T23:34:39Z,run,2023-12-12 23:34:56+00:00,-8.04844634,-34.95211364,130.0,0.0,88.0,6.0
2023-12-12T23:34:39Z,run,2023-12-12 23:34:57+00:00,-8.04842801,-34.9521583,130.0,0.0,88.0,7.0
2023-12-12T23:34:39Z,run,2023-12-12 23:34:58+00:00,-8.04841169,-34.95219596,128.0,1.3200000524520874,87.0,8.0
2023-12-12T23:34:39Z,run,2023-12-12 23:34:59+00:00,-8.0483967,-34.95223062,128.0,2.799999952316284,87.0,9.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:00+00:00,-8.04838403,-34.95226262,128.0,3.049999952316284,88.0,10.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:01+00:00,-8.04837337,-34.95229494,128.0,3.049999952316284,88.0,11.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:02+00:00,-8.04836237,-34.95232494,128.0,3.140000104904175,87.0,12.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:03+00:00,-8.04835571,-34.9523516,128.0,3.140000104904175,88.0,13.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:04+00:00,-8.04835137,-34.95237725,129.0,3.140000104904175,88.0,14.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:05+00:00,-8.04834838,-34.95240259,129.0,3.069999933242798,87.0,15.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:06+00:00,-8.04834706,-34.95242892,130.0,2.940000057220459,88.0,16.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:07+00:00,-8.04834806,-34.95245392,130.0,2.940000057220459,88.0,17.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:08+00:00,-8.04835205,-34.95247558,131.0,2.7699999809265137,87.0,18.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:09+00:00,-8.04835837,-34.95249557,131.0,2.609999895095825,88.0,19.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:10+00:00,-8.04836804,-34.9525079,130.0,2.5199999809265137,88.0,20.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:11+00:00,-8.04837637,-34.95252256,129.0,2.4800000190734863,88.0,21.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:12+00:00,-8.0483797,-34.95254088,127.0,2.4000000953674316,88.0,22.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:13+00:00,-8.04838236,-34.95256188,127.0,2.4000000953674316,88.0,23.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:14+00:00,-8.04838003,-34.95258287,126.0,2.299999952316284,87.0,24.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:15+00:00,-8.04837736,-34.95260154,126.0,2.2699999809265137,87.0,25.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:16+00:00,-8.04837304,-34.95262219,127.0,2.2699999809265137,87.0,26.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:17+00:00,-8.04837271,-34.95264485,127.0,2.25,87.0,27.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:18+00:00,-8.04837404,-34.95266885,127.0,2.2699999809265137,88.0,28.0
2023-12-12T23:34:39Z,run,2023-12-12 23:35:19+00:00,-8.04837503,-34.95268984,127.0,2.2699999809265137,88.0,29.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:23+00:00,-8.04837903,-34.95271151,131.0,2.7699999809265137,87.0,273.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:24+00:00,-8.04838535,-34.9527315,131.0,2.609999895095825,88.0,274.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:25+00:00,-8.04839501,-34.95274383,130.0,2.5199999809265137,88.0,275.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:39+00:00,-8.04840834,-34.95276749,128.0,2.4200000762939453,88.0,289.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:40+00:00,-8.04842567,-34.95279249,128.0,2.450000047683716,88.0,290.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:41+00:00,-8.04844167,-34.95281449,128.0,2.450000047683716,88.0,291.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:42+00:00,-8.04845732,-34.95284148,127.0,2.5,88.0,292.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:43+00:00,-8.04846832,-34.95286848,127.0,2.5899999141693115,88.0,293.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:44+00:00,-8.04847798,-34.95289413,127.0,2.7300000190734863,89.0,294.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:45+00:00,-8.04848997,-34.95291547,128.0,2.8399999141693115,89.0,295.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:46+00:00,-8.04850497,-34.95293112,128.0,2.8499999046325684,88.0,296.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:47+00:00,-8.04852529,-34.95294512,128.0,2.8499999046325684,88.0,297.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:48+00:00,-8.04854662,-34.95295711,128.0,2.8499999046325684,88.0,298.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:49+00:00,-8.04856994,-34.95296711,128.0,2.8499999046325684,88.0,299.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:50+00:00,-8.04859427,-34.95297845,128.0,2.8399999141693115,88.0,300.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:51+00:00,-8.0486206,-34.9529871,130.0,2.8299999237060547,88.0,301.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:52+00:00,-8.04864759,-34.9529941,132.0,2.799999952316284,88.0,302.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:53+00:00,-8.04867158,-34.95300043,132.0,2.799999952316284,88.0,303.0
2023-12-12T23:34:39Z,run,2023-12-12 23:39:54+00:00,-8.04869324,-34.95300576,134.0,2.7899999618530273,88.0,304.0
