time,latitude,longitude,altitude
2020-07-23T22:30:16Z,-8.0446016,-34.93919744,
2020-07-23T22:30:20Z,-8.04458496,-34.93920256,
2020-07-23T22:30:21Z,-8.04458432,-34.93920512,
2020-07-23T22:30:24Z,-8.04459456,-34.93919744,
2020-07-23T22:30:25Z,-8.0446112,-34.9391872,
2020-07-23T22:30:26Z,-8.044608,-34.93920256,
2020-07-23T22:30:27Z,-8.04460608,-34.93922816,
2020-07-23T22:30:28Z,-8.044608,-34.93926144,
2020-07-23T22:30:30Z,-8.04461888,-34.93933568,
2020-07-23T22:30:32Z,-8.04463552,-34.93939712,-27.219999313354492
2020-07-23T22:30:34Z,-8.04465216,-34.93945344,-27.219999313354492
2020-07-23T22:30:36Z,-8.04466944,-34.93950208,-27.219999313354492
2020-07-23T22:30:39Z,-8.04468992,-34.93956096,-25.850000381469727
2020-07-23T22:30:43Z,-8.04473664,-34.93960448,-24.309999465942383
2020-07-23T22:30:46Z,-8.04477888,-34.9396352,-22.850000381469727
2020-07-23T22:30:50Z,-8.044816,-34.93965824,-21.579999923706055
2020-07-23T22:30:55Z,-8.0448704,-34.93968896,-19.850000381469727
2020-07-23T22:30:59Z,-8.0448992,-34.93973504,-17.489999771118164
2020-07-23T22:31:03Z,-8.0449248,-34.93978112,-17.489999771118164
2020-07-23T22:31:08Z,-8.04497792,-34.93981184,-16.309999465942383
2020-07-23T22:31:12Z,-8.04502848,-34.9398272,-16.309999465942383
2020-07-23T22:31:17Z,-8.04508288,-34.9398528,-15.119999885559082
2020-07-23T22:31:21Z,-8.04513472,-34.93988352,-15.119999885559082
2020-07-23T22:31:25Z,-8.04519168,-34.939904,-15.119999885559082
2020-07-23T22:31:29Z,-8.0452512,-34.93990656,-15.119999885559082
2020-07-23T22:31:32Z,-8.04529856,-34.93991424,-15.119999885559082
2020-07-23T22:31:36Z,-8.0453472,-34.9399424,-15.119999885559082
2020-07-23T22:31:40Z,-8.04539584,-34.93998336,-15.119999885559082
