activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:45Z,-8.04958667,-34.95304833,125,33,0.4399999976158142
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:46Z,-8.04959632,-34.95305832,125,33,0.4399999976158142
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:47Z,-8.04962198,-34.95307899,126,33,0.4399999976158142
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:48Z,-8.04964331,-34.95309631,126,33,0.4399999976158142
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:49Z,-8.04966197,-34.95310165,126,33,0.4399999976158142
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:50Z,-8.04967597,-34.95311064,126,33,0.46000000834465027
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:51Z,-8.04968796,-34.95311264,126,33,0.46000000834465027
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:52Z,-8.04969363,-34.9531113,127,33,0.47999998927116394
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:53Z,-8.04969495,-34.95311463,127,33,0.9599999785423279
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:54Z,-8.04969661,-34.95312129,127,33,1.4199999570846558
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:55Z,-8.04969926,-34.95312462,128,33,1.3899999856948853
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:56Z,-8.04970826,-34.95311962,129,33,1.2999999523162842
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:57Z,-8.04972025,-34.95311263,129,33,1.2999999523162842
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:58Z,-8.04973425,-34.95310629,129,33,1.2000000476837158
2023-12-05T22:06:53Z,walk,2023-12-05T22:09:59Z,-8.04974858,-34.95309764,129,33,1.159999966621399
2023-12-05T22:06:53Z,walk,2023-12-05T22:10:00Z,-8.04976424,-34.95308898,129,33,1.159999966621399
2023-12-05T22:06:53Z,walk,2023-12-05T22:10:01Z,-8.04977857,-34.95308532,130,33,1.2200000286102295
2023-12-05T22:06:53Z,walk,2023-12-05T22:10:02Z,-8.04979156,-34.95308467,129,33,1.340000033378601
2023-12-05T22:06:53Z,walk,2023-12-05T22:10:03Z,-8.04980522,-34.95308532,129,33,1.340000033378601
2023-12-05T22:06:53Z,walk,2023-12-05T22:10:04Z,-8.04981822,-34.95308665,129,33,1.4199999570846558
2023-12-05T22:06:53Z,walk,2023-12-05T22:10:05Z,-8.04983188,-34.95308665,129,33,1.440000057220459
2023-12-05T22:06:53Z,walk,2023-12-05T22:10:06Z,-8.04984588,-34.95308566,130,33,1.4500000476837158
2023-12-05T22:06:53Z,walk,2023-12-05T22:10:07Z,-8.04985954,-34.95308598,130,33,1.4600000381469727
