activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:16Z,-8.04968131,-34.95047881,65.0,134.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:17Z,-8.04967032,-34.95047681,65.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:18Z,-8.04965799,-34.95047482,65.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:19Z,-8.04964399,-34.95047416,65.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:20Z,-8.04962999,-34.95047317,65.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:21Z,-8.04961667,-34.95047183,65.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:22Z,-8.04960434,-34.95046984,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:23Z,-8.04959169,-34.95046652,33.0,134.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:24Z,-8.04957869,-34.95046419,33.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:25Z,-8.04956536,-34.95046252,32.0,134.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:26Z,-8.04955136,-34.95046086,32.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:27Z,-8.04953636,-34.9504592,32.0,131.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:28Z,-8.04951937,-34.95045821,32.0,131.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:29Z,-8.04950172,-34.95045654,32.0,131.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:30Z,-8.04948572,-34.95045421,32.0,131.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:31Z,-8.04946938,-34.95045187,32.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:32Z,-8.04945405,-34.95044954,32.0,134.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:33Z,-8.04943872,-34.95044855,65.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:34Z,-8.04942238,-34.95044588,65.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:35Z,-8.04940673,-34.95044223,65.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:36Z,-8.04939173,-34.95043956,63.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:37Z,-8.0493784,-34.95043689,63.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:38Z,-8.04936707,-34.95043722,63.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:39Z,-8.04935575,-34.95043955,64.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:40Z,-8.04934441,-34.95043987,64.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:41Z,-8.04933242,-34.95043821,64.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:42Z,-8.04931943,-34.95043588,64.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:43Z,-8.04930678,-34.95043323,64.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:44Z,-8.04929444,-34.95043024,64.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:45Z,-8.04928079,-34.95042657,64.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:46Z,-8.04926545,-34.95042325,64.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:47Z,-8.04925213,-34.95041992,64.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:48Z,-8.04924113,-34.95041759,64.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:49Z,-8.04923147,-34.95041593,64.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:50Z,-8.04922148,-34.95041328,64.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:51Z,-8.04920982,-34.95040928,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:52Z,-8.04919648,-34.95040495,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:53Z,-8.04918282,-34.95040029,30.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:54Z,-8.04916916,-34.95039562,30.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:55Z,-8.04915617,-34.95039029,30.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:56Z,-8.0491425,-34.9503853,30.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:57Z,-8.04912918,-34.95038063,30.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:58Z,-8.04911719,-34.9503763,30.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:40:59Z,-8.04910587,-34.95037397,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:00Z,-8.04909354,-34.95037197,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:01Z,-8.04908054,-34.95037132,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:02Z,-8.04906489,-34.95037132,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:03Z,-8.04904655,-34.95037231,32.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:04Z,-8.04902722,-34.95037296,32.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:05Z,-8.04900523,-34.95037296,32.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:06Z,-8.0489859,-34.95037231,32.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:07Z,-8.04896956,-34.95037263,32.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:08Z,-8.04895423,-34.95037164,32.0,134.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:09Z,-8.04894057,-34.95036964,32.0,134.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:10Z,-8.04892691,-34.9503703,32.0,134.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:11Z,-8.04891358,-34.95037096,32.0,134.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:12Z,-8.04890125,-34.95037229,32.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:13Z,-8.04888993,-34.95037361,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:14Z,-8.0488776,-34.95037661,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:15Z,-8.04886527,-34.95037893,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:16Z,-8.04885328,-34.95038293,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:17Z,-8.04884228,-34.95038692,33.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:18Z,-8.04883329,-34.95039192,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:19Z,-8.04882662,-34.95039892,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:20Z,-8.04882097,-34.95040625,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:21Z,-8.04881598,-34.95041391,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:22Z,-8.04881232,-34.95042057,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:23Z,-8.04880866,-34.9504279,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:24Z,-8.04880166,-34.95043324,33.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:25Z,-8.04879466,-34.95043923,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:26Z,-8.048784,-34.95044288,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:27Z,-8.04877334,-34.95044688,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:28Z,-8.04876168,-34.95045187,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:29Z,-8.04875169,-34.95045721,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:30Z,-8.04874236,-34.95046454,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:31Z,-8.04873437,-34.95047254,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:32Z,-8.0487277,-34.95048253,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:33Z,-8.04872171,-34.95049353,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:34Z,-8.04871571,-34.95050519,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:35Z,-8.04870939,-34.95051819,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:36Z,-8.04870273,-34.95052984,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:37Z,-8.04869641,-34.95054217,33.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:38Z,-8.04868908,-34.95055383,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:39Z,-8.04868175,-34.95056616,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:40Z,-8.04867676,-34.95057916,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:41Z,-8.0486731,-34.95059281,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:42Z,-8.04867044,-34.95060848,33.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:43Z,-8.04866745,-34.9506258,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:44Z,-8.04866379,-34.95064279,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:45Z,-8.04866013,-34.95065913,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:46Z,-8.04865579,-34.95067378,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:47Z,-8.04864879,-34.95068544,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:48Z,-8.0486388,-34.95069344,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:49Z,-8.04862647,-34.95069577,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:50Z,-8.0486138,-34.95069478,32.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:51Z,-8.04859881,-34.95069179,32.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:52Z,-8.04858382,-34.95068946,32.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:53Z,-8.04856716,-34.95068713,32.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:54Z,-8.04855049,-34.95068614,64.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:55Z,-8.04853483,-34.95068547,65.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:56Z,-8.04851883,-34.95068448,65.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:57Z,-8.04850384,-34.95068448,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:58Z,-8.04848885,-34.95068514,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:41:59Z,-8.04847619,-34.95068481,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:00Z,-8.0484642,-34.95068416,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:01Z,-8.04845187,-34.9506835,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:02Z,-8.04844021,-34.95068217,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:03Z,-8.04842955,-34.95068084,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:04Z,-8.04841889,-34.95067984,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:05Z,-8.0484069,-34.95067852,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:06Z,-8.04839325,-34.95067652,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:07Z,-8.04837825,-34.95067353,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:08Z,-8.04836459,-34.95067221,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:09Z,-8.04835159,-34.95067286,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:10Z,-8.0483396,-34.9506752,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:11Z,-8.04832761,-34.95067685,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:12Z,-8.04831361,-34.95067718,34.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:13Z,-8.04829795,-34.95067685,32.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:14Z,-8.0482823,-34.95067452,31.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:15Z,-8.04826763,-34.95067053,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:16Z,-8.04824931,-34.95066586,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:17Z,-8.04822998,-34.95065921,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:18Z,-8.04821132,-34.95065288,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:19Z,-8.04819233,-34.95064788,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:20Z,-8.048173,-34.95064523,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:21Z,-8.048155,-34.9506439,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:22Z,-8.04813535,-34.95064523,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:23Z,-8.04811602,-34.95064756,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:24Z,-8.04809703,-34.95065023,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:25Z,-8.04808037,-34.95065222,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:26Z,-8.04806437,-34.95065388,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:27Z,-8.04804803,-34.95065522,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:28Z,-8.04803137,-34.95065721,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:29Z,-8.04801271,-34.95065787,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:30Z,-8.04799372,-34.95065687,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:31Z,-8.04797572,-34.95065388,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:32Z,-8.04795673,-34.95065023,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:33Z,-8.04793906,-34.95064623,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:34Z,-8.04792207,-34.95064324,33.0,141.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:35Z,-8.04790474,-34.95064158,33.0,141.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:36Z,-8.04788908,-34.95064126,33.0,142.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:37Z,-8.04787443,-34.95064225,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:38Z,-8.0478621,-34.95064425,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:39Z,-8.04785144,-34.95064524,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:40Z,-8.04784278,-34.95064491,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:41Z,-8.04783378,-34.95064325,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:42Z,-8.04782545,-34.95064026,33.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:43Z,-8.04781446,-34.95063826,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:44Z,-8.04780179,-34.95063593,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:45Z,-8.04778613,-34.95063393,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:46Z,-8.04776747,-34.95063028,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:47Z,-8.04774814,-34.95062729,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:48Z,-8.04772848,-34.95062529,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:49Z,-8.04770949,-34.95062496,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:50Z,-8.04768983,-34.95062595,33.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:51Z,-8.04767183,-34.95062595,33.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:52Z,-8.04765583,-34.95062595,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:53Z,-8.0476405,-34.9506243,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:54Z,-8.04762384,-34.9506223,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:55Z,-8.04760717,-34.95061963,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:56Z,-8.04758952,-34.9506153,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:57Z,-8.04757185,-34.95061164,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:58Z,-8.04755518,-34.95060865,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:42:59Z,-8.04753819,-34.95060799,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:00Z,-8.04752153,-34.95060666,32.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:01Z,-8.0475062,-34.95060334,33.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:02Z,-8.0474922,-34.95059834,33.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:03Z,-8.04747954,-34.95059335,33.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:04Z,-8.04746588,-34.95058968,33.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:05Z,-8.04745321,-34.95058802,33.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:06Z,-8.04744022,-34.95058636,32.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:07Z,-8.0474269,-34.95058636,33.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:08Z,-8.0474139,-34.95058802,32.0,134.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:09Z,-8.04740123,-34.95059001,32.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:10Z,-8.04738858,-34.95059201,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:11Z,-8.04737724,-34.950593,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:12Z,-8.04736558,-34.95059334,32.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:13Z,-8.04735325,-34.95059334,32.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:14Z,-8.04734026,-34.95059134,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:15Z,-8.0473266,-34.95058867,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:16Z,-8.04731294,-34.95058634,33.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:17Z,-8.04729827,-34.95058335,33.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:18Z,-8.04728294,-34.95058068,33.0,131.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:19Z,-8.04726628,-34.95057736,33.0,129.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:20Z,-8.04724828,-34.95057703,33.0,128.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:21Z,-8.04722929,-34.95057902,33.0,128.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:22Z,-8.04720897,-34.95058036,33.0,127.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:23Z,-8.04718897,-34.95057902,33.0,127.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:24Z,-8.04717231,-34.9505757,33.0,127.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:25Z,-8.04715966,-34.95057204,32.0,127.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:26Z,-8.04714499,-34.95056872,32.0,128.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:27Z,-8.04713133,-34.95056573,32.0,128.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:28Z,-8.04711733,-34.9505624,32.0,128.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:29Z,-8.04710233,-34.95056107,32.0,128.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:30Z,-8.04708634,-34.95055907,33.0,128.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:31Z,-8.04707234,-34.95055542,33.0,129.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:32Z,-8.04705902,-34.95055109,32.0,130.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:33Z,-8.04704703,-34.95054743,32.0,130.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:34Z,-8.04703436,-34.95054377,33.0,130.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:35Z,-8.04702036,-34.95054011,32.0,130.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:36Z,-8.04700603,-34.95053611,32.0,130.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:37Z,-8.04699171,-34.95053246,33.0,130.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:38Z,-8.04697871,-34.9505288,32.0,130.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:39Z,-8.04696438,-34.95052413,33.0,130.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:40Z,-8.04695038,-34.95051947,33.0,131.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:41Z,-8.04693673,-34.95051281,33.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:42Z,-8.04692406,-34.95050649,33.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:43Z,-8.04691207,-34.95049982,32.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:44Z,-8.0468984,-34.9504955,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:45Z,-8.04688475,-34.95049283,33.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:46Z,-8.04687075,-34.95049183,33.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:47Z,-8.04685642,-34.95049051,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:48Z,-8.04684177,-34.95048851,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:49Z,-8.0468281,-34.95048617,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:50Z,-8.04681511,-34.95048252,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:51Z,-8.04680145,-34.95047653,33.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:52Z,-8.04678745,-34.95047119,66.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:53Z,-8.04677212,-34.95046687,66.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:54Z,-8.04675612,-34.95046387,66.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:55Z,-8.04674113,-34.95046255,66.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:56Z,-8.04672713,-34.95046222,66.0,131.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:57Z,-8.04671446,-34.95046022,66.0,131.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:58Z,-8.04669947,-34.95046122,66.0,131.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:43:59Z,-8.04668347,-34.95046221,66.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:00Z,-8.04666747,-34.9504632,66.0,132.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:01Z,-8.04665282,-34.9504632,66.0,133.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:02Z,-8.04663815,-34.95046087,66.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:03Z,-8.04662249,-34.95045988,66.0,135.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:04Z,-8.0466075,-34.95046054,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:05Z,-8.0465965,-34.95046287,66.0,136.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:06Z,-8.04659051,-34.95046687,66.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:07Z,-8.04658951,-34.95047086,66.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:08Z,-8.04659151,-34.95047485,66.0,137.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:09Z,-8.04659585,-34.95047752,66.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:10Z,-8.04660217,-34.95047952,66.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:11Z,-8.04661083,-34.95048051,66.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:12Z,-8.04662048,-34.95048084,66.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:13Z,-8.04663082,-34.95047984,66.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:14Z,-8.04664447,-34.95047484,66.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:15Z,-8.04665881,-34.95046885,66.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:16Z,-8.04667246,-34.95046519,66.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:17Z,-8.0466858,-34.95046353,66.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:18Z,-8.04669946,-34.9504632,64.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:19Z,-8.04671346,-34.95046386,64.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:20Z,-8.04672712,-34.95046287,64.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:20Z,-8.04674011,-34.95046087,64.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:21Z,-8.04675178,-34.9504582,64.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:22Z,-8.0467631,-34.95045588,64.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:23Z,-8.04677543,-34.95045388,64.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:24Z,-8.04678909,-34.95045188,64.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:25Z,-8.04680475,-34.95045022,64.0,140.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:26Z,-8.04682008,-34.95044956,64.0,139.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:27Z,-8.04683507,-34.95044857,32.0,138.0
2023-06-06T22:35:50Z,walk,2023-06-06T22:44:28Z,-8.04684974,-34.95044791,32.0,137.0
