activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:24+00:00,-8.05160333,-34.94848833,,,0.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:25+00:00,-8.05160532,-34.94849266,,,1.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:26+00:00,-8.05160167,-34.94848667,94.0,,2.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:27+00:00,-8.05159668,-34.948482,93.0,,3.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:28+00:00,-8.05160501,-34.948496,93.0,32.0,4.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:29+00:00,-8.05162,-34.94851899,93.0,32.0,5.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:30+00:00,-8.05163366,-34.94854299,93.0,32.0,6.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:31+00:00,-8.05164499,-34.94856398,94.0,32.0,7.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:32+00:00,-8.05165465,-34.94858598,94.0,32.0,8.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:33+00:00,-8.05165964,-34.94860465,94.0,32.0,9.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:34+00:00,-8.0516603,-34.94861798,94.0,32.0,10.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:35+00:00,-8.05165997,-34.9486293,94.0,32.0,11.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:36+00:00,-8.05165831,-34.94864064,94.0,32.0,12.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:37+00:00,-8.05165566,-34.94865396,94.0,32.0,13.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:38+00:00,-8.05165099,-34.94866828,95.0,32.0,14.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:39+00:00,-8.05164733,-34.94868528,96.0,32.0,15.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:40+00:00,-8.05164333,-34.94869994,96.0,32.0,16.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:41+00:00,-8.05163768,-34.94871293,96.0,32.0,17.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:42+00:00,-8.05163368,-34.9487256,95.0,32.0,18.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:43+00:00,-8.05162969,-34.9487396,94.0,32.0,19.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:44+00:00,-8.05162869,-34.94875425,94.0,31.0,20.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:45+00:00,-8.05162836,-34.94876825,94.0,31.0,21.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:46+00:00,-8.05162903,-34.94878225,95.0,31.0,22.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:47+00:00,-8.05162636,-34.94879559,95.0,31.0,23.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:48+00:00,-8.05162436,-34.94880858,95.0,31.0,24.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:49+00:00,-8.05162337,-34.94882258,95.0,31.0,25.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:50+00:00,-8.05162072,-34.94883924,94.0,32.0,26.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:51+00:00,-8.05161805,-34.94885424,94.0,32.0,27.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:52+00:00,-8.05161673,-34.94886757,94.0,32.0,28.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:53+00:00,-8.05161374,-34.94887922,94.0,32.0,29.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:54+00:00,-8.05161041,-34.94888756,95.0,32.0,30.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:55+00:00,-8.05160741,-34.94889922,96.0,32.0,31.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:56+00:00,-8.05160408,-34.94891021,96.0,32.0,32.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:57+00:00,-8.05160276,-34.94892321,96.0,32.0,33.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:58+00:00,-8.05160243,-34.94893588,96.0,32.0,34.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:40:59+00:00,-8.05160144,-34.9489502,96.0,32.0,35.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:00+00:00,-8.05160144,-34.94896486,96.0,32.0,36.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:01+00:00,-8.05160277,-34.94897952,96.0,32.0,37.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:02+00:00,-8.05160409,-34.94899384,96.0,63.0,38.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:03+00:00,-8.05160476,-34.94900951,96.0,64.0,39.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:04+00:00,-8.05160443,-34.94902483,97.0,65.0,40.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:05+00:00,-8.05160277,-34.9490405,97.0,66.0,41.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:06+00:00,-8.05160178,-34.94905515,97.0,66.0,42.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:07+00:00,-8.05159844,-34.94907115,97.0,66.0,43.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:08+00:00,-8.05159612,-34.94908881,96.0,66.0,44.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:09+00:00,-8.05159412,-34.94910814,96.0,66.0,45.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:10+00:00,-8.05159212,-34.94912781,96.0,66.0,46.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:11+00:00,-8.05159113,-34.94914813,97.0,66.0,47.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:12+00:00,-8.05158947,-34.94916546,97.0,66.0,48.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:13+00:00,-8.05158847,-34.94918379,98.0,67.0,49.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:14+00:00,-8.05158847,-34.94920211,98.0,66.0,50.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:15+00:00,-8.05158782,-34.94921878,98.0,66.0,51.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:16+00:00,-8.05158683,-34.9492331,98.0,66.0,52.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:17+00:00,-8.05158516,-34.94924677,99.0,65.0,53.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:18+00:00,-8.05158516,-34.94926077,99.0,65.0,54.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:19+00:00,-8.05158417,-34.94927477,99.0,65.0,55.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:20+00:00,-8.0515815,-34.94928877,99.0,65.0,56.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:21+00:00,-8.05157985,-34.94930343,100.0,65.0,57.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:22+00:00,-8.05157951,-34.94932176,100.0,65.0,58.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:23+00:00,-8.05157786,-34.94933975,100.0,65.0,59.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:24+00:00,-8.05157719,-34.94935542,100.0,65.0,60.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:25+00:00,-8.05157519,-34.94936874,99.0,65.0,61.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:26+00:00,-8.05157153,-34.94938107,98.0,66.0,62.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:27+00:00,-8.05156753,-34.94939273,97.0,65.0,63.0
2022-10-11T22:40:10Z,walk,2022-10-11 22:41:28+00:00,-8.05156354,-34.94940405,96.0,65.0,64.0
