activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2024-11-05T21:59:40Z,Walk,2024-11-05 21:59:50+00:00,-8.05392666,-34.94797667,0.0,,,0.0
2024-11-05T21:59:40Z,Walk,2024-11-05 21:59:51+00:00,-8.053921,-34.94796801,0.0,,,1.0
2024-11-05T21:59:40Z,Walk,2024-11-05 21:59:55+00:00,-8.05383167,-34.94619334,0.0,62.0,,5.0
2024-11-05T21:59:40Z,Walk,2024-11-05 21:59:56+00:00,-8.05383068,-34.94621001,0.0,62.0,,6.0
2024-11-05T21:59:40Z,Walk,2024-11-05 21:59:57+00:00,-8.05383001,-34.94624368,0.0,,94.0,7.0
2024-11-05T21:59:40Z,Walk,2024-11-05 21:59:59+00:00,-8.05382502,-34.94649334,0.0,61.0,94.0,9.0
2024-11-05T21:59:40Z,Walk,2024-11-05 22:00:00+00:00,-8.05382203,-34.9465,0.0,61.0,94.0,10.0
2024-11-05T21:59:40Z,Walk,2024-11-05 22:00:01+00:00,-8.05381603,-34.946513,0.0,61.0,94.0,11.0
2024-11-05T21:59:40Z,Walk,2024-11-05 22:00:06+00:00,-8.05323836,-34.94801332,0.0,63.0,93.0,16.0
2024-11-05T21:59:40Z,Walk,2024-11-05 22:00:08+00:00,-8.05311837,-34.94811665,2.2899999618530273,63.0,94.0,18.0
2024-11-05T21:59:40Z,Walk,2024-11-05 22:00:09+00:00,-8.05311705,-34.94811964,2.2899999618530273,63.0,94.0,19.0
2024-11-05T21:59:40Z,Walk,2024-11-05 22:00:10+00:00,-8.05311505,-34.94812697,4.619999885559082,63.0,95.0,20.0
2024-11-05T21:59:40Z,Walk,2024-11-05 22:00:11+00:00,-8.05311238,-34.94813563,3.7799999713897705,63.0,96.0,21.0
2024-11-05T21:59:40Z,Walk,2024-11-05 22:00:12+00:00,-8.05310905,-34.94814596,2.819999933242798,31.0,95.0,22.0
2024-11-05T21:59:40Z,Walk,2024-11-05 22:00:13+00:00,-8.05310606,-34.94815762,2.0199999809265137,31.0,95.0,23.0
