activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:17Z,-8.05172667,-34.94830667,96.0,61.0,0.0
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:18Z,-8.05173232,-34.94830167,97.0,61.0,0.0
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:19Z,-8.05174166,-34.94830499,97.0,61.0,0.4000000059604645
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:20Z,-8.05174999,-34.94831166,97.0,61.0,0.8299999833106995
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:21Z,-8.05175665,-34.94832232,97.0,61.0,0.8299999833106995
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:22Z,-8.05176265,-34.94833665,97.0,61.0,0.8600000143051147
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:23Z,-8.05176864,-34.94835297,97.0,61.0,0.9300000071525574
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:24Z,-8.0517733,-34.9483693,98.0,61.0,1.059999942779541
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:25Z,-8.05177496,-34.94838264,98.0,61.0,1.1200000047683716
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:26Z,-8.05177596,-34.94839263,99.0,61.0,1.25
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:27Z,-8.05177628,-34.94840263,99.0,61.0,1.25
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:28Z,-8.05177728,-34.94841195,101.0,61.0,1.3799999952316284
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:29Z,-8.05177827,-34.94841962,102.0,61.0,1.3799999952316284
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:30Z,-8.05177827,-34.94842627,102.0,61.0,1.3600000143051147
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:31Z,-8.05177927,-34.94843494,99.0,61.0,1.2799999713897705
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:32Z,-8.05177894,-34.94844526,97.0,61.0,1.2000000476837158
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:33Z,-8.05177762,-34.9484556,96.0,61.0,1.159999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:34Z,-8.05177562,-34.94846825,96.0,61.0,1.159999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:35Z,-8.05177296,-34.94848258,95.0,61.0,1.159999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:36Z,-8.05177164,-34.94849758,95.0,61.0,1.159999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:37Z,-8.05176931,-34.9485119,95.0,61.0,1.190000057220459
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:38Z,-8.05176498,-34.94852523,96.0,61.0,1.2599999904632568
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:39Z,-8.05176165,-34.94853889,96.0,61.0,1.340000033378601
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:40Z,-8.05175832,-34.94855222,96.0,61.0,1.340000033378601
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:41Z,-8.05175732,-34.94856655,95.0,63.0,1.399999976158142
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:42Z,-8.05175866,-34.94858255,97.0,64.0,1.440000057220459
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:43Z,-8.05175965,-34.94859787,99.0,64.0,1.4500000476837158
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:44Z,-8.05176065,-34.94861387,101.0,64.0,1.4600000381469727
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:45Z,-8.05176164,-34.94863153,101.0,64.0,1.4700000286102295
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:46Z,-8.05175998,-34.94865019,101.0,64.0,1.4700000286102295
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:47Z,-8.05175431,-34.94866586,101.0,64.0,1.4800000190734863
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:48Z,-8.05174866,-34.94868018,101.0,64.0,1.5099999904632568
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:49Z,-8.05174666,-34.94869418,101.0,64.0,1.5399999618530273
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:50Z,-8.05174333,-34.94870684,101.0,64.0,1.5499999523162842
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:51Z,-8.05174,-34.94871917,101.0,64.0,1.5399999618530273
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:52Z,-8.05174,-34.94873483,101.0,64.0,1.5399999618530273
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:53Z,-8.05174032,-34.9487505,101.0,64.0,1.5499999523162842
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:54Z,-8.05174032,-34.9487645,101.0,65.0,1.5800000429153442
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:55Z,-8.05174,-34.94877715,101.0,66.0,1.6100000143051147
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:56Z,-8.05174666,-34.94879549,102.0,66.0,1.600000023841858
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:57Z,-8.05175298,-34.94881548,102.0,66.0,1.600000023841858
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:58Z,-8.05175797,-34.94883214,102.0,66.0,1.600000023841858
2023-08-24T22:12:01Z,walk,2023-08-24T22:12:59Z,-8.05175963,-34.94884813,101.0,66.0,1.600000023841858
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:00Z,-8.05176363,-34.94886447,101.0,66.0,1.600000023841858
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:01Z,-8.05176929,-34.94888247,101.0,66.0,1.6100000143051147
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:02Z,-8.05177562,-34.94890012,101.0,65.0,1.6100000143051147
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:03Z,-8.05177962,-34.94891578,102.0,65.0,1.6200000047683716
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:04Z,-8.05178027,-34.94893078,102.0,65.0,1.6200000047683716
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:05Z,-8.05178127,-34.94894577,102.0,65.0,1.6399999856948853
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:06Z,-8.05178226,-34.94896076,101.0,65.0,1.649999976158142
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:07Z,-8.05178426,-34.94897509,102.0,65.0,1.649999976158142
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:08Z,-8.05178393,-34.94898909,102.0,65.0,1.649999976158142
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:09Z,-8.05178426,-34.94900442,102.0,65.0,1.659999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:10Z,-8.05178326,-34.94901974,102.0,65.0,1.659999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:11Z,-8.05178526,-34.94903741,102.0,65.0,1.659999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:12Z,-8.05178892,-34.94905506,103.0,65.0,1.6699999570846558
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:13Z,-8.05179192,-34.94907106,102.0,65.0,1.6699999570846558
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:14Z,-8.05179358,-34.94908472,102.0,32.0,1.6699999570846558
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:15Z,-8.05179325,-34.94909739,102.0,32.0,1.6799999475479126
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:16Z,-8.05179159,-34.94910904,102.0,32.0,1.6799999475479126
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:17Z,-8.05178926,-34.94912171,102.0,32.0,1.6799999475479126
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:18Z,-8.05178693,-34.94913537,105.0,32.0,1.6799999475479126
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:19Z,-8.05178327,-34.94914937,105.0,33.0,1.6799999475479126
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:20Z,-8.05177895,-34.94916303,106.0,30.0,1.6799999475479126
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:21Z,-8.05177362,-34.94917503,107.0,29.0,1.6799999475479126
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:22Z,-8.05176863,-34.94918536,107.0,29.0,1.6799999475479126
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:23Z,-8.05176364,-34.94919536,109.0,30.0,1.6799999475479126
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:24Z,-8.05175631,-34.94920369,109.0,31.0,1.6699999570846558
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:25Z,-8.05174699,-34.94921401,108.0,31.0,1.6699999570846558
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:26Z,-8.05174132,-34.94922568,108.0,31.0,1.659999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:27Z,-8.05173599,-34.94923767,108.0,31.0,1.659999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:28Z,-8.05173399,-34.94925299,108.0,31.0,1.659999966621399
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:29Z,-8.05173367,-34.94926998,108.0,31.0,1.649999976158142
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:30Z,-8.05173233,-34.94928565,109.0,31.0,1.6399999856948853
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:31Z,-8.05172833,-34.94929997,110.0,31.0,1.6399999856948853
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:32Z,-8.051725,-34.94931564,111.0,31.0,1.6299999952316284
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:33Z,-8.05171933,-34.94932964,112.0,32.0,1.6299999952316284
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:34Z,-8.05171368,-34.9493433,112.0,32.0,1.6299999952316284
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:35Z,-8.05170702,-34.94935563,111.0,32.0,1.6299999952316284
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:36Z,-8.05170203,-34.94936762,112.0,32.0,1.6200000047683716
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:37Z,-8.0516967,-34.94938261,112.0,32.0,1.6200000047683716
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:38Z,-8.05169504,-34.94939794,112.0,32.0,1.6200000047683716
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:39Z,-8.05169171,-34.94941194,112.0,32.0,1.6200000047683716
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:40Z,-8.05168938,-34.94942493,112.0,32.0,1.6200000047683716
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:41Z,-8.05168738,-34.94943627,111.0,33.0,1.6100000143051147
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:42Z,-8.05168538,-34.94944759,111.0,33.0,1.6100000143051147
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:43Z,-8.05168273,-34.94946292,110.0,33.0,1.600000023841858
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:44Z,-8.0516774,-34.94947926,110.0,33.0,1.600000023841858
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:45Z,-8.05167174,-34.94949458,110.0,33.0,1.600000023841858
2023-08-24T22:12:01Z,walk,2023-08-24T22:13:46Z,-8.05166275,-34.94950758,110.0,33.0,1.600000023841858
