activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-12-25T21:34:49Z,run,2023-12-25 21:34:55+00:00,-8.05533166,-34.954355,135,0.0,,0.0
2023-12-25T21:34:49Z,run,2023-12-25 21:34:59+00:00,-8.05542665,-34.95422667,136,0.0,,4.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:00+00:00,-8.05542032,-34.95422034,136,0.0,,5.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:01+00:00,-8.055414,-34.95420869,136,0.0,88.0,6.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:02+00:00,-8.05541067,-34.9541967,137,0.0,88.0,7.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:03+00:00,-8.05541666,-34.9541887,137,0.0,88.0,8.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:04+00:00,-8.05542532,-34.95418103,138,0.0,88.0,9.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:05+00:00,-8.05543432,-34.95417237,138,0.0,88.0,10.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:06+00:00,-8.05544331,-34.95416272,138,0.0,88.0,11.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:07+00:00,-8.05545031,-34.95415005,137,0.0,87.0,12.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:08+00:00,-8.05545631,-34.95413573,137,0.9700000286102295,87.0,13.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:09+00:00,-8.05545797,-34.95412439,138,1.9700000286102295,88.0,14.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:10+00:00,-8.05545631,-34.95411307,139,1.9700000286102295,88.0,15.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:11+00:00,-8.05545531,-34.95410108,139,1.9700000286102295,88.0,16.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:12+00:00,-8.05545565,-34.95408541,139,1.940000057220459,88.0,17.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:13+00:00,-8.0554593,-34.95407009,139,1.9600000381469727,88.0,18.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:14+00:00,-8.0554633,-34.9540531,139,2.0199999809265137,87.0,19.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:15+00:00,-8.05546696,-34.95403443,140,2.069999933242798,87.0,20.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:16+00:00,-8.05547229,-34.95401611,141,2.0799999237060547,87.0,21.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:17+00:00,-8.05547762,-34.95399611,141,2.0799999237060547,87.0,22.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:18+00:00,-8.05548361,-34.95397645,140,2.069999933242798,87.0,23.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:19+00:00,-8.05548627,-34.95395679,140,2.0999999046325684,87.0,24.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:20+00:00,-8.05548561,-34.95393546,140,2.1700000762939453,87.0,25.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:21+00:00,-8.05548328,-34.95391413,140,2.25,87.0,26.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:22+00:00,-8.05547729,-34.95389414,141,2.2899999618530273,86.0,27.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:23+00:00,-8.05546863,-34.95387648,141,2.2899999618530273,86.0,28.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:24+00:00,-8.05545763,-34.95386116,142,2.319999933242798,86.0,29.0
2023-12-25T21:34:49Z,run,2023-12-25 21:35:25+00:00,-8.05544397,-34.95384816,144,2.319999933242798,86.0,30.0
