activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-08-24T22:23:52Z,run,2023-08-24T22:24:06Z,-8.0482,-34.95125833,137,88.0,0.0
2023-08-24T22:23:52Z,run,2023-08-24T22:24:08Z,-8.04834,-34.95127332,140,87.0,0.0
2023-08-24T22:23:52Z,run,2023-08-24T22:24:10Z,-8.048565,-34.95135166,142,87.0,0.0
2023-08-24T22:23:52Z,run,2023-08-24T22:24:11Z,-8.048569,-34.95136331,144,87.0,0.0
2023-08-24T22:23:52Z,run,2023-08-24T22:24:12Z,-8.04857066,-34.95138364,144,87.0,0.0
2023-08-24T22:23:52Z,run,2023-08-24T22:24:13Z,-8.04858732,-34.95140929,168,86.0,0.7799999713897705
2023-08-24T22:23:52Z,run,2023-08-24T22:24:14Z,-8.04860431,-34.95143663,174,87.0,1.9700000286102295
2023-08-24T22:23:52Z,run,2023-08-24T22:24:15Z,-8.0486123,-34.95146129,176,87.0,2.7699999809265137
2023-08-24T22:23:52Z,run,2023-08-24T22:24:16Z,-8.04861264,-34.95148528,177,88.0,3.240000009536743
2023-08-24T22:23:52Z,run,2023-08-24T22:24:17Z,-8.0486063,-34.95150628,178,88.0,3.299999952316284
2023-08-24T22:23:52Z,run,2023-08-24T22:24:18Z,-8.04859831,-34.95152927,178,88.0,3.299999952316284
2023-08-24T22:23:52Z,run,2023-08-24T22:24:19Z,-8.04859098,-34.95155361,178,88.0,3.1700000762939453
2023-08-24T22:23:52Z,run,2023-08-24T22:24:20Z,-8.04857932,-34.95157726,177,88.0,2.9200000762939453
2023-08-24T22:23:52Z,run,2023-08-24T22:24:21Z,-8.04856832,-34.95160059,176,88.0,2.7899999618530273
2023-08-24T22:23:52Z,run,2023-08-24T22:24:22Z,-8.04855732,-34.95162324,176,88.0,2.7699999809265137
2023-08-24T22:23:52Z,run,2023-08-24T22:24:23Z,-8.04854899,-34.95164558,174,88.0,2.7100000381469727
2023-08-24T22:23:52Z,run,2023-08-24T22:24:24Z,-8.04854332,-34.95166758,174,88.0,2.7100000381469727
2023-08-24T22:23:52Z,run,2023-08-24T22:24:25Z,-8.04854033,-34.95168924,174,88.0,2.680000066757202
