activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:40Z,-8.04811499,-34.95037,91.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:41Z,-8.04811699,-34.95037433,91.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:42Z,-8.04810767,-34.95037932,91.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:43Z,-8.04809633,-34.95039132,91.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:44Z,-8.04808701,-34.95040831,91.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:45Z,-8.04807534,-34.9504263,91.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:46Z,-8.04806935,-34.95044096,91.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:47Z,-8.0480667,-34.95045262,91.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:48Z,-8.04805536,-34.95046295,92.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:49Z,-8.0480437,-34.95047362,92.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:50Z,-8.0480327,-34.95048428,93.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:51Z,-8.04802404,-34.95049494,94.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:52Z,-8.04801837,-34.95050527,95.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:53Z,-8.04801105,-34.95051327,95.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:54Z,-8.04800305,-34.95051926,95.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:55Z,-8.04799538,-34.95052525,96.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:56Z,-8.04798873,-34.95053292,96.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:57Z,-8.04798106,-34.95053991,96.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:58Z,-8.04797674,-34.95055024,96.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:42:59Z,-8.0479724,-34.95055991,96.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:00Z,-8.04796275,-34.95057023,96.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:01Z,-8.04794875,-34.9505779,97.0,64.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:02Z,-8.04793442,-34.9505829,97.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:03Z,-8.04791977,-34.95058622,97.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:04Z,-8.04790577,-34.95058789,96.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:05Z,-8.04789011,-34.95058955,96.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:06Z,-8.04787378,-34.95059188,96.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:07Z,-8.04785611,-34.95059388,96.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:08Z,-8.04783879,-34.9505952,96.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:09Z,-8.04782045,-34.95059553,96.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:10Z,-8.04780779,-34.95059786,96.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:11Z,-8.0477988,-34.95060253,96.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:12Z,-8.04778814,-34.95060652,96.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:13Z,-8.04777615,-34.95061085,96.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:14Z,-8.04776215,-34.95061417,97.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:15Z,-8.04774615,-34.95061651,98.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:16Z,-8.04772948,-34.9506175,98.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:17Z,-8.04771316,-34.95061651,98.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:18Z,-8.04769783,-34.95061584,99.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:19Z,-8.04768217,-34.95061518,100.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:20Z,-8.04766617,-34.95061319,100.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:21Z,-8.04764985,-34.95061086,99.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:22Z,-8.04763451,-34.95060886,99.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:23Z,-8.04761886,-34.95060686,99.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:24Z,-8.04760453,-34.95060587,99.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:25Z,-8.04758988,-34.9506032,99.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:26Z,-8.04757588,-34.95059988,101.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:27Z,-8.04756288,-34.95059721,103.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:28Z,-8.04755222,-34.95059255,104.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:29Z,-8.04754056,-34.95058789,104.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:30Z,-8.04752823,-34.95058522,105.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:31Z,-8.0475179,-34.95058389,101.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:32Z,-8.0475089,-34.95058357,105.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:33Z,-8.04749824,-34.95058523,103.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:34Z,-8.04748792,-34.95058656,102.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:35Z,-8.04747325,-34.95058856,102.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:36Z,-8.04746092,-34.95059055,103.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:37Z,-8.04744958,-34.95059355,103.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:38Z,-8.04743993,-34.9505962,103.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:39Z,-8.0474286,-34.95059786,104.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:40Z,-8.0474186,-34.95059852,104.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:41Z,-8.04740761,-34.95059786,106.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:42Z,-8.04739661,-34.95059553,106.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:43Z,-8.04738396,-34.95059387,109.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:44Z,-8.04737229,-34.95059419,109.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:45Z,-8.04736163,-34.95059818,110.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:46Z,-8.04734964,-34.95060252,111.0,60.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:47Z,-8.04733732,-34.95060485,112.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:48Z,-8.047324,-34.95060651,112.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:49Z,-8.04730966,-34.95060651,112.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:50Z,-8.04729401,-34.95060585,112.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:51Z,-8.04727734,-34.95060486,106.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:52Z,-8.04725967,-34.95060219,110.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:53Z,-8.04724035,-34.95060086,107.0,30.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:54Z,-8.04722336,-34.95060152,107.0,30.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:55Z,-8.04720869,-34.95060252,107.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:56Z,-8.04719336,-34.95060152,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:57Z,-8.04717869,-34.95059885,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:58Z,-8.0471637,-34.95059486,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:43:59Z,-8.04714837,-34.95058919,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:00Z,-8.0471337,-34.95058354,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:01Z,-8.04711771,-34.95057721,109.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:02Z,-8.04710171,-34.95057255,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:03Z,-8.04708538,-34.95056956,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:04Z,-8.04707006,-34.95056689,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:05Z,-8.04705306,-34.95056357,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:06Z,-8.0470364,-34.9505589,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:07Z,-8.0470184,-34.95055357,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:08Z,-8.04699941,-34.95054858,108.0,30.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:09Z,-8.04698042,-34.95054391,107.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:10Z,-8.04696143,-34.95054325,107.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:11Z,-8.04694344,-34.95054424,107.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:12Z,-8.04692611,-34.95054723,107.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:13Z,-8.04691112,-34.95054691,107.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:14Z,-8.04689812,-34.95054558,107.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:15Z,-8.04688813,-34.95054591,107.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:16Z,-8.04687846,-34.95054657,107.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:17Z,-8.04686847,-34.95054722,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:18Z,-8.04685814,-34.95054623,108.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:19Z,-8.04684648,-34.95054523,110.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:20Z,-8.04683248,-34.95054358,111.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:21Z,-8.04681815,-34.95054224,113.0,31.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:22Z,-8.04680516,-34.95054159,114.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:23Z,-8.04679317,-34.95053992,114.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:24Z,-8.04678251,-34.95053693,114.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:25Z,-8.04677084,-34.95053427,114.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:26Z,-8.04675985,-34.95053161,113.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:27Z,-8.04674852,-34.95052895,113.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:28Z,-8.0467392,-34.95052695,113.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:29Z,-8.04672986,-34.95052462,114.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:30Z,-8.04671921,-34.95052262,114.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:31Z,-8.04670687,-34.95052096,114.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:32Z,-8.04669455,-34.95052128,115.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:33Z,-8.04668123,-34.95052194,115.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:34Z,-8.04666823,-34.95052327,114.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:35Z,-8.04665689,-34.95052493,114.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:36Z,-8.0466459,-34.95052593,114.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:37Z,-8.04663391,-34.95052725,113.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:38Z,-8.04662125,-34.95052858,113.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:39Z,-8.04660692,-34.95052958,113.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:40Z,-8.04659526,-34.95053057,113.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:41Z,-8.04658493,-34.9505319,113.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:42Z,-8.04657528,-34.95053123,113.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:43Z,-8.04656495,-34.95052924,113.0,63.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:44Z,-8.04655462,-34.95052659,115.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:45Z,-8.04654463,-34.95052559,115.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:46Z,-8.04653397,-34.95052526,116.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:47Z,-8.04652297,-34.95052626,118.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:48Z,-8.04651332,-34.95052792,119.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:49Z,-8.04650333,-34.95052959,119.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:50Z,-8.04649233,-34.95053291,119.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:51Z,-8.046482,-34.95053791,119.0,61.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:52Z,-8.04647267,-34.95054123,119.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:53Z,-8.04646835,-34.95054522,118.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:54Z,-8.04646735,-34.95055089,118.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:55Z,-8.04646835,-34.95055556,118.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:56Z,-8.04647235,-34.95055756,118.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:57Z,-8.046479,-34.95055821,118.0,59.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:58Z,-8.04648767,-34.95055821,117.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:44:59Z,-8.04649833,-34.95055522,117.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:45:00Z,-8.04650832,-34.95055089,116.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:45:01Z,-8.04651831,-34.9505449,116.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:45:02Z,-8.04652931,-34.95054058,117.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:45:03Z,-8.04654063,-34.95053524,117.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:45:04Z,-8.04655262,-34.95053091,117.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:45:05Z,-8.04656461,-34.95052592,118.0,62.0
2023-02-07T21:42:13Z,walk,2023-02-07T21:45:06Z,-8.04657728,-34.95052059,119.0,62.0
