activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2022-09-27T22:26:07Z,walk,2022-09-27 22:26:59+00:00,-8.05165479,-34.94925682,64.0,101.0,38.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:00+00:00,-8.05164946,-34.94927414,64.0,101.0,39.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:01+00:00,-8.05164514,-34.94928913,64.0,101.0,40.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:02+00:00,-8.05164281,-34.94930513,64.0,102.0,41.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:03+00:00,-8.05164182,-34.94932147,64.0,103.0,42.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:04+00:00,-8.05163982,-34.94933612,64.0,103.0,43.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:05+00:00,-8.05163715,-34.94935246,64.0,103.0,44.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:06+00:00,-8.05163483,-34.94937078,64.0,103.0,45.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:07+00:00,-8.05162816,-34.94938611,64.0,103.0,46.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:08+00:00,-8.05161884,-34.94939777,64.0,103.0,47.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:09+00:00,-8.05160685,-34.9494061,64.0,104.0,48.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:10+00:00,-8.05159652,-34.94941144,64.0,104.0,49.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:11+00:00,-8.05158786,-34.94941576,61.0,104.0,50.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:12+00:00,-8.05157852,-34.94941976,61.0,105.0,51.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:13+00:00,-8.05156887,-34.94942242,64.0,105.0,52.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:14+00:00,-8.05155821,-34.94942575,64.0,106.0,53.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:15+00:00,-8.05154854,-34.94943041,64.0,107.0,54.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:16+00:00,-8.05153955,-34.94943774,64.0,107.0,55.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:17+00:00,-8.05153055,-34.94944541,64.0,108.0,56.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:18+00:00,-8.05152122,-34.9494534,64.0,109.0,57.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:19+00:00,-8.05150856,-34.94946406,64.0,109.0,58.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:20+00:00,-8.0514959,-34.94947406,64.0,110.0,59.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:21+00:00,-8.05148524,-34.94948639,64.0,112.0,60.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:22+00:00,-8.05147392,-34.94949439,64.0,112.0,61.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:23+00:00,-8.05146159,-34.94949771,64.0,111.0,62.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:24+00:00,-8.05144859,-34.94949837,64.0,109.0,63.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:25+00:00,-8.0514366,-34.94950537,64.0,108.0,64.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:26+00:00,-8.05142827,-34.94952236,63.0,107.0,65.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:27+00:00,-8.05141961,-34.94954169,63.0,107.0,66.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:28+00:00,-8.05140996,-34.94955735,63.0,107.0,67.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:29+00:00,-8.05140062,-34.94956901,63.0,107.0,68.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:30+00:00,-8.05139063,-34.94957567,63.0,106.0,69.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:31+00:00,-8.0513803,-34.94958134,63.0,106.0,70.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:32+00:00,-8.0513693,-34.94958733,63.0,106.0,71.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:33+00:00,-8.05135764,-34.94959398,63.0,106.0,72.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:34+00:00,-8.05134698,-34.94959965,63.0,106.0,73.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:35+00:00,-8.05133699,-34.94960332,63.0,106.0,74.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:36+00:00,-8.051327,-34.94960664,63.0,105.0,75.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:37+00:00,-8.05131667,-34.94961063,63.0,104.0,76.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:38+00:00,-8.05130634,-34.9496163,63.0,104.0,77.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:39+00:00,-8.05129601,-34.9496213,63.0,105.0,78.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:40+00:00,-8.05128501,-34.94962395,63.0,105.0,79.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:41+00:00,-8.05127302,-34.94962694,31.0,106.0,80.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:42+00:00,-8.05126103,-34.94963027,32.0,106.0,81.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:43+00:00,-8.05125169,-34.94963493,31.0,106.0,82.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:44+00:00,-8.05124404,-34.94964092,32.0,105.0,83.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:45+00:00,-8.0512377,-34.94964759,32.0,104.0,84.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:46+00:00,-8.05123304,-34.94965525,31.0,103.0,85.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:47+00:00,-8.05122905,-34.94966358,31.0,103.0,86.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:48+00:00,-8.05122271,-34.94967224,31.0,104.0,87.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:49+00:00,-8.05121306,-34.9496799,31.0,104.0,88.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:50+00:00,-8.0512014,-34.9496869,31.0,104.0,89.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:51+00:00,-8.0511874,-34.94969223,32.0,104.0,90.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:52+00:00,-8.0511714,-34.94969488,32.0,105.0,91.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:53+00:00,-8.05115308,-34.94969089,32.0,105.0,92.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:54+00:00,-8.05113609,-34.9496849,31.0,104.0,93.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:55+00:00,-8.05112009,-34.9496799,32.0,104.0,94.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:56+00:00,-8.05110742,-34.94967824,32.0,104.0,95.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:57+00:00,-8.05109543,-34.94967791,32.0,104.0,96.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:58+00:00,-8.05108177,-34.94968025,32.0,104.0,97.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:27:59+00:00,-8.05106712,-34.9496809,32.0,104.0,98.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:00+00:00,-8.05105178,-34.9496849,32.0,104.0,99.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:01+00:00,-8.05103546,-34.94968757,32.0,104.0,100.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:02+00:00,-8.05102046,-34.94969123,32.0,105.0,101.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:03+00:00,-8.05100847,-34.94969522,32.0,105.0,102.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:04+00:00,-8.05099648,-34.94969821,32.0,105.0,103.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:05+00:00,-8.05098516,-34.94970387,32.0,105.0,104.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:06+00:00,-8.0509715,-34.94970886,32.0,105.0,105.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:07+00:00,-8.0509575,-34.94971853,32.0,104.0,106.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:08+00:00,-8.05094317,-34.94973119,32.0,103.0,107.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:09+00:00,-8.05092917,-34.94974551,32.0,102.0,108.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:10+00:00,-8.05091418,-34.94975818,32.0,100.0,109.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:11+00:00,-8.05090052,-34.94976884,32.0,100.0,110.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:12+00:00,-8.05088686,-34.9497755,32.0,99.0,111.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:13+00:00,-8.05087386,-34.9497835,32.0,98.0,112.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:14+00:00,-8.05085853,-34.94978749,32.0,97.0,113.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:15+00:00,-8.0508432,-34.94979682,32.0,96.0,114.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:16+00:00,-8.05082587,-34.94980315,32.0,93.0,115.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:17+00:00,-8.05080987,-34.94981214,32.0,93.0,116.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:18+00:00,-8.05079321,-34.9498218,35.0,91.0,117.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:19+00:00,-8.05077622,-34.94982846,35.0,89.0,118.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:20+00:00,-8.05076088,-34.94983245,35.0,88.0,119.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:21+00:00,-8.05074589,-34.94983712,35.0,88.0,120.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:22+00:00,-8.05073056,-34.94983811,35.0,88.0,121.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:23+00:00,-8.0507139,-34.94983745,35.0,88.0,122.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:24+00:00,-8.05069757,-34.94983745,35.0,86.0,123.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:25+00:00,-8.05068224,-34.94983745,33.0,86.0,124.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:26+00:00,-8.05066691,-34.94983811,33.0,86.0,125.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:27+00:00,-8.05065058,-34.94984011,33.0,85.0,126.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:28+00:00,-8.05063626,-34.94984043,32.0,85.0,127.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:29+00:00,-8.05062226,-34.94984109,32.0,85.0,128.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:30+00:00,-8.05060793,-34.94984209,32.0,85.0,129.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:31+00:00,-8.05059227,-34.94984541,32.0,84.0,130.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:32+00:00,-8.05057593,-34.94984573,32.0,84.0,131.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:33+00:00,-8.05056161,-34.94984407,32.0,84.0,132.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:34+00:00,-8.05054761,-34.94983974,32.0,84.0,133.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:35+00:00,-8.05053429,-34.94983375,32.0,84.0,134.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:36+00:00,-8.05052095,-34.94982842,32.0,84.0,135.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:37+00:00,-8.05050763,-34.94982543,65.0,84.0,136.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:38+00:00,-8.05049397,-34.94982443,66.0,84.0,137.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:39+00:00,-8.05047964,-34.94982443,66.0,83.0,138.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:40+00:00,-8.05046732,-34.94982776,65.0,83.0,139.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:41+00:00,-8.05045432,-34.94982975,65.0,83.0,140.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:42+00:00,-8.05044165,-34.94983274,65.0,83.0,141.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:43+00:00,-8.05042899,-34.94983175,66.0,83.0,142.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:44+00:00,-8.05041633,-34.94983409,65.0,82.0,143.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:45+00:00,-8.05040366,-34.94983808,65.0,81.0,144.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:46+00:00,-8.05039167,-34.94984107,65.0,81.0,145.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:47+00:00,-8.05037935,-34.9498444,65.0,80.0,146.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:48+00:00,-8.05036668,-34.94984639,65.0,80.0,147.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:49+00:00,-8.05035102,-34.94984971,65.0,80.0,148.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:50+00:00,-8.05033436,-34.94985205,65.0,80.0,149.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:51+00:00,-8.05031503,-34.94985072,65.0,81.0,150.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:52+00:00,-8.0502957,-34.94984972,65.0,81.0,151.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:53+00:00,-8.05027803,-34.94984773,33.0,81.0,152.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:54+00:00,-8.0502637,-34.94984673,33.0,81.0,153.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:55+00:00,-8.05025071,-34.94984641,33.0,81.0,154.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:56+00:00,-8.05023739,-34.94984575,33.0,82.0,155.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:57+00:00,-8.05022306,-34.94984476,32.0,82.0,156.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:58+00:00,-8.05020873,-34.94984509,33.0,81.0,157.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:28:59+00:00,-8.05019441,-34.94984541,32.0,80.0,158.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:00+00:00,-8.05018107,-34.94984442,32.0,80.0,159.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:01+00:00,-8.05016842,-34.94984209,32.0,80.0,160.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:02+00:00,-8.05015609,-34.94983975,32.0,81.0,161.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:03+00:00,-8.05014343,-34.94983775,32.0,82.0,162.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:04+00:00,-8.05012877,-34.9498371,32.0,82.0,163.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:05+00:00,-8.0501131,-34.94983677,32.0,83.0,164.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:06+00:00,-8.05009745,-34.94983311,32.0,83.0,165.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:07+00:00,-8.05008278,-34.94982712,32.0,83.0,166.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:08+00:00,-8.05006946,-34.94981912,32.0,83.0,167.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:09+00:00,-8.05005679,-34.94981146,32.0,83.0,168.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:10+00:00,-8.0500438,-34.94980514,32.0,84.0,169.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:11+00:00,-8.05003013,-34.94980047,32.0,85.0,170.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:12+00:00,-8.05001281,-34.94979247,32.0,85.0,171.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:13+00:00,-8.04999414,-34.94978881,32.0,85.0,172.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:14+00:00,-8.04997482,-34.94978348,32.0,85.0,173.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:15+00:00,-8.04995649,-34.94978115,66.0,85.0,174.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:16+00:00,-8.0499395,-34.94977982,66.0,85.0,175.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:17+00:00,-8.04992217,-34.94978015,66.0,87.0,176.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:18+00:00,-8.04990752,-34.94978147,66.0,87.0,177.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:19+00:00,-8.04989285,-34.94978414,66.0,87.0,178.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:20+00:00,-8.04987619,-34.94978813,66.0,88.0,179.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:21+00:00,-8.04986019,-34.94979279,66.0,89.0,180.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:22+00:00,-8.0498452,-34.94979779,66.0,89.0,181.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:23+00:00,-8.04983054,-34.94980246,66.0,91.0,182.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:24+00:00,-8.04981755,-34.94980645,66.0,91.0,183.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:25+00:00,-8.04980556,-34.94980613,66.0,93.0,184.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:26+00:00,-8.04979357,-34.94980878,66.0,93.0,185.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:27+00:00,-8.04978291,-34.94981345,66.0,88.0,186.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:28+00:00,-8.04977225,-34.94981811,66.0,91.0,187.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:29+00:00,-8.04975992,-34.94981745,66.0,88.0,188.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:30+00:00,-8.04974693,-34.94981745,66.0,88.0,189.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:31+00:00,-8.0497356,-34.94981978,66.0,89.0,190.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:32+00:00,-8.04972461,-34.94982178,66.0,90.0,191.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:33+00:00,-8.04971361,-34.94982244,66.0,90.0,192.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:34+00:00,-8.04970162,-34.94982244,66.0,89.0,193.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:35+00:00,-8.04968895,-34.94982111,66.0,90.0,194.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:36+00:00,-8.04967463,-34.94981812,66.0,90.0,195.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:37+00:00,-8.04965963,-34.94981479,66.0,92.0,196.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:38+00:00,-8.04964364,-34.94980914,66.0,90.0,197.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:39+00:00,-8.04962797,-34.94980281,67.0,90.0,198.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:40+00:00,-8.04961298,-34.94979648,67.0,89.0,199.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:41+00:00,-8.04959932,-34.94979149,67.0,90.0,200.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:42+00:00,-8.04958566,-34.94978482,67.0,90.0,201.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:43+00:00,-8.04957099,-34.9497785,67.0,85.0,202.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:44+00:00,-8.04955433,-34.9497735,66.0,82.0,203.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:45+00:00,-8.049537,-34.94976884,66.0,83.0,204.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:46+00:00,-8.04951868,-34.94976518,65.0,84.0,205.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:47+00:00,-8.04950234,-34.94975984,65.0,85.0,206.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:48+00:00,-8.04948868,-34.94975319,65.0,85.0,207.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:49+00:00,-8.04947635,-34.9497472,65.0,85.0,208.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:50+00:00,-8.04946469,-34.94974186,66.0,86.0,209.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:51+00:00,-8.0494537,-34.94973787,66.0,85.0,210.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:52+00:00,-8.0494417,-34.94973787,66.0,85.0,211.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:53+00:00,-8.04943004,-34.9497422,66.0,85.0,212.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:54+00:00,-8.04941771,-34.9497462,66.0,86.0,213.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:55+00:00,-8.04940738,-34.94974919,66.0,86.0,214.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:56+00:00,-8.04939872,-34.94975318,65.0,86.0,215.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:57+00:00,-8.04939172,-34.94975784,64.0,86.0,216.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:58+00:00,-8.04938539,-34.94976318,65.0,87.0,217.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:29:59+00:00,-8.04937973,-34.9497675,65.0,87.0,218.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:00+00:00,-8.0493744,-34.94977416,65.0,86.0,219.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:01+00:00,-8.04936907,-34.94978116,65.0,86.0,220.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:02+00:00,-8.04936308,-34.94978981,65.0,86.0,221.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:03+00:00,-8.04935641,-34.94979847,65.0,86.0,222.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:04+00:00,-8.04934909,-34.94980746,64.0,86.0,223.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:05+00:00,-8.04934142,-34.94981746,64.0,88.0,224.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:06+00:00,-8.0493341,-34.94982878,64.0,88.0,225.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:07+00:00,-8.0493261,-34.94984144,64.0,88.0,226.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:08+00:00,-8.0493171,-34.94985677,64.0,89.0,227.0
2022-09-27T22:26:07Z,walk,2022-09-27 22:30:09+00:00,-8.04930877,-34.94987376,64.0,89.0,228.0
