activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:05Z,-8.05186833,-34.94852,92,63.0,0.0
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:07Z,-8.05175334,-34.94843667,93,63.0,0.0
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:08Z,-8.05175733,-34.94844467,93,63.0,0.0
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:09Z,-8.05176133,-34.94845932,93,,0.0
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:10Z,-8.05176467,-34.94847232,93,,0.0
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:11Z,-8.05176234,-34.94848599,93,66.0,0.0
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:12Z,-8.05176068,-34.94850331,93,66.0,0.0
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:13Z,-8.05175801,-34.94851998,94,66.0,0.9100000262260437
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:14Z,-8.05175601,-34.94853464,94,66.0,0.9100000262260437
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:15Z,-8.05175302,-34.94854996,94,66.0,1.7599999904632568
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:16Z,-8.05175369,-34.94856596,94,66.0,1.600000023841858
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:17Z,-8.05175235,-34.94858196,96,66.0,1.5099999904632568
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:18Z,-8.05175203,-34.94859695,96,65.0,1.5099999904632568
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:19Z,-8.05175502,-34.94861095,97,65.0,1.5
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:20Z,-8.05176069,-34.94862428,97,65.0,1.5
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:21Z,-8.05176469,-34.94863694,98,65.0,1.5
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:22Z,-8.05176868,-34.94865061,97,65.0,1.5
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:23Z,-8.05177234,-34.94866461,97,65.0,1.5399999618530273
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:24Z,-8.05177467,-34.94867994,98,65.0,1.6399999856948853
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:25Z,-8.05177467,-34.94869693,99,65.0,1.690000057220459
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:26Z,-8.05177434,-34.94871425,99,65.0,1.690000057220459
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:27Z,-8.051775,-34.94873024,99,65.0,1.690000057220459
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:28Z,-8.051776,-34.94874424,100,65.0,1.690000057220459
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:29Z,-8.05177766,-34.94875758,100,65.0,1.6699999570846558
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:30Z,-8.05178132,-34.94876923,100,65.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:31Z,-8.05178331,-34.94878123,100,65.0,1.6799999475479126
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:32Z,-8.05178398,-34.94879289,100,65.0,1.6799999475479126
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:33Z,-8.05178299,-34.94880488,99,66.0,1.7200000286102295
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:34Z,-8.05178099,-34.94881788,99,66.0,1.690000057220459
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:35Z,-8.05178,-34.9488322,100,65.0,1.6399999856948853
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:36Z,-8.05177833,-34.94884653,100,65.0,1.6299999952316284
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:37Z,-8.05177734,-34.94886019,100,65.0,1.6299999952316284
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:38Z,-8.05177602,-34.94887386,100,65.0,1.6299999952316284
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:39Z,-8.05177602,-34.94888785,101,65.0,1.6200000047683716
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:40Z,-8.05177634,-34.94890418,101,65.0,1.6200000047683716
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:41Z,-8.05177634,-34.94892018,100,65.0,1.6399999856948853
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:42Z,-8.05177734,-34.94893517,100,65.0,1.6699999570846558
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:43Z,-8.05177767,-34.94895084,100,66.0,1.7100000381469727
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:44Z,-8.05177567,-34.94896583,100,66.0,1.7100000381469727
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:45Z,-8.05177367,-34.94897916,100,66.0,1.7200000286102295
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:46Z,-8.05177134,-34.94899082,101,65.0,1.7000000476837158
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:47Z,-8.05177102,-34.94900082,101,65.0,1.6699999570846558
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:48Z,-8.05177268,-34.94901281,101,66.0,1.6699999570846558
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:49Z,-8.051779,-34.94902713,102,66.0,1.659999966621399
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:50Z,-8.05178399,-34.94904479,102,66.0,1.659999966621399
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:51Z,-8.05178367,-34.94906379,103,66.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:52Z,-8.051783,-34.94908212,103,66.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:53Z,-8.051781,-34.94909878,103,66.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:54Z,-8.051781,-34.94911445,103,66.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:55Z,-8.05178001,-34.94912711,103,66.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:56Z,-8.05178001,-34.94913944,103,66.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:57Z,-8.05178067,-34.94915243,103,66.0,1.659999966621399
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:58Z,-8.05178133,-34.94916809,104,66.0,1.659999966621399
2024-05-09T22:59:54Z,walk,2024-05-09T23:00:59Z,-8.05178199,-34.94918308,104,66.0,1.6699999570846558
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:00Z,-8.05178399,-34.94919675,103,65.0,1.6699999570846558
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:01Z,-8.05178466,-34.94921141,103,65.0,1.6699999570846558
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:02Z,-8.05178531,-34.94922441,103,65.0,1.6699999570846558
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:03Z,-8.05178366,-34.94923774,103,65.0,1.6699999570846558
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:04Z,-8.05178,-34.94925206,103,66.0,1.659999966621399
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:05Z,-8.05177733,-34.94926739,103,64.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:06Z,-8.05177367,-34.94928405,104,64.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:07Z,-8.05176934,-34.94930005,105,64.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:08Z,-8.05176501,-34.94931471,105,64.0,1.649999976158142
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:09Z,-8.05176168,-34.94932704,105,64.0,1.6399999856948853
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:10Z,-8.05176002,-34.94934037,105,64.0,1.6399999856948853
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:11Z,-8.05175903,-34.94935437,104,64.0,1.6299999952316284
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:12Z,-8.05175603,-34.9493677,104,64.0,1.6299999952316284
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:13Z,-8.05175137,-34.94938303,104,64.0,1.6200000047683716
2024-05-09T22:59:54Z,walk,2024-05-09T23:01:14Z,-8.05175038,-34.94939936,104,64.0,1.6200000047683716
