activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:03+00:00,-9.44344667,-35.52718,116.0,0.0,,0.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:04+00:00,-9.44344533,-35.52718366,116.0,0.0,,1.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:05+00:00,-9.44344333,-35.52719531,116.0,0.0,,2.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:06+00:00,-9.44344333,-35.52721398,117.0,0.0,,3.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:08+00:00,-9.44344433,-35.52723664,118.0,0.0,,5.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:09+00:00,-9.44344666,-35.52726029,119.0,0.0,87.0,6.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:10+00:00,-9.44344965,-35.52728796,123.0,0.0,87.0,7.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:11+00:00,-9.44345298,-35.52731362,123.0,0.0,87.0,8.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:12+00:00,-9.44345698,-35.52733627,125.0,0.0,87.0,9.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:13+00:00,-9.4434623,-35.52735727,127.0,0.0,87.0,10.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:14+00:00,-9.4434713,-35.52737493,127.0,1.2100000381469727,86.0,11.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:15+00:00,-9.44348297,-35.52738793,128.0,2.4200000762939453,87.0,12.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:16+00:00,-9.44349763,-35.52739626,128.0,2.4200000762939453,87.0,13.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:17+00:00,-9.44351429,-35.5274016,128.0,2.4200000762939453,87.0,14.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:18+00:00,-9.44353229,-35.52740559,128.0,2.390000104904175,87.0,15.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:19+00:00,-9.44355063,-35.52740792,128.0,2.3299999237060547,87.0,16.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:20+00:00,-9.44356962,-35.52741025,127.0,2.259999990463257,87.0,17.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:21+00:00,-9.44358861,-35.52741324,127.0,2.240000009536743,87.0,18.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:22+00:00,-9.44360826,-35.52741657,127.0,2.240000009536743,86.0,19.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:23+00:00,-9.44362825,-35.52741922,127.0,2.240000009536743,86.0,20.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:24+00:00,-9.44364859,-35.52742156,126.0,2.240000009536743,87.0,21.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:25+00:00,-9.44366758,-35.52742488,124.0,2.240000009536743,87.0,22.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:26+00:00,-9.4436879,-35.52742688,123.0,2.25,87.0,23.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:27+00:00,-9.44370989,-35.52742887,123.0,2.2799999713897705,87.0,24.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:28+00:00,-9.44373289,-35.52743087,123.0,2.319999933242798,87.0,25.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:29+00:00,-9.44375522,-35.52743254,123.0,2.319999933242798,87.0,26.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:30+00:00,-9.44377755,-35.52743453,123.0,2.3399999141693115,87.0,27.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:31+00:00,-9.44380021,-35.52743619,123.0,2.380000114440918,87.0,28.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:32+00:00,-9.44382355,-35.52743785,122.0,2.430000066757202,87.0,29.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:32+00:00,-9.44384721,-35.52743885,122.0,2.5,86.0,29.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:33+00:00,-9.44387321,-35.52743853,122.0,2.5399999618530273,87.0,30.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:35+00:00,-9.44389954,-35.52743786,122.0,2.5399999618530273,87.0,32.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:36+00:00,-9.4439252,-35.52743687,122.0,2.559999942779541,86.0,33.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:37+00:00,-9.44394953,-35.52743454,123.0,2.5899999141693115,87.0,34.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:38+00:00,-9.44397085,-35.5274292,123.0,2.630000114440918,87.0,35.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:39+00:00,-9.44398752,-35.52741955,123.0,2.6600000858306885,87.0,36.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:40+00:00,-9.44400017,-35.52740522,123.0,2.6600000858306885,87.0,37.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:41+00:00,-9.44400917,-35.52738823,123.0,2.6600000858306885,87.0,38.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:42+00:00,-9.4440145,-35.5273689,123.0,2.6500000953674316,86.0,39.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:43+00:00,-9.44401715,-35.52734791,123.0,2.619999885559082,87.0,40.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:44+00:00,-9.44401815,-35.52732624,123.0,2.549999952316284,86.0,41.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:45+00:00,-9.44401848,-35.52730325,123.0,2.5,86.0,42.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:46+00:00,-9.44401781,-35.52727959,124.0,2.4800000190734863,86.0,43.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:47+00:00,-9.44401615,-35.52725725,124.0,2.4800000190734863,86.0,44.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:48+00:00,-9.44401449,-35.5272336,124.0,2.4800000190734863,87.0,45.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:49+00:00,-9.4440115,-35.52720893,124.0,2.509999990463257,86.0,46.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:50+00:00,-9.44400651,-35.52718327,125.0,2.5299999713897705,87.0,47.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:51+00:00,-9.44399918,-35.52715861,126.0,2.5299999713897705,87.0,48.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:52+00:00,-9.44398953,-35.52713762,125.0,2.5399999618530273,86.0,49.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:53+00:00,-9.44397586,-35.52711828,125.0,2.5399999618530273,86.0,50.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:54+00:00,-9.4439602,-35.52710029,125.0,2.549999952316284,86.0,51.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:55+00:00,-9.44394354,-35.52708263,125.0,2.549999952316284,86.0,52.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:56+00:00,-9.44392655,-35.5270653,125.0,2.559999942779541,86.0,53.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:57+00:00,-9.44390856,-35.52704831,125.0,2.569999933242798,87.0,54.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:58+00:00,-9.44389022,-35.52703165,126.0,2.569999933242798,87.0,55.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:12:59+00:00,-9.44387156,-35.52701466,126.0,2.5799999237060547,87.0,56.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:00+00:00,-9.44385223,-35.52699799,126.0,2.5799999237060547,87.0,57.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:01+00:00,-9.44383223,-35.52698267,126.0,2.5799999237060547,87.0,58.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:02+00:00,-9.44381191,-35.52697033,126.0,2.5899999141693115,87.0,59.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:03+00:00,-9.44379091,-35.52696301,126.0,2.5899999141693115,87.0,60.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:04+00:00,-9.44377025,-35.52696101,126.0,2.5899999141693115,85.0,61.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:05+00:00,-9.44375093,-35.52696368,126.0,2.5999999046325684,85.0,62.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:06+00:00,-9.4437316,-35.52697134,126.0,2.5999999046325684,85.0,63.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:07+00:00,-9.4437106,-35.52698268,126.0,2.5999999046325684,85.0,64.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:08+00:00,-9.44369226,-35.52699433,127.0,2.5999999046325684,84.0,65.0
2025-01-15T21:11:57Z,Run,2025-01-15 21:13:09+00:00,-9.44367461,-35.52700666,127.0,2.5999999046325684,84.0,66.0
