time,latitude,longitude,altitude
2022-07-31T15:17:22Z,-8.051775,-34.94852,15.9
2022-07-31T15:17:23Z,-8.05177,-34.948517,15.9
2022-07-31T15:17:24Z,-8.051776,-34.948521,15.9
2022-07-31T15:17:25Z,-8.051774,-34.948525,15.9
2022-07-31T15:17:26Z,-8.051776,-34.948531,15.9
2022-07-31T15:17:27Z,-8.051777,-34.948534,15.9
2022-07-31T15:17:28Z,-8.051778,-34.948534,15.9
2022-07-31T15:17:29Z,-8.05178,-34.948535,15.9
2022-07-31T15:17:30Z,-8.051785,-34.94855,15.9
2022-07-31T15:17:31Z,-8.051789,-34.948559,15.9
2022-07-31T15:17:32Z,-8.051788,-34.948563,15.9
2022-07-31T15:17:33Z,-8.051786,-34.948568,15.9
2022-07-31T15:17:34Z,-8.051784,-34.948574,15.9
2022-07-31T15:17:35Z,-8.051779,-34.94858,15.9
2022-07-31T15:17:36Z,-8.051773,-34.948587,15.9
2022-07-31T15:17:37Z,-8.051768,-34.948595,15.9
2022-07-31T15:17:38Z,-8.051766,-34.948607,15.9
2022-07-31T15:17:39Z,-8.051765,-34.948622,15.9
2022-07-31T15:17:40Z,-8.051766,-34.94863,15.9
2022-07-31T15:17:41Z,-8.051767,-34.948642,15.9
2022-07-31T15:17:42Z,-8.051767,-34.948655,15.9
2022-07-31T15:17:43Z,-8.051766,-34.948666,15.8
2022-07-31T15:17:44Z,-8.051766,-34.948678,15.8
2022-07-31T15:17:45Z,-8.051766,-34.948691,15.8
2022-07-31T15:17:46Z,-8.051765,-34.948697,15.8
2022-07-31T15:17:47Z,-8.051761,-34.948706,15.8
2022-07-31T15:17:48Z,-8.051756,-34.948715,15.8
2022-07-31T15:17:49Z,-8.051753,-34.948726,15.8
2022-07-31T15:17:50Z,-8.051751,-34.948736,15.8
2022-07-31T15:17:51Z,-8.05175,-34.948757,15.8
2022-07-31T15:17:52Z,-8.051751,-34.948766,15.8
2022-07-31T15:17:53Z,-8.051752,-34.948774,15.8
2022-07-31T15:17:54Z,-8.051755,-34.948796,15.8
2022-07-31T15:17:55Z,-8.051754,-34.948805,15.8
2022-07-31T15:17:56Z,-8.051753,-34.948814,15.8
2022-07-31T15:17:57Z,-8.051751,-34.948822,15.8
2022-07-31T15:17:58Z,-8.05175,-34.948835,15.8
2022-07-31T15:17:59Z,-8.051748,-34.948848,15.8
2022-07-31T15:18:00Z,-8.051746,-34.948864,15.8
2022-07-31T15:18:01Z,-8.051742,-34.948876,15.8
2022-07-31T15:18:02Z,-8.051737,-34.948895,15.8
2022-07-31T15:18:03Z,-8.051735,-34.948904,15.8
2022-07-31T15:18:04Z,-8.051734,-34.948913,15.8
2022-07-31T15:18:05Z,-8.051731,-34.948933,15.8
2022-07-31T15:18:06Z,-8.051729,-34.948943,15.8
2022-07-31T15:18:07Z,-8.051722,-34.94897,15.9
2022-07-31T15:18:08Z,-8.051717,-34.948983,15.9
2022-07-31T15:18:09Z,-8.05171,-34.949001,15.9
2022-07-31T15:18:11Z,-8.051704,-34.949028,15.9
2022-07-31T15:18:12Z,-8.051703,-34.949038,15.9
2022-07-31T15:18:13Z,-8.051701,-34.94905,15.9
2022-07-31T15:18:14Z,-8.051698,-34.949062,15.9
