activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:38+00:00,-8.05202167,-34.94917333,98,31,0.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:39+00:00,-8.05202001,-34.94917268,101,32,1.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:40+00:00,-8.05202167,-34.94917235,102,32,2.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:41+00:00,-8.05202567,-34.94917169,102,32,3.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:42+00:00,-8.05203766,-34.94917302,104,32,4.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:43+00:00,-8.05205131,-34.94917468,106,32,5.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:44+00:00,-8.05206665,-34.94917468,107,32,6.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:45+00:00,-8.0520813,-34.94917169,110,32,7.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:46+00:00,-8.05209496,-34.9491687,111,32,8.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:47+00:00,-8.05211195,-34.9491697,111,32,9.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:48+00:00,-8.05212795,-34.9491697,112,32,10.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:49+00:00,-8.05214294,-34.94916803,113,32,11.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:50+00:00,-8.05215761,-34.94916504,114,32,12.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:51+00:00,-8.05217194,-34.94916004,118,32,13.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:52+00:00,-8.05218326,-34.94915405,118,32,14.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:53+00:00,-8.05219192,-34.94914672,118,32,15.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:54+00:00,-8.05220225,-34.94914173,112,30,16.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:55+00:00,-8.05221458,-34.94913673,114,29,17.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:56+00:00,-8.05222491,-34.94913074,110,29,18.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:57+00:00,-8.05223591,-34.9491244,105,29,19.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:58+00:00,-8.05224757,-34.94911708,104,29,20.0
2022-09-06T22:47:36Z,walk,2022-09-06 22:48:59+00:00,-8.0522579,-34.94910908,102,29,21.0
