activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:03Z,-8.048745,-34.95111,140.0,88.0,0.0
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:05Z,-8.04865167,-34.95116833,140.0,88.0,0.0
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:06Z,-8.04865367,-34.95117432,141.0,88.0,0.0
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:07Z,-8.048648,-34.95118931,142.0,88.0,0.0
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:08Z,-8.04864701,-34.95120964,143.0,88.0,0.0
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:09Z,-8.04864601,-34.95123297,143.0,88.0,0.0
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:10Z,-8.04863969,-34.95126064,143.0,88.0,0.0
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:11Z,-8.04863436,-34.95129096,143.0,88.0,0.7400000095367432
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:12Z,-8.04862903,-34.95132429,143.0,88.0,1.8200000524520874
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:13Z,-8.04862271,-34.95136063,143.0,88.0,2.450000047683716
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:14Z,-8.04861738,-34.95140028,143.0,89.0,2.7699999809265137
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:15Z,-8.04861438,-34.95144262,143.0,89.0,2.869999885559082
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:16Z,-8.04861406,-34.95148595,143.0,89.0,2.869999885559082
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:17Z,-8.04861472,-34.95152927,143.0,89.0,3.109999895095825
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:18Z,-8.04861605,-34.95157094,143.0,89.0,3.359999895095825
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:19Z,-8.04861671,-34.95161227,143.0,89.0,3.569999933242798
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:20Z,-8.04861837,-34.95165193,143.0,89.0,3.75
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:21Z,-8.04862303,-34.95169092,143.0,89.0,3.8299999237060547
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:22Z,-8.04862703,-34.95173092,143.0,89.0,3.8299999237060547
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:23Z,-8.04862835,-34.95177158,143.0,88.0,3.8299999237060547
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:24Z,-8.04862902,-34.95180857,143.0,88.0,3.869999885559082
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:25Z,-8.0486277,-34.95184357,143.0,88.0,3.9000000953674316
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:26Z,-8.04862303,-34.95187456,143.0,88.0,3.869999885559082
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:27Z,-8.04861704,-34.95190256,143.0,89.0,3.8299999237060547
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:28Z,-8.04860971,-34.95192788,143.0,89.0,3.8299999237060547
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:29Z,-8.04860205,-34.95195288,143.0,89.0,3.75
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:30Z,-8.04859438,-34.9519782,143.0,90.0,3.630000114440918
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:31Z,-8.04858838,-34.95200386,143.0,89.0,3.440000057220459
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:32Z,-8.04858473,-34.95202918,143.0,88.0,3.2699999809265137
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:33Z,-8.04858206,-34.95205384,143.0,88.0,3.190000057220459
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:34Z,-8.04857974,-34.95207916,143.0,88.0,3.140000104904175
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:35Z,-8.0485754,-34.95210583,143.0,88.0,3.140000104904175
2025-04-16T23:16:48Z,Run,2025-04-16T23:17:36Z,-8.04857207,-34.9521305,143.0,89.0,3.130000114440918
