time,latitude,longitude,altitude
2021-08-01T14:33:02Z,-8.04825984,-34.95208704,
2021-08-01T14:33:10Z,-8.048272,-34.95215872,
2021-08-01T14:33:11Z,-8.04827392,-34.95216384,
2021-08-01T14:33:12Z,-8.04827904,-34.9521664,
2021-08-01T14:33:13Z,-8.0482848,-34.9521664,
2021-08-01T14:33:14Z,-8.0482912,-34.95217408,
2021-08-01T14:33:15Z,-8.04829952,-34.9521792,
2021-08-01T14:33:16Z,-8.04830656,-34.95218688,
2021-08-01T14:33:17Z,-8.04831296,-34.95219456,
2021-08-01T14:33:18Z,-8.04831808,-34.95219712,
2021-08-01T14:33:19Z,-8.04832384,-34.9522048,16.739999771118164
2021-08-01T14:33:20Z,-8.04832768,-34.95221248,16.739999771118164
2021-08-01T14:33:21Z,-8.04833152,-34.95222016,16.739999771118164
2021-08-01T14:33:22Z,-8.04833536,-34.95222784,16.739999771118164
2021-08-01T14:33:27Z,-8.04834624,-34.9522816,16.739999771118164
2021-08-01T14:33:31Z,-8.04834432,-34.95233792,19.549999237060547
2021-08-01T14:33:36Z,-8.04834176,-34.95239936,20.739999771118164
2021-08-01T14:33:41Z,-8.0483392,-34.95245312,23.3700008392334
2021-08-01T14:33:47Z,-8.04835776,-34.95250688,28.280000686645508
2021-08-01T14:33:52Z,-8.04835968,-34.9525632,33.0099983215332
2021-08-01T14:33:56Z,-8.04835776,-34.9526144,35.7400016784668
2021-08-01T14:34:00Z,-8.04835584,-34.95266816,38.63999938964844
2021-08-01T14:34:04Z,-8.0483648,-34.95272192,41.54999923706055
2021-08-01T14:34:09Z,-8.04838784,-34.9527808,44.189998626708984
2021-08-01T14:34:13Z,-8.04841024,-34.95282688,46.83000183105469
2021-08-01T14:34:18Z,-8.0484448,-34.95288064,49.63999938964844
2021-08-01T14:34:23Z,-8.04847744,-34.95292928,52.279998779296875
2021-08-01T14:34:28Z,-8.04850752,-34.9529728,53.54999923706055
2021-08-01T14:34:33Z,-8.0485408,-34.95300608,54.7400016784668
2021-08-01T14:34:38Z,-8.04858752,-34.95304192,55.91999816894531
2021-08-01T14:34:43Z,-8.04863744,-34.95307264,58.369998931884766
2021-08-01T14:34:48Z,-8.04868608,-34.953088,58.369998931884766
2021-08-01T14:34:54Z,-8.04873536,-34.95305984,59.54999923706055
2021-08-01T14:34:58Z,-8.048784,-34.95305728,59.54999923706055
2021-08-01T14:35:02Z,-8.0488384,-34.95305728,59.54999923706055
2021-08-01T14:35:07Z,-8.04889856,-34.95306752,59.54999923706055
2021-08-01T14:35:12Z,-8.0489568,-34.9530752,60.7400016784668
2021-08-01T14:35:16Z,-8.0490144,-34.95308032,62.099998474121094
2021-08-01T14:35:20Z,-8.04906944,-34.95308032,62.099998474121094
2021-08-01T14:35:24Z,-8.04912,-34.953088,62.099998474121094
2021-08-01T14:35:28Z,-8.04916736,-34.95309568,62.099998474121094
2021-08-01T14:35:33Z,-8.04922944,-34.95310336,62.099998474121094
2021-08-01T14:35:37Z,-8.04928768,-34.95309824,63.279998779296875
2021-08-01T14:35:41Z,-8.04934336,-34.95309824,64.63999938964844
