activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:08+00:00,-8.05168832,-34.94851833,65,0.0,,0.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:09+00:00,-8.05169999,-34.948524,65,0.0,94.0,1.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:10+00:00,-8.05184998,-34.94857832,65,0.3400000035762787,93.0,2.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:11+00:00,-8.05184566,-34.94858132,65,0.9100000262260437,93.0,3.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:13+00:00,-8.05183833,-34.94858865,65,1.1299999952316284,93.0,5.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:13+00:00,-8.05183033,-34.94859831,65,1.2699999809265137,93.0,5.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:15+00:00,-8.05182333,-34.9486093,66,1.559999942779541,93.0,7.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:16+00:00,-8.05181734,-34.94862097,66,1.7100000381469727,93.0,8.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:17+00:00,-8.05181001,-34.94863029,66,1.7100000381469727,93.0,9.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:18+00:00,-8.05180135,-34.94864063,66,1.7000000476837158,93.0,10.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:19+00:00,-8.05179435,-34.94865062,66,1.6100000143051147,93.0,11.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:20+00:00,-8.05178803,-34.94865895,66,1.5099999904632568,93.0,12.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:21+00:00,-8.05178236,-34.94867027,66,1.5,93.0,13.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:22+00:00,-8.05177937,-34.94868327,66,1.5099999904632568,93.0,14.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:23+00:00,-8.05177737,-34.9486986,66,1.5099999904632568,93.0,15.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:24+00:00,-8.05177438,-34.94871359,65,1.4900000095367432,93.0,16.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:25+00:00,-8.05177005,-34.94872892,65,1.4800000190734863,93.0,17.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:26+00:00,-8.05176339,-34.94874225,65,1.4900000095367432,93.0,18.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:27+00:00,-8.0517584,-34.94875558,65,1.5199999809265137,93.0,19.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:28+00:00,-8.05175507,-34.94877224,65,1.5299999713897705,93.0,20.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:29+00:00,-8.05175275,-34.94879058,65,1.5299999713897705,93.0,21.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:30+00:00,-8.05175141,-34.9488089,65,1.5299999713897705,93.0,22.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:31+00:00,-8.05175042,-34.94882557,65,1.5399999618530273,94.0,23.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:32+00:00,-8.05175009,-34.94884123,65,1.6200000047683716,94.0,24.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:33+00:00,-8.05174942,-34.94885589,65,1.690000057220459,93.0,25.0
2024-10-05T23:00:51Z,Walk,2024-10-05 23:01:34+00:00,-8.05174909,-34.94886989,32,1.690000057220459,94.0,26.0
