activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:34+00:00,-8.05182667,-34.94932,94.0,63.0,0.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:36+00:00,-8.05189666,-34.94944166,94.0,63.0,2.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:37+00:00,-8.05189567,-34.94943167,94.0,63.0,3.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:38+00:00,-8.05189,-34.94941133,94.0,63.0,4.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:39+00:00,-8.05187967,-34.94938101,94.0,63.0,5.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:40+00:00,-8.05186968,-34.94935168,94.0,63.0,6.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:41+00:00,-8.05186334,-34.94932634,94.0,63.0,7.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:42+00:00,-8.05186035,-34.94930669,95.0,63.0,8.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:43+00:00,-8.05186035,-34.94928536,95.0,64.0,9.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:44+00:00,-8.05186735,-34.9492737,96.0,63.0,10.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:45+00:00,-8.05187669,-34.94926004,96.0,63.0,11.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:46+00:00,-8.05188768,-34.94925004,98.0,62.0,12.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:47+00:00,-8.05189934,-34.94924305,99.0,64.0,13.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:48+00:00,-8.05191,-34.94923872,100.0,64.0,14.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:49+00:00,-8.05192133,-34.94923305,100.0,64.0,15.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:50+00:00,-8.05193299,-34.94922973,100.0,64.0,16.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:51+00:00,-8.05194399,-34.94922973,100.0,64.0,17.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:52+00:00,-8.05195232,-34.94923038,99.0,64.0,18.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:53+00:00,-8.05196098,-34.94923172,98.0,62.0,19.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:54+00:00,-8.05196931,-34.94923504,98.0,62.0,20.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:55+00:00,-8.05197865,-34.9492387,98.0,62.0,21.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:56+00:00,-8.0519883,-34.94924036,99.0,62.0,22.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:57+00:00,-8.05199929,-34.9492397,99.0,62.0,23.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:58+00:00,-8.05200963,-34.94923871,101.0,62.0,24.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:16:59+00:00,-8.05202028,-34.94923838,102.0,64.0,25.0
2023-07-21T22:16:18Z,walk,2023-07-21 22:17:00+00:00,-8.05202828,-34.94923506,102.0,64.0,26.0
