time,latitude,longitude,altitude
2021-04-20T22:42:32Z,-8.05088512,-34.95287296,
2021-04-20T22:42:33Z,-8.05088704,-34.952896,
2021-04-20T22:42:34Z,-8.05088896,-34.952896,
2021-04-20T22:42:35Z,-8.050896,-34.95290368,
2021-04-20T22:42:36Z,-8.05090304,-34.95291136,
2021-04-20T22:42:37Z,-8.05091392,-34.9529216,
2021-04-20T22:42:38Z,-8.050928,-34.9529344,
2021-04-20T22:42:39Z,-8.05094272,-34.95294208,
2021-04-20T22:42:40Z,-8.0509568,-34.95295232,
2021-04-20T22:42:43Z,-8.05100544,-34.95297536,113.30000305175781
2021-04-20T22:42:46Z,-8.05106176,-34.95299584,113.30000305175781
2021-04-20T22:42:49Z,-8.0511264,-34.9530112,114.4800033569336
2021-04-20T22:42:52Z,-8.05118912,-34.95302144,116.4800033569336
2021-04-20T22:42:55Z,-8.0512512,-34.95303424,116.4800033569336
2021-04-20T22:42:58Z,-8.05131072,-34.95304448,117.93000030517578
2021-04-20T22:43:01Z,-8.05137088,-34.95305216,119.4800033569336
2021-04-20T22:43:04Z,-8.05143168,-34.95306496,122.75
2021-04-20T22:43:07Z,-8.05149248,-34.9530752,126.83999633789062
2021-04-20T22:43:10Z,-8.05155456,-34.953088,128.57000732421875
2021-04-20T22:43:13Z,-8.05161984,-34.95309568,132.02000427246094
2021-04-20T22:43:16Z,-8.05168448,-34.95310336,133.47999572753906
2021-04-20T22:43:19Z,-8.0517504,-34.9531136,135.92999267578125
2021-04-20T22:43:22Z,-8.05181312,-34.95312896,137.2899932861328
2021-04-20T22:43:25Z,-8.05187904,-34.9531392,138.75
2021-04-20T22:43:28Z,-8.05194368,-34.95315456,140.02000427246094
2021-04-20T22:43:31Z,-8.05201344,-34.95315968,141.38999938964844
2021-04-20T22:43:34Z,-8.05207936,-34.95316992,142.66000366210938
2021-04-20T22:43:37Z,-8.05214592,-34.9531776,143.83999633789062
2021-04-20T22:43:40Z,-8.05221568,-34.9531904,145.02000427246094
2021-04-20T22:43:43Z,-8.052288,-34.9531904,145.02000427246094
2021-04-20T22:43:46Z,-8.05236032,-34.95319296,146.38999938964844
2021-04-20T22:43:49Z,-8.052432,-34.95320064,147.75
2021-04-20T22:43:52Z,-8.05249792,-34.95320832,147.75
2021-04-20T22:43:55Z,-8.05256832,-34.95322112,149.02000427246094
2021-04-20T22:43:58Z,-8.05264192,-34.9532288,149.02000427246094
2021-04-20T22:44:00Z,-8.05269248,-34.95323136,150.2899932861328
2021-04-20T22:44:02Z,-8.05277056,-34.95323904,150.2899932861328
2021-04-20T22:44:04Z,-8.05281664,-34.95324672,151.57000732421875
2021-04-20T22:44:07Z,-8.05288512,-34.95325952,151.57000732421875
