activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:06+00:00,-8.05214556,-34.94752562,1.5800000429153442,31.0,108.0,79.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:07+00:00,-8.05215222,-34.94753929,1.5800000429153442,31.0,108.0,80.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:08+00:00,-8.05215688,-34.94755329,1.590000033378601,31.0,108.0,81.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:09+00:00,-8.05216121,-34.94756696,1.590000033378601,31.0,108.0,82.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:10+00:00,-8.05216654,-34.94758161,1.600000023841858,31.0,108.0,83.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:11+00:00,-8.05217187,-34.94759528,1.6100000143051147,31.0,108.0,84.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:12+00:00,-8.05217786,-34.94760628,1.6100000143051147,31.0,108.0,85.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:13+00:00,-8.05218319,-34.94761361,1.6100000143051147,31.0,108.0,86.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:14+00:00,-8.05218985,-34.9476166,1.6100000143051147,31.0,109.0,87.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:15+00:00,-8.05219685,-34.94761959,1.6100000143051147,31.0,110.0,88.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:16+00:00,-8.05220585,-34.94762292,1.6100000143051147,31.0,112.0,89.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:17+00:00,-8.05221717,-34.94762624,1.600000023841858,32.0,112.0,90.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:18+00:00,-8.05222884,-34.9476329,1.5800000429153442,32.0,112.0,91.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:19+00:00,-8.05223683,-34.94764456,1.5800000429153442,32.0,112.0,92.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:20+00:00,-8.05224749,-34.94766222,1.5700000524520874,31.0,112.0,93.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:21+00:00,-8.05225248,-34.94767622,1.559999942779541,31.0,112.0,94.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:22+00:00,-8.05225448,-34.94769022,1.5499999523162842,32.0,111.0,95.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:23+00:00,-8.05225381,-34.94770221,1.5399999618530273,32.0,111.0,96.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:24+00:00,-8.05225481,-34.94771288,1.5399999618530273,32.0,111.0,97.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:25+00:00,-8.05225349,-34.94772187,1.5399999618530273,32.0,111.0,98.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:26+00:00,-8.05225282,-34.94773253,1.5399999618530273,32.0,112.0,99.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:27+00:00,-8.05225182,-34.94774452,1.5299999713897705,32.0,112.0,100.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:28+00:00,-8.05225116,-34.94775786,1.5299999713897705,32.0,111.0,101.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:29+00:00,-8.05225016,-34.94777251,1.5199999809265137,32.0,111.0,102.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:30+00:00,-8.05224951,-34.9477875,1.5199999809265137,32.0,111.0,103.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:31+00:00,-8.05224884,-34.94780217,1.5199999809265137,32.0,111.0,104.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:32+00:00,-8.05224852,-34.94781617,1.5199999809265137,66.0,110.0,105.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:33+00:00,-8.05224618,-34.94782983,1.5099999904632568,65.0,110.0,106.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:34+00:00,-8.05224353,-34.94784349,1.5099999904632568,65.0,111.0,107.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:35+00:00,-8.05224519,-34.94785983,1.5099999904632568,65.0,112.0,108.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:36+00:00,-8.05224454,-34.94787782,1.5099999904632568,65.0,112.0,109.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:37+00:00,-8.05224553,-34.94789715,1.5099999904632568,65.0,112.0,110.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:38+00:00,-8.05224486,-34.94791548,1.5099999904632568,65.0,112.0,111.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:39+00:00,-8.05224519,-34.94793281,1.5099999904632568,65.0,112.0,112.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:40+00:00,-8.05224387,-34.94794713,1.5099999904632568,65.0,111.0,113.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:41+00:00,-8.05224255,-34.9479608,1.5199999809265137,64.0,111.0,114.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:42+00:00,-8.05224222,-34.9479748,1.5299999713897705,64.0,111.0,115.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:43+00:00,-8.05224255,-34.94798945,1.5299999713897705,64.0,111.0,116.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:44+00:00,-8.05224255,-34.94800512,1.5299999713897705,64.0,112.0,117.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:45+00:00,-8.05224288,-34.94802011,1.5399999618530273,64.0,113.0,118.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:46+00:00,-8.05224221,-34.94803443,1.5399999618530273,64.0,112.0,119.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:47+00:00,-8.05224188,-34.9480471,1.5499999523162842,64.0,110.0,120.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:48+00:00,-8.05224188,-34.94806009,1.5499999523162842,65.0,111.0,121.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:49+00:00,-8.05224221,-34.94807309,1.5499999523162842,65.0,111.0,122.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:50+00:00,-8.05224354,-34.94808676,1.5499999523162842,65.0,111.0,123.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:51+00:00,-8.05224486,-34.94810141,1.5499999523162842,65.0,111.0,124.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:52+00:00,-8.05224753,-34.94811574,1.5499999523162842,65.0,111.0,125.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:53+00:00,-8.05225052,-34.94812974,1.559999942779541,65.0,113.0,126.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:54+00:00,-8.05225285,-34.9481434,1.559999942779541,65.0,113.0,127.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:55+00:00,-8.05225584,-34.9481564,1.559999942779541,65.0,113.0,128.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:56+00:00,-8.05225917,-34.94816839,1.559999942779541,65.0,113.0,129.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:57+00:00,-8.05226383,-34.94818005,1.5499999523162842,65.0,113.0,130.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:58+00:00,-8.05226883,-34.94819137,1.5499999523162842,65.0,113.0,131.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:47:59+00:00,-8.05227583,-34.94820336,1.5499999523162842,65.0,113.0,132.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:00+00:00,-8.05228249,-34.9482147,1.5499999523162842,67.0,113.0,133.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:01+00:00,-8.05229014,-34.94822635,1.5499999523162842,67.0,113.0,134.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:02+00:00,-8.05229813,-34.94823802,1.5499999523162842,65.0,113.0,135.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:03+00:00,-8.05230647,-34.94824901,1.5399999618530273,65.0,113.0,136.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:04+00:00,-8.05231579,-34.94826001,1.5399999618530273,65.0,115.0,137.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:05+00:00,-8.05232446,-34.94826867,1.5399999618530273,65.0,115.0,138.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:06+00:00,-8.05233445,-34.94827667,1.5399999618530273,65.0,115.0,139.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:07+00:00,-8.05234544,-34.94828433,1.5399999618530273,65.0,115.0,140.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:08+00:00,-8.05235777,-34.94829267,1.5399999618530273,65.0,116.0,141.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:09+00:00,-8.05237044,-34.94830199,1.5399999618530273,65.0,117.0,142.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:10+00:00,-8.0523821,-34.94831166,1.5399999618530273,65.0,119.0,143.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:11+00:00,-8.05239376,-34.94832098,1.5399999618530273,65.0,121.0,144.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:12+00:00,-8.05240543,-34.94832831,1.5399999618530273,66.0,122.0,145.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:13+00:00,-8.05241742,-34.94833464,1.5399999618530273,66.0,122.0,146.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:14+00:00,-8.05243007,-34.94834029,1.5399999618530273,66.0,123.0,147.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:15+00:00,-8.0524424,-34.94834596,1.5399999618530273,66.0,123.0,148.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:16+00:00,-8.05245406,-34.94835262,1.5399999618530273,66.0,123.0,149.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:17+00:00,-8.05246673,-34.94836328,1.5499999523162842,67.0,121.0,150.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:18+00:00,-8.05248206,-34.94837294,1.5399999618530273,67.0,120.0,151.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:19+00:00,-8.05249639,-34.94837894,1.5399999618530273,67.0,120.0,152.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:20+00:00,-8.05251172,-34.94838461,1.5399999618530273,68.0,119.0,153.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:21+00:00,-8.05252671,-34.94839026,1.5399999618530273,68.0,118.0,154.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:22+00:00,-8.05254237,-34.94839492,1.5499999523162842,68.0,117.0,155.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:23+00:00,-8.05255803,-34.94839859,1.5499999523162842,67.0,117.0,156.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:24+00:00,-8.05257302,-34.94840191,1.559999942779541,67.0,117.0,157.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:25+00:00,-8.05258769,-34.94840557,1.559999942779541,67.0,117.0,158.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:26+00:00,-8.05260135,-34.94840889,1.559999942779541,67.0,117.0,159.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:27+00:00,-8.05261401,-34.94841256,1.5700000524520874,65.0,117.0,160.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:28+00:00,-8.05262667,-34.94841721,1.5700000524520874,66.0,117.0,161.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:29+00:00,-8.05264067,-34.94842121,1.5700000524520874,66.0,117.0,162.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:30+00:00,-8.052655,-34.94842554,1.5800000429153442,66.0,116.0,163.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:31+00:00,-8.05266967,-34.94843087,1.5800000429153442,66.0,115.0,164.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:32+00:00,-8.05268366,-34.9484352,1.5800000429153442,66.0,115.0,165.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:33+00:00,-8.05269699,-34.94844019,1.5800000429153442,66.0,115.0,166.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:34+00:00,-8.05271032,-34.94844419,1.5800000429153442,66.0,116.0,167.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:35+00:00,-8.05272332,-34.94844885,1.5800000429153442,66.0,116.0,168.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:36+00:00,-8.05273631,-34.94845352,1.5800000429153442,66.0,115.0,169.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:37+00:00,-8.05274931,-34.94845885,1.5800000429153442,66.0,114.0,170.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:38+00:00,-8.05276263,-34.94846517,1.5800000429153442,66.0,114.0,171.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:39+00:00,-8.05277629,-34.94847151,1.5800000429153442,32.0,114.0,172.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:40+00:00,-8.05279029,-34.94847816,1.5800000429153442,32.0,114.0,173.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:41+00:00,-8.05280361,-34.94848449,1.5800000429153442,32.0,115.0,174.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:42+00:00,-8.0528166,-34.94849048,1.5800000429153442,32.0,115.0,175.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:43+00:00,-8.05282827,-34.94849581,1.590000033378601,32.0,115.0,176.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:44+00:00,-8.05283959,-34.94850014,1.590000033378601,32.0,115.0,177.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:45+00:00,-8.05285158,-34.94850548,1.590000033378601,32.0,115.0,178.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:46+00:00,-8.05286458,-34.94851113,1.590000033378601,32.0,115.0,179.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:47+00:00,-8.05287824,-34.94851779,1.590000033378601,32.0,114.0,180.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:48+00:00,-8.05289156,-34.94852512,1.590000033378601,32.0,114.0,181.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:49+00:00,-8.05290556,-34.94853245,1.590000033378601,32.0,116.0,182.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:50+00:00,-8.05291956,-34.94854045,1.590000033378601,32.0,116.0,183.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:51+00:00,-8.05293189,-34.94854811,1.590000033378601,32.0,117.0,184.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:52+00:00,-8.05294355,-34.94855677,1.590000033378601,32.0,117.0,185.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:53+00:00,-8.05295487,-34.94856609,1.590000033378601,32.0,121.0,186.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:54+00:00,-8.05296621,-34.94857376,1.590000033378601,32.0,122.0,187.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:55+00:00,-8.0529782,-34.94858008,1.590000033378601,32.0,122.0,188.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:56+00:00,-8.05299053,-34.94858641,1.590000033378601,32.0,122.0,189.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:57+00:00,-8.05300385,-34.94859307,1.590000033378601,32.0,122.0,190.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:58+00:00,-8.05301551,-34.94860206,1.5800000429153442,32.0,122.0,191.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:48:59+00:00,-8.05302651,-34.94861273,1.5800000429153442,32.0,122.0,192.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:49:00+00:00,-8.05303783,-34.94862172,1.5800000429153442,32.0,122.0,193.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:49:01+00:00,-8.05304982,-34.94863071,1.5800000429153442,32.0,122.0,194.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:49:02+00:00,-8.05306181,-34.94864004,1.5800000429153442,32.0,123.0,195.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:49:03+00:00,-8.05307415,-34.9486497,1.5800000429153442,32.0,123.0,196.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:49:04+00:00,-8.05308614,-34.94865969,1.5800000429153442,32.0,123.0,197.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:49:05+00:00,-8.05309879,-34.94867002,1.5800000429153442,32.0,123.0,198.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:49:06+00:00,-8.05311213,-34.94868002,1.5800000429153442,32.0,123.0,199.0
2024-03-21T21:45:35Z,walk,2024-03-21 21:49:07+00:00,-8.05312545,-34.94868968,1.5800000429153442,32.0,123.0,200.0
