time,latitude,longitude,altitude
2021-08-31T22:31:47Z,-8.05399296,-34.95351808,
2021-08-31T22:31:48Z,-8.05401344,-34.95351808,
2021-08-31T22:31:49Z,-8.05401728,-34.95351808,
2021-08-31T22:31:50Z,-8.0540288,-34.95351808,
2021-08-31T22:31:51Z,-8.0540448,-34.95351808,
2021-08-31T22:31:52Z,-8.054064,-34.95351808,
2021-08-31T22:31:54Z,-8.05408192,-34.95351808,
2021-08-31T22:31:54Z,-8.05410304,-34.95351808,
2021-08-31T22:31:55Z,-8.05412672,-34.95352064,
2021-08-31T22:31:57Z,-8.0541728,-34.95352576,20.110000610351562
2021-08-31T22:32:00Z,-8.05424512,-34.95353344,20.110000610351562
2021-08-31T22:32:02Z,-8.05429056,-34.95353344,20.110000610351562
2021-08-31T22:32:05Z,-8.05435968,-34.9535488,21.56999969482422
2021-08-31T22:32:08Z,-8.054416,-34.95358208,23.299999237060547
2021-08-31T22:32:11Z,-8.0544672,-34.95362048,24.56999969482422
2021-08-31T22:32:15Z,-8.05452224,-34.95365632,25.93000030517578
2021-08-31T22:32:17Z,-8.05458368,-34.95366656,27.299999237060547
2021-08-31T22:32:20Z,-8.05464576,-34.95367168,30.56999969482422
2021-08-31T22:32:23Z,-8.05470592,-34.95366656,32.29999923706055
2021-08-31T22:32:26Z,-8.05476928,-34.953664,33.56999969482422
2021-08-31T22:32:29Z,-8.0548352,-34.95366656,34.93000030517578
2021-08-31T22:32:32Z,-8.05490048,-34.95367936,36.119998931884766
2021-08-31T22:32:35Z,-8.05496576,-34.95368704,36.119998931884766
2021-08-31T22:32:38Z,-8.05503296,-34.95369216,36.119998931884766
2021-08-31T22:32:41Z,-8.05509824,-34.95370496,36.119998931884766
2021-08-31T22:32:44Z,-8.0551616,-34.9537152,36.119998931884766
2021-08-31T22:32:47Z,-8.0552224,-34.953728,36.119998931884766
2021-08-31T22:32:50Z,-8.05528832,-34.95373824,36.119998931884766
2021-08-31T22:32:53Z,-8.05535296,-34.95374592,36.119998931884766
2021-08-31T22:32:56Z,-8.05541888,-34.95375104,36.119998931884766
2021-08-31T22:32:59Z,-8.05548096,-34.95377408,36.119998931884766
2021-08-31T22:33:02Z,-8.05553216,-34.95380736,36.119998931884766
2021-08-31T22:33:05Z,-8.05556224,-34.95386624,36.119998931884766
2021-08-31T22:33:08Z,-8.0555744,-34.95392512,36.119998931884766
2021-08-31T22:33:11Z,-8.05557632,-34.95399424,36.119998931884766
2021-08-31T22:33:14Z,-8.05557056,-34.95406336,36.119998931884766
2021-08-31T22:33:17Z,-8.05556608,-34.95412736,36.119998931884766
2021-08-31T22:33:20Z,-8.05556032,-34.95419648,34.93000030517578
2021-08-31T22:33:23Z,-8.05555072,-34.95426304,34.93000030517578
2021-08-31T22:33:26Z,-8.05553984,-34.95432192,34.93000030517578
2021-08-31T22:33:29Z,-8.05553152,-34.95439104,33.75
2021-08-31T22:33:32Z,-8.0555232,-34.95445248,33.75
2021-08-31T22:33:35Z,-8.05550784,-34.9545216,33.75
2021-08-31T22:33:38Z,-8.0554944,-34.95458304,33.75
2021-08-31T22:33:41Z,-8.05548352,-34.9546496,33.75
2021-08-31T22:33:44Z,-8.0554784,-34.95471616,33.75
2021-08-31T22:33:47Z,-8.05547328,-34.95478016,33.75
2021-08-31T22:33:50Z,-8.05546368,-34.95484928,33.75
2021-08-31T22:33:53Z,-8.05545792,-34.95491328,33.75
2021-08-31T22:33:56Z,-8.05545216,-34.9549824,33.75
2021-08-31T22:33:59Z,-8.0554496,-34.9550464,33.75
2021-08-31T22:34:02Z,-8.05544832,-34.95511296,33.75
2021-08-31T22:34:05Z,-8.05544384,-34.9551744,33.75
2021-08-31T22:34:08Z,-8.05544384,-34.95524096,33.75
2021-08-31T22:34:11Z,-8.0554368,-34.95531008,33.75
2021-08-31T22:34:14Z,-8.05542272,-34.95537152,33.75
2021-08-31T22:34:17Z,-8.05540544,-34.95543296,33.75
2021-08-31T22:34:20Z,-8.05539136,-34.95549696,33.75
2021-08-31T22:34:23Z,-8.05538176,-34.95556352,33.75
2021-08-31T22:34:26Z,-8.05537408,-34.9556224,33.75
2021-08-31T22:34:29Z,-8.05536768,-34.95568384,33.75
2021-08-31T22:34:32Z,-8.05536192,-34.95574528,33.75
2021-08-31T22:34:35Z,-8.05535488,-34.95580672,33.75
2021-08-31T22:34:38Z,-8.05534848,-34.95586816,33.75
2021-08-31T22:34:41Z,-8.05534912,-34.9559168,33.75
2021-08-31T22:34:48Z,-8.05533696,-34.95588352,33.75
2021-08-31T22:34:51Z,-8.05533248,-34.95582976,33.75
2021-08-31T22:34:54Z,-8.05533504,-34.95576832,33.75
2021-08-31T22:34:57Z,-8.05533888,-34.95570688,33.75
2021-08-31T22:35:00Z,-8.05534464,-34.95564544,33.75
2021-08-31T22:35:03Z,-8.05535232,-34.95558144,33.75
2021-08-31T22:35:06Z,-8.05536064,-34.95551232,33.75
2021-08-31T22:35:09Z,-8.05537408,-34.95544832,33.75
2021-08-31T22:35:12Z,-8.055392,-34.95538432,33.75
2021-08-31T22:35:15Z,-8.0554048,-34.9553152,33.75
2021-08-31T22:35:18Z,-8.05541312,-34.95524864,33.75
2021-08-31T22:35:21Z,-8.05542208,-34.95518464,33.75
2021-08-31T22:35:24Z,-8.05543232,-34.9551232,33.75
2021-08-31T22:35:27Z,-8.05544064,-34.9550592,33.75
2021-08-31T22:35:30Z,-8.05544832,-34.95498752,33.75
2021-08-31T22:35:33Z,-8.05545536,-34.9549184,32.56999969482422
2021-08-31T22:35:36Z,-8.05546176,-34.95485184,32.56999969482422
2021-08-31T22:35:39Z,-8.05546688,-34.95478528,32.56999969482422
2021-08-31T22:35:42Z,-8.05547264,-34.95471616,32.56999969482422
2021-08-31T22:35:45Z,-8.0554752,-34.9546496,32.56999969482422
2021-08-31T22:35:48Z,-8.05548032,-34.95458304,32.56999969482422
2021-08-31T22:35:52Z,-8.05548544,-34.9545088,32.56999969482422
2021-08-31T22:35:54Z,-8.05549312,-34.9544448,32.56999969482422
2021-08-31T22:35:57Z,-8.0555008,-34.95438336,32.56999969482422
2021-08-31T22:36:00Z,-8.05550784,-34.95431936,32.56999969482422
2021-08-31T22:36:03Z,-8.05551744,-34.95425536,32.56999969482422
2021-08-31T22:36:06Z,-8.05552896,-34.9541888,32.56999969482422
2021-08-31T22:36:09Z,-8.0555392,-34.95412736,32.56999969482422
2021-08-31T22:36:12Z,-8.05554688,-34.95406848,32.56999969482422
2021-08-31T22:36:15Z,-8.05555072,-34.95400704,32.56999969482422
2021-08-31T22:36:18Z,-8.05555264,-34.9539456,32.56999969482422
2021-08-31T22:36:21Z,-8.05553536,-34.95388672,32.56999969482422
2021-08-31T22:36:24Z,-8.05549824,-34.95383808,32.56999969482422
2021-08-31T22:36:27Z,-8.0554496,-34.95379712,32.56999969482422
2021-08-31T22:36:30Z,-8.0554048,-34.95375104,32.56999969482422
2021-08-31T22:36:33Z,-8.05536832,-34.95369984,32.56999969482422
2021-08-31T22:36:36Z,-8.05531904,-34.95366656,32.56999969482422
2021-08-31T22:36:39Z,-8.05526464,-34.95362816,32.56999969482422
2021-08-31T22:36:42Z,-8.05521792,-34.95357952,32.56999969482422
2021-08-31T22:36:45Z,-8.05517312,-34.95352576,32.56999969482422
2021-08-31T22:36:48Z,-8.05513984,-34.95346176,32.56999969482422
2021-08-31T22:36:50Z,-8.05512512,-34.95341824,32.56999969482422
2021-08-31T22:36:53Z,-8.05510912,-34.95334912,32.56999969482422
2021-08-31T22:36:56Z,-8.05509952,-34.95327744,32.56999969482422
2021-08-31T22:36:59Z,-8.05509632,-34.95320576,32.56999969482422
2021-08-31T22:37:02Z,-8.05509376,-34.95313664,32.56999969482422
2021-08-31T22:37:05Z,-8.05509376,-34.95306752,32.56999969482422
2021-08-31T22:37:08Z,-8.0550976,-34.95300352,32.56999969482422
2021-08-31T22:37:11Z,-8.05510336,-34.9529344,32.56999969482422
2021-08-31T22:37:14Z,-8.05511168,-34.95286528,32.56999969482422
2021-08-31T22:37:17Z,-8.05512064,-34.95280128,32.56999969482422
2021-08-31T22:37:20Z,-8.05512512,-34.95273216,32.56999969482422
2021-08-31T22:37:23Z,-8.05513088,-34.95266304,32.56999969482422
2021-08-31T22:37:26Z,-8.05513792,-34.95259392,32.56999969482422
2021-08-31T22:37:29Z,-8.05514496,-34.95252736,32.56999969482422
2021-08-31T22:37:31Z,-8.05515072,-34.95248128,32.56999969482422
2021-08-31T22:37:34Z,-8.05515584,-34.95240704,32.56999969482422
2021-08-31T22:37:37Z,-8.05516608,-34.95233792,32.56999969482422
2021-08-31T22:37:40Z,-8.05517888,-34.95227136,32.56999969482422
2021-08-31T22:37:43Z,-8.0551904,-34.95220224,32.56999969482422
2021-08-31T22:37:45Z,-8.05519552,-34.95215616,32.56999969482422
2021-08-31T22:37:48Z,-8.0552032,-34.95208704,32.56999969482422
2021-08-31T22:37:51Z,-8.05521216,-34.95201792,32.56999969482422
2021-08-31T22:37:54Z,-8.05521856,-34.9519488,32.56999969482422
2021-08-31T22:37:57Z,-8.05522432,-34.9518848,31.389999389648438
2021-08-31T22:38:00Z,-8.05522368,-34.95181312,31.389999389648438
2021-08-31T22:38:02Z,-8.05522432,-34.95176704,31.389999389648438
2021-08-31T22:38:05Z,-8.05522816,-34.95169792,31.389999389648438
2021-08-31T22:38:08Z,-8.05523584,-34.9516288,31.389999389648438
2021-08-31T22:38:12Z,-8.05524736,-34.95154176,31.389999389648438
2021-08-31T22:38:14Z,-8.05525504,-34.95149568,31.389999389648438
2021-08-31T22:38:17Z,-8.05526464,-34.95142656,31.389999389648438
2021-08-31T22:38:20Z,-8.0552704,-34.95136,31.389999389648438
