activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:22+00:00,-8.04819167,-34.95044999,87.0,0.0,,0.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:23+00:00,-8.0482,-34.95045899,87.0,0.0,,1.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:24+00:00,-8.04821167,-34.95046265,87.0,0.0,,2.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:25+00:00,-8.04821966,-34.9504663,88.0,0.0,,3.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:26+00:00,-8.04822231,-34.95047664,87.0,0.0,,4.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:27+00:00,-8.04822099,-34.95047763,87.0,0.0,117.0,5.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:28+00:00,-8.04821566,-34.95049195,87.0,0.0,117.0,6.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:29+00:00,-8.048211,-34.95051528,87.0,0.0,117.0,7.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:30+00:00,-8.04820633,-34.95053627,88.0,0.0,117.0,8.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:31+00:00,-8.04820201,-34.95055561,88.0,0.0,117.0,9.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:32+00:00,-8.04819535,-34.9505726,88.0,1.0700000524520874,118.0,10.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:33+00:00,-8.04818635,-34.95058492,87.0,2.190000057220459,118.0,11.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:34+00:00,-8.0481787,-34.95059859,87.0,2.2799999713897705,118.0,12.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:35+00:00,-8.04817203,-34.95061625,87.0,2.2799999713897705,118.0,13.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:36+00:00,-8.04816804,-34.95063558,87.0,2.3299999237060547,118.0,14.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:37+00:00,-8.0481707,-34.95064658,87.0,2.3499999046325684,118.0,15.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:38+00:00,-8.0481797,-34.95065358,87.0,2.3299999237060547,118.0,16.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:39+00:00,-8.04819403,-34.95065723,88.0,2.2699999809265137,118.0,17.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:40+00:00,-8.04820902,-34.95065823,88.0,2.2100000381469727,118.0,18.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:41+00:00,-8.04822068,-34.95065323,88.0,2.2100000381469727,118.0,19.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:42+00:00,-8.04823101,-34.95064724,88.0,2.109999895095825,118.0,20.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:43+00:00,-8.04824468,-34.95064624,88.0,1.8899999856948853,118.0,21.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:44+00:00,-8.04826167,-34.95065091,87.0,1.6100000143051147,119.0,22.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:45+00:00,-8.04828232,-34.9506549,87.0,1.4800000190734863,120.0,23.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:46+00:00,-8.04830599,-34.95066523,88.0,1.6200000047683716,121.0,24.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:47+00:00,-8.04833199,-34.95067689,88.0,1.6200000047683716,121.0,25.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:48+00:00,-8.04835866,-34.95069056,89.0,1.850000023841858,121.0,26.0
2025-03-11T22:39:11Z,Run,2025-03-11 22:39:49+00:00,-8.04838466,-34.95070056,88.0,1.9800000190734863,122.0,27.0
