activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:02+00:00,-8.047905,-34.95266167,174,59,0.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:04+00:00,-8.04815499,-34.95256333,176,59,2.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:05+00:00,-8.04816266,-34.95256234,176,59,3.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:06+00:00,-8.04818598,-34.95256034,176,59,4.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:07+00:00,-8.04822165,-34.95255602,177,59,5.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:08+00:00,-8.04826197,-34.95254935,177,62,6.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:09+00:00,-8.04828929,-34.95252903,177,62,7.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:10+00:00,-8.04831229,-34.95250703,177,62,8.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:11+00:00,-8.04833295,-34.95248337,176,62,9.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:12+00:00,-8.04834695,-34.95245772,175,62,10.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:13+00:00,-8.04835561,-34.95243272,175,62,11.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:14+00:00,-8.04836094,-34.95241206,175,62,12.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:15+00:00,-8.04836161,-34.95239606,175,62,13.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:16+00:00,-8.04835928,-34.95238374,174,62,14.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:17+00:00,-8.04835629,-34.95237207,173,62,15.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:18+00:00,-8.04835263,-34.95235941,173,62,16.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:19+00:00,-8.04834996,-34.95234742,172,62,17.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:20+00:00,-8.04834897,-34.95233676,172,62,18.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:21+00:00,-8.0483493,-34.95232642,172,62,19.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:22+00:00,-8.04834996,-34.95231542,174,62,20.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:23+00:00,-8.04835163,-34.95230377,174,62,21.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:24+00:00,-8.04835096,-34.95229043,174,62,22.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:25+00:00,-8.04834829,-34.95227711,173,62,23.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:26+00:00,-8.04834664,-34.95226511,172,62,24.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:27+00:00,-8.04834431,-34.95225312,172,62,25.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:28+00:00,-8.04834298,-34.95223945,172,62,26.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:29+00:00,-8.04834398,-34.9522248,171,62,27.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:30+00:00,-8.04834497,-34.95220914,171,62,28.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:31+00:00,-8.04834365,-34.95219414,170,62,29.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:32+00:00,-8.04834365,-34.95217848,170,62,30.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:33+00:00,-8.04833966,-34.95216482,170,62,31.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:34+00:00,-8.048336,-34.95215348,171,62,32.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:35+00:00,-8.04832733,-34.95214682,171,31,33.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:36+00:00,-8.04832101,-34.95213916,171,31,34.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:37+00:00,-8.04831802,-34.9521305,171,32,35.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:38+00:00,-8.04831703,-34.9521195,171,31,36.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:39+00:00,-8.0483167,-34.95210617,171,31,37.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:40+00:00,-8.04831603,-34.95209151,171,31,38.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:41+00:00,-8.04831471,-34.95207685,171,31,39.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:42+00:00,-8.04831404,-34.95206352,170,31,40.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:43+00:00,-8.04831504,-34.95205052,170,31,41.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:44+00:00,-8.0483177,-34.9520362,169,31,42.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:45+00:00,-8.04832003,-34.9520222,169,31,43.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:46+00:00,-8.04832336,-34.95200988,169,31,44.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:47+00:00,-8.04832602,-34.95199788,168,30,45.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:48+00:00,-8.04832935,-34.95198455,168,31,46.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:49+00:00,-8.04833234,-34.95197089,168,31,47.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:50+00:00,-8.04833534,-34.95195522,168,31,48.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:51+00:00,-8.04834101,-34.9519399,168,31,49.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:52+00:00,-8.04834833,-34.95192423,168,31,50.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:53+00:00,-8.04835667,-34.95190591,169,31,51.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:54+00:00,-8.04836199,-34.95188858,169,32,52.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:55+00:00,-8.04836666,-34.95187392,169,32,53.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:56+00:00,-8.04836999,-34.95185959,171,32,54.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:57+00:00,-8.04837165,-34.95184593,171,32,55.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:58+00:00,-8.04837198,-34.95183193,171,32,56.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:16:59+00:00,-8.04837066,-34.95181827,171,32,57.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:17:00+00:00,-8.04836833,-34.9518046,171,32,58.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:17:01+00:00,-8.04836233,-34.9517906,171,31,59.0
2023-07-18T23:15:51Z,walk,2023-07-18 23:17:02+00:00,-8.04835601,-34.95177694,172,32,60.0
