time,latitude,longitude,altitude
2021-03-23T22:17:07Z,-8.0446656,-34.93981184,
2021-03-23T22:17:08Z,-8.04468352,-34.93979904,
2021-03-23T22:17:09Z,-8.04468736,-34.93979648,
2021-03-23T22:17:10Z,-8.04469696,-34.93979136,
2021-03-23T22:17:11Z,-8.04470848,-34.93978624,
2021-03-23T22:17:12Z,-8.0447232,-34.93977856,
2021-03-23T22:17:13Z,-8.04473664,-34.93977088,
2021-03-23T22:17:14Z,-8.04475136,-34.93976576,
2021-03-23T22:17:15Z,-8.04476352,-34.9397632,
2021-03-23T22:17:19Z,-8.0448224,-34.93975552,-53.34000015258789
2021-03-23T22:17:22Z,-8.04487488,-34.9397504,-53.34000015258789
2021-03-23T22:17:25Z,-8.0449248,-34.93974784,-53.34000015258789
2021-03-23T22:17:29Z,-8.04497792,-34.93975552,-50.70000076293945
2021-03-23T22:17:33Z,-8.0450304,-34.93975552,-48.060001373291016
2021-03-23T22:17:37Z,-8.04508096,-34.93976576,-48.060001373291016
2021-03-23T22:17:42Z,-8.0451424,-34.9397888,-41.70000076293945
2021-03-23T22:17:46Z,-8.04519488,-34.93980416,-35.52000045776367
2021-03-23T22:17:51Z,-8.04524992,-34.93981952,-30.610000610351562
2021-03-23T22:17:55Z,-8.04530816,-34.93982976,-27.610000610351562
2021-03-23T22:17:59Z,-8.04535552,-34.93984256,-24.8799991607666
2021-03-23T22:18:05Z,-8.04539968,-34.93988096,-21.969999313354492
2021-03-23T22:18:09Z,-8.04544704,-34.93990656,-19.610000610351562
2021-03-23T22:18:13Z,-8.04549952,-34.9399296,-18.239999771118164
2021-03-23T22:18:17Z,-8.04554752,-34.93995008,-15.609999656677246
2021-03-23T22:18:21Z,-8.0456096,-34.93996032,-14.430000305175781
2021-03-23T22:18:24Z,-8.04565888,-34.93997312,-13.149999618530273
2021-03-23T22:18:28Z,-8.0457152,-34.93998592,-11.789999961853027
2021-03-23T22:18:32Z,-8.04577344,-34.94000896,-8.970000267028809
2021-03-23T22:18:35Z,-8.04582016,-34.94002432,-7.699999809265137
2021-03-23T22:18:39Z,-8.04587008,-34.94004736,-7.699999809265137
2021-03-23T22:18:44Z,-8.04592064,-34.94007552,-7.699999809265137
2021-03-23T22:18:49Z,-8.04597312,-34.94009856,-4.150000095367432
2021-03-23T22:18:53Z,-8.04603072,-34.94011392,-1.149999976158142
2021-03-23T22:18:57Z,-8.04608704,-34.94013184,0.28999999165534973
2021-03-23T22:19:01Z,-8.04614464,-34.94015232,1.4700000286102295
2021-03-23T22:19:04Z,-8.04618944,-34.94018048,1.4700000286102295
2021-03-23T22:19:07Z,-8.0462272,-34.94021888,2.930000066757202
2021-03-23T22:19:11Z,-8.04627904,-34.9402496,4.110000133514404
2021-03-23T22:19:15Z,-8.04633344,-34.9402624,4.110000133514404
2021-03-23T22:19:20Z,-8.04639232,-34.94027264,-25.110000610351562
2021-03-23T22:19:24Z,-8.04644608,-34.94028032,-23.75
2021-03-23T22:19:28Z,-8.04649536,-34.94028544,-22.389999389648438
2021-03-23T22:19:32Z,-8.04654336,-34.94030336,-21.200000762939453
2021-03-23T22:19:37Z,-8.04659648,-34.94033152,-19.93000030517578
2021-03-23T22:19:41Z,-8.04665664,-34.94034176,-18.65999984741211
2021-03-23T22:19:45Z,-8.0467168,-34.94034176,-18.65999984741211
2021-03-23T22:19:48Z,-8.04676544,-34.94034944,-17.389999389648438
2021-03-23T22:19:52Z,-8.04682816,-34.94036992,-16.110000610351562
2021-03-23T22:19:56Z,-8.04687808,-34.9403904,-14.75
2021-03-23T22:20:01Z,-8.04694656,-34.9404032,-13.479999542236328
2021-03-23T22:20:05Z,-8.04700864,-34.94041344,-12.199999809265137
2021-03-23T22:20:09Z,-8.04706176,-34.94042624,-11.020000457763672
2021-03-23T22:20:13Z,-8.0471232,-34.94042624,-9.569999694824219
2021-03-23T22:20:17Z,-8.04718208,-34.94042112,-9.569999694824219
2021-03-23T22:20:21Z,-8.0472384,-34.94042112,-8.199999809265137
2021-03-23T22:20:25Z,-8.0472992,-34.9404288,-6.75
2021-03-23T22:20:28Z,-8.0473472,-34.9404416,-6.75
2021-03-23T22:20:32Z,-8.04739776,-34.9404672,-5.570000171661377
2021-03-23T22:20:36Z,-8.04744704,-34.94050304,-4.300000190734863
2021-03-23T22:20:40Z,-8.04750464,-34.9405184,-4.300000190734863
2021-03-23T22:20:44Z,-8.04755776,-34.9405184,-3.0199999809265137
2021-03-23T22:20:48Z,-8.04760448,-34.94049792,-1.75
2021-03-23T22:20:52Z,-8.04764736,-34.94046464,-1.75
2021-03-23T22:20:56Z,-8.04769792,-34.9404416,-0.47999998927116394
2021-03-23T22:21:01Z,-8.04774464,-34.9404288,0.7900000214576721
2021-03-23T22:21:06Z,-8.0478112,-34.94040576,1.9700000286102295
2021-03-23T22:21:10Z,-8.0478656,-34.94038272,1.9700000286102295
2021-03-23T22:21:14Z,-8.04790528,-34.94035456,3.240000009536743
2021-03-23T22:21:20Z,-8.04797376,-34.94030336,3.319999933242798
2021-03-23T22:21:23Z,-8.0480128,-34.94027776,3.319999933242798
2021-03-23T22:21:27Z,-8.048064,-34.94025472,4.5
2021-03-23T22:21:31Z,-8.04812352,-34.94023936,5.679999828338623
