time,latitude,longitude,altitude
2020-10-06T22:12:26Z,-8.05177664,-34.94859776,
2020-10-06T22:12:27Z,-8.05177216,-34.94861568,
2020-10-06T22:12:28Z,-8.05177088,-34.9486208,
2020-10-06T22:12:29Z,-8.05176896,-34.94862336,
2020-10-06T22:12:30Z,-8.05176896,-34.94863104,
2020-10-06T22:12:31Z,-8.05176896,-34.94864384,
2020-10-06T22:12:32Z,-8.05176832,-34.94865408,
2020-10-06T22:12:33Z,-8.0517664,-34.94866688,
2020-10-06T22:12:34Z,-8.05176448,-34.94867712,
2020-10-06T22:12:35Z,-8.05176256,-34.94869248,
2020-10-06T22:12:36Z,-8.05176,-34.94870272,25.34000015258789
2020-10-06T22:12:37Z,-8.05175808,-34.94871808,25.34000015258789
2020-10-06T22:12:40Z,-8.05175296,-34.94877696,25.34000015258789
2020-10-06T22:12:43Z,-8.05174528,-34.9488384,25.34000015258789
2020-10-06T22:12:46Z,-8.05173888,-34.9489024,26.790000915527344
2020-10-06T22:12:49Z,-8.05173184,-34.94897152,27.969999313354492
2020-10-06T22:12:52Z,-8.05172224,-34.94903296,29.43000030517578
2020-10-06T22:12:55Z,-8.05170752,-34.94909696,29.43000030517578
2020-10-06T22:12:58Z,-8.05170048,-34.9491584,31.43000030517578
2020-10-06T22:13:01Z,-8.05169216,-34.9492224,33.150001525878906
2020-10-06T22:13:04Z,-8.05168704,-34.9492864,35.61000061035156
2020-10-06T22:13:07Z,-8.05167872,-34.94935552,37.150001525878906
2020-10-06T22:13:10Z,-8.05166976,-34.94942208,38.61000061035156
2020-10-06T22:13:13Z,-8.05166656,-34.94948864,39.880001068115234
2020-10-06T22:13:16Z,-8.05165888,-34.9495552,39.880001068115234
2020-10-06T22:13:20Z,-8.05164416,-34.9496448,41.43000030517578
2020-10-06T22:13:23Z,-8.05163456,-34.94971136,42.61000061035156
2020-10-06T22:13:26Z,-8.05162432,-34.94978048,43.790000915527344
2020-10-06T22:13:29Z,-8.05161408,-34.94984704,43.790000915527344
2020-10-06T22:13:32Z,-8.05160128,-34.9499136,45.150001525878906
2020-10-06T22:13:35Z,-8.05158976,-34.94997504,46.43000030517578
2020-10-06T22:13:38Z,-8.05157952,-34.95003392,47.61000061035156
2020-10-06T22:13:41Z,-8.05156736,-34.95010048,47.61000061035156
2020-10-06T22:13:44Z,-8.05155264,-34.95016448,48.790000915527344
2020-10-06T22:13:47Z,-8.0515424,-34.95022848,48.790000915527344
