activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,duration_seconds
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:46+00:00,-8.04335878,-34.93930641,112,4.0,30.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:47+00:00,-8.04331979,-34.93929509,113,4.039999961853027,31.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:48+00:00,-8.04327779,-34.93928176,114,4.090000152587891,32.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:49+00:00,-8.04323579,-34.93927076,115,4.230000019073486,33.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:50+00:00,-8.0431928,-34.9392591,115,4.230000019073486,34.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:51+00:00,-8.04314947,-34.9392461,116,4.440000057220459,35.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:52+00:00,-8.04310747,-34.93923378,116,4.599999904632568,36.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:53+00:00,-8.04306015,-34.93922044,116,4.599999904632568,37.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:54+00:00,-8.04301315,-34.93920545,116,4.599999904632568,38.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:55+00:00,-8.04296883,-34.93919113,116,4.670000076293945,39.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:56+00:00,-8.04292183,-34.93917614,117,4.800000190734863,40.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:57+00:00,-8.04287517,-34.93916147,117,4.800000190734863,41.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:58+00:00,-8.04282917,-34.93914747,119,5.019999980926514,42.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:52:59+00:00,-8.04278485,-34.93913415,119,5.179999828338623,43.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:00+00:00,-8.04274052,-34.93912182,119,5.179999828338623,44.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:01+00:00,-8.04269719,-34.93911016,114,5.179999828338623,45.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:02+00:00,-8.04265386,-34.93909817,116,5.199999809265137,46.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:03+00:00,-8.04261152,-34.9390845,116,5.199999809265137,47.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:04+00:00,-8.04257186,-34.93906884,111,5.199999809265137,48.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:05+00:00,-8.04253353,-34.93905118,110,5.199999809265137,49.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:06+00:00,-8.04249621,-34.93903319,110,5.179999828338623,50.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:07+00:00,-8.04245889,-34.93901587,112,5.179999828338623,51.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:08+00:00,-8.0424209,-34.9390002,115,5.179999828338623,52.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:09+00:00,-8.04238291,-34.9389872,115,5.179999828338623,53.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:10+00:00,-8.04234591,-34.93897454,118,5.150000095367432,54.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:11+00:00,-8.04230958,-34.93896054,118,5.150000095367432,55.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:12+00:00,-8.04227525,-34.93894622,117,5.119999885559082,56.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:13+00:00,-8.04224192,-34.93893255,116,5.099999904632568,57.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:14+00:00,-8.04220893,-34.93891989,116,5.070000171661377,58.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:15+00:00,-8.04217759,-34.93890723,116,5.070000171661377,59.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:16+00:00,-8.04214627,-34.93889723,116,4.690000057220459,60.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:17+00:00,-8.04211528,-34.93888791,117,4.289999961853027,61.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:18+00:00,-8.04208461,-34.93887858,118,4.179999828338623,62.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:19+00:00,-8.04205129,-34.93887192,118,4.039999961853027,63.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:20+00:00,-8.04201929,-34.93886526,119,3.930000066757202,64.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:21+00:00,-8.04199063,-34.9388566,119,3.930000066757202,65.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:22+00:00,-8.0419653,-34.93884394,119,3.8299999237060547,66.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:23+00:00,-8.04193864,-34.93883361,120,3.7699999809265137,67.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:24+00:00,-8.04191064,-34.93882796,119,3.7100000381469727,68.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:25+00:00,-8.04188165,-34.93882696,119,3.609999895095825,69.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:26+00:00,-8.04185199,-34.93882961,120,3.4800000190734863,70.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:27+00:00,-8.04182365,-34.9388326,120,3.4800000190734863,71.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:28+00:00,-8.04179466,-34.9388346,122,3.3299999237060547,72.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:29+00:00,-8.04176567,-34.93883361,122,3.25,73.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:30+00:00,-8.04173835,-34.93883128,122,3.240000009536743,74.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:31+00:00,-8.04171335,-34.93882861,121,3.240000009536743,75.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:32+00:00,-8.04169136,-34.93882695,120,3.2200000286102295,76.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:33+00:00,-8.04167469,-34.93882695,119,3.190000057220459,77.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:34+00:00,-8.04166237,-34.93882895,119,3.190000057220459,78.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:35+00:00,-8.04165504,-34.93883395,118,3.0899999141693115,79.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:36+00:00,-8.04165304,-34.93884027,117,2.8399999141693115,80.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:37+00:00,-8.04165436,-34.93884659,116,2.3399999141693115,81.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:38+00:00,-8.04165669,-34.93885226,116,1.7599999904632568,82.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:53:39+00:00,-8.04165902,-34.93885659,115,1.3600000143051147,83.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:08+00:00,-8.04166034,-34.93886193,112,1.1100000143051147,112.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:09+00:00,-8.04166234,-34.93885726,112,0.5099999904632568,113.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:10+00:00,-8.041669,-34.93884926,112,0.5099999904632568,114.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:11+00:00,-8.04168266,-34.93884027,112,0.0,115.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:12+00:00,-8.04169932,-34.93883128,111,0.0,116.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:13+00:00,-8.04171964,-34.93882395,111,0.0,117.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:14+00:00,-8.04174264,-34.93881896,111,0.7300000190734863,118.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:15+00:00,-8.04176864,-34.93881662,111,1.7100000381469727,119.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:16+00:00,-8.04179297,-34.93881562,111,1.7100000381469727,120.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:17+00:00,-8.0418173,-34.93881263,114,2.2300000190734863,121.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:18+00:00,-8.04184163,-34.93880864,114,2.609999895095825,122.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:19+00:00,-8.04186529,-34.93879965,113,2.7699999809265137,123.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:20+00:00,-8.04188696,-34.93878465,112,2.809999942779541,124.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:21+00:00,-8.04190762,-34.93876566,111,2.809999942779541,125.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:22+00:00,-8.04192761,-34.93874301,109,2.8399999141693115,126.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:23+00:00,-8.0419476,-34.93871801,109,2.8399999141693115,127.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:24+00:00,-8.04196694,-34.93869134,109,2.869999885559082,128.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:25+00:00,-8.04198493,-34.93866435,109,2.869999885559082,129.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:26+00:00,-8.04200126,-34.93863602,109,2.890000104904175,130.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:27+00:00,-8.04201692,-34.93860703,108,2.9200000762939453,131.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:28+00:00,-8.04203157,-34.93857737,108,2.950000047683716,132.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:29+00:00,-8.04204623,-34.93854537,108,2.950000047683716,133.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:30+00:00,-8.0420589,-34.93851305,108,2.990000009536743,134.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:31+00:00,-8.04207089,-34.93848172,108,3.299999952316284,135.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:32+00:00,-8.04208355,-34.93844606,109,3.609999895095825,136.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:33+00:00,-8.04209622,-34.93841073,109,3.6700000762939453,137.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:34+00:00,-8.04210788,-34.93837507,109,3.7300000190734863,138.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:35+00:00,-8.04211987,-34.93833973,109,3.7300000190734863,139.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:36+00:00,-8.0421322,-34.93830441,110,3.809999942779541,140.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:37+00:00,-8.04214452,-34.93826974,111,3.930000066757202,141.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:38+00:00,-8.04215819,-34.93823542,111,4.03000020980835,142.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:39+00:00,-8.04217318,-34.93820242,111,4.079999923706055,143.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:40+00:00,-8.04218684,-34.9381701,111,4.079999923706055,144.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:41+00:00,-8.04219984,-34.93813844,111,4.079999923706055,145.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:42+00:00,-8.04221183,-34.93810677,111,4.079999923706055,146.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:43+00:00,-8.04222549,-34.93807678,111,4.059999942779541,147.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:44+00:00,-8.04224215,-34.93805079,111,4.03000020980835,148.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:45+00:00,-8.04226114,-34.93803079,112,3.9800000190734863,149.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:46+00:00,-8.04228214,-34.93801714,112,3.930000066757202,150.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:47+00:00,-8.04230447,-34.93801114,112,3.930000066757202,151.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:48+00:00,-8.04232646,-34.93800981,112,3.8399999141693115,152.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:49+00:00,-8.04234712,-34.93800981,112,3.6600000858306885,153.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:50+00:00,-8.04236679,-34.93801114,113,3.309999942779541,154.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:51+00:00,-8.04238311,-34.9380148,114,2.9000000953674316,155.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:52+00:00,-8.04239578,-34.93802213,114,2.5899999141693115,156.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:53+00:00,-8.04240478,-34.93803078,114,2.5899999141693115,157.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:54+00:00,-8.04241344,-34.93804078,114,2.359999895095825,158.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:55+00:00,-8.04242343,-34.93805178,114,2.1500000953674316,159.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:56+00:00,-8.04243477,-34.93806312,114,1.940000057220459,160.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:57+00:00,-8.0424501,-34.93807378,116,1.7999999523162842,161.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:58+00:00,-8.04246809,-34.93808344,116,1.7599999904632568,162.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:54:59+00:00,-8.04248742,-34.93809111,116,1.7599999904632568,163.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:00+00:00,-8.04250608,-34.9380951,116,1.7599999904632568,164.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:01+00:00,-8.04252808,-34.93810075,116,1.7999999523162842,165.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:02+00:00,-8.04255107,-34.93810709,115,1.909999966621399,166.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:03+00:00,-8.0425754,-34.93811408,115,2.0399999618530273,167.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:04+00:00,-8.04259973,-34.93812208,115,2.140000104904175,168.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:05+00:00,-8.04262505,-34.93813041,115,2.140000104904175,169.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:06+00:00,-8.04265172,-34.93813907,116,2.2300000190734863,170.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:07+00:00,-8.04267837,-34.9381494,118,2.369999885559082,171.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:08+00:00,-8.04270571,-34.93816006,118,2.5799999237060547,172.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:09+00:00,-8.0427327,-34.93817206,118,2.7699999809265137,173.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:10+00:00,-8.04276036,-34.93818405,119,2.9000000953674316,174.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:11+00:00,-8.0427857,-34.93819604,119,2.9000000953674316,175.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:12+00:00,-8.0428117,-34.93820837,119,3.0299999713897705,176.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:13+00:00,-8.04283835,-34.93821769,118,3.1500000953674316,177.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:14+00:00,-8.04286635,-34.93822735,118,3.200000047683716,178.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:15+00:00,-8.04289534,-34.93823867,117,3.2100000381469727,179.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:16+00:00,-8.04292201,-34.93825234,117,3.200000047683716,180.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:17+00:00,-8.04294367,-34.93826834,117,3.200000047683716,181.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:18+00:00,-8.04295832,-34.938287,118,3.2100000381469727,182.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:19+00:00,-8.04296632,-34.93830833,118,3.240000009536743,183.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:20+00:00,-8.04296632,-34.93833066,118,3.2300000190734863,184.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:21+00:00,-8.04295766,-34.93834966,118,3.180000066757202,185.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:22+00:00,-8.04294432,-34.93836299,119,3.069999933242798,186.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:23+00:00,-8.04292533,-34.93837065,119,3.069999933242798,187.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:24+00:00,-8.04290434,-34.93837432,119,2.9200000762939453,188.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:25+00:00,-8.04288334,-34.93837564,119,2.7699999809265137,189.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:26+00:00,-8.04286034,-34.93837564,119,2.680000066757202,190.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:27+00:00,-8.04283434,-34.93837199,119,2.630000114440918,191.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:28+00:00,-8.04280769,-34.938366,119,2.630000114440918,192.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:29+00:00,-8.04277902,-34.938357,120,2.619999885559082,193.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:30+00:00,-8.04274936,-34.93834701,120,2.619999885559082,194.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:31+00:00,-8.04272003,-34.93833835,119,2.6500000953674316,195.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:32+00:00,-8.04268971,-34.93832802,117,2.75,196.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:33+00:00,-8.04265937,-34.93831569,114,2.9000000953674316,197.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:34+00:00,-8.04262838,-34.93830169,114,3.0399999618530273,198.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:35+00:00,-8.04259772,-34.93828703,114,3.1600000858306885,199.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:36+00:00,-8.04256573,-34.93827004,114,3.1600000858306885,200.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:37+00:00,-8.04253373,-34.93825438,114,3.259999990463257,201.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:38+00:00,-8.04250474,-34.93824138,114,3.380000114440918,202.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:39+00:00,-8.04247475,-34.93822972,114,3.4800000190734863,203.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:40+00:00,-8.04244241,-34.9382184,114,3.5199999809265137,204.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:41+00:00,-8.04241009,-34.93820807,114,3.5799999237060547,205.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:42+00:00,-8.04237777,-34.93819841,114,3.5799999237060547,206.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:43+00:00,-8.04234678,-34.93818875,113,3.630000114440918,207.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:44+00:00,-8.04231878,-34.93817709,113,3.6700000762939453,208.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:45+00:00,-8.04229411,-34.9381611,113,3.6700000762939453,209.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:46+00:00,-8.04227744,-34.93814176,113,3.630000114440918,210.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:47+00:00,-8.04226845,-34.93812111,114,3.5799999237060547,211.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:48+00:00,-8.04226612,-34.93810044,114,3.5799999237060547,212.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:49+00:00,-8.04227678,-34.93806613,114,3.359999895095825,213.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:50+00:00,-8.04229177,-34.93805447,115,3.140000104904175,214.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:51+00:00,-8.0423111,-34.93804714,115,2.880000114440918,215.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:52+00:00,-8.04233343,-34.93804648,115,2.6700000762939453,216.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:53+00:00,-8.04236143,-34.93805148,115,2.6700000762939453,217.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:54+00:00,-8.04238943,-34.93806047,115,2.5999999046325684,218.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:55+00:00,-8.04241777,-34.93806847,114,2.5999999046325684,219.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:56+00:00,-8.04244576,-34.93807846,113,2.609999895095825,220.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:57+00:00,-8.04247176,-34.93808779,113,2.7100000381469727,221.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:58+00:00,-8.04249842,-34.93809778,113,2.8399999141693115,222.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:55:59+00:00,-8.04252308,-34.93810677,113,2.8399999141693115,223.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:00+00:00,-8.04254775,-34.93811511,113,2.950000047683716,224.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:01+00:00,-8.04257241,-34.93812344,113,3.0,225.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:02+00:00,-8.04259774,-34.93813277,112,3.0,226.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:03+00:00,-8.04262307,-34.93814111,111,3.0199999809265137,227.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:04+00:00,-8.04264939,-34.9381501,110,3.0399999618530273,228.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:05+00:00,-8.04267739,-34.93816175,110,3.0399999618530273,229.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:06+00:00,-8.04270505,-34.93817374,111,3.049999952316284,230.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:07+00:00,-8.04273237,-34.93818574,111,3.049999952316284,231.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:08+00:00,-8.04275771,-34.93819773,111,3.0799999237060547,232.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:09+00:00,-8.04278403,-34.93820873,111,3.130000114440918,233.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:10+00:00,-8.04281003,-34.93822007,111,3.1600000858306885,234.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:11+00:00,-8.0428367,-34.93823239,111,3.1600000858306885,235.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:12+00:00,-8.04286303,-34.93824405,111,3.1700000762939453,236.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:13+00:00,-8.04288702,-34.93825537,110,3.1700000762939453,237.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:14+00:00,-8.04290935,-34.93826904,109,3.1700000762939453,238.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:15+00:00,-8.04292902,-34.9382857,110,3.1700000762939453,239.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:16+00:00,-8.04294368,-34.93830369,111,3.140000104904175,240.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:17+00:00,-8.04295268,-34.93832103,112,3.0899999141693115,241.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:18+00:00,-8.04295668,-34.93833935,112,3.0899999141693115,242.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:19+00:00,-8.04295501,-34.93835701,113,3.0299999713897705,243.0
2025-06-12T21:51:33Z,Ride,2025-06-12 21:56:20+00:00,-8.04294735,-34.93837334,113,2.950000047683716,244.0
