activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2023-05-24T21:59:22Z,walk,2023-05-24T22:00:51Z,-8.05169723,-34.94957199,33.0,101.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:00:52Z,-8.05169156,-34.94958532,33.0,102.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:00:53Z,-8.05168823,-34.94959932,33.0,102.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:00:54Z,-8.05168691,-34.94961364,33.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:00:55Z,-8.05168557,-34.94962764,33.0,96.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:00:56Z,-8.05168492,-34.94964297,33.0,96.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:00:57Z,-8.05168326,-34.94965697,33.0,100.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:00:58Z,-8.05168026,-34.9496693,32.0,97.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:00:59Z,-8.05167694,-34.94967963,32.0,97.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:00Z,-8.05167294,-34.94968996,33.0,96.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:01Z,-8.05166995,-34.9497013,33.0,96.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:02Z,-8.05166728,-34.94971262,33.0,96.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:03Z,-8.05166596,-34.94972461,33.0,96.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:04Z,-8.05166529,-34.94973627,33.0,97.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:05Z,-8.05166297,-34.94974759,33.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:06Z,-8.05166097,-34.94976126,33.0,101.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:07Z,-8.05165798,-34.94977692,33.0,101.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:08Z,-8.05165598,-34.94979758,33.0,102.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:09Z,-8.05165464,-34.9498189,32.0,102.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:10Z,-8.05165298,-34.94983757,32.0,102.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:11Z,-8.05165232,-34.94985456,32.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:12Z,-8.05165165,-34.94986989,32.0,104.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:13Z,-8.051651,-34.94988455,32.0,104.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:14Z,-8.05165066,-34.94989855,32.0,104.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:15Z,-8.05165066,-34.94991354,32.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:16Z,-8.05165034,-34.94992853,32.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:17Z,-8.05164934,-34.94994353,32.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:18Z,-8.05164802,-34.94995819,32.0,102.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:19Z,-8.05164602,-34.94997152,31.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:20Z,-8.05164336,-34.94998451,31.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:21Z,-8.05164204,-34.94999818,32.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:22Z,-8.0516407,-34.95001151,32.0,104.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:23Z,-8.05163938,-34.9500245,32.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:24Z,-8.05163806,-34.95003817,32.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:25Z,-8.05163606,-34.9500515,32.0,102.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:26Z,-8.05163373,-34.95006683,32.0,102.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:27Z,-8.05163074,-34.95008182,32.0,100.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:28Z,-8.05162741,-34.95009681,32.0,100.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:29Z,-8.05162408,-34.95011114,32.0,99.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:30Z,-8.05162109,-34.95012414,32.0,99.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:31Z,-8.0516181,-34.9501378,31.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:32Z,-8.0516151,-34.95015147,31.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:33Z,-8.05161177,-34.95016446,32.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:34Z,-8.05160977,-34.95017813,33.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:35Z,-8.05160644,-34.95019213,31.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:36Z,-8.05160345,-34.95020546,31.0,99.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:37Z,-8.05160012,-34.95021879,31.0,99.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:38Z,-8.05159812,-34.95023145,31.0,99.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:39Z,-8.05159713,-34.95024445,31.0,99.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:40Z,-8.05159713,-34.95025677,31.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:41Z,-8.05159579,-34.95027011,31.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:42Z,-8.0515918,-34.95028644,31.0,98.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:43Z,-8.05158714,-34.9503031,31.0,99.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:44Z,-8.05158414,-34.95032143,31.0,99.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:45Z,-8.05158281,-34.95034209,64.0,100.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:46Z,-8.05158048,-34.95036242,65.0,101.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:47Z,-8.05157949,-34.95038108,64.0,103.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:48Z,-8.05157817,-34.95039807,64.0,104.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:49Z,-8.05157717,-34.95041307,64.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:50Z,-8.05157284,-34.95042939,64.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:51Z,-8.05156651,-34.95044506,64.0,106.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:52Z,-8.05155785,-34.95045971,64.0,107.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:53Z,-8.0515482,-34.95047305,64.0,107.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:54Z,-8.05153854,-34.95048671,64.0,108.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:55Z,-8.05152887,-34.95049937,65.0,108.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:56Z,-8.05152054,-34.95051069,65.0,108.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:57Z,-8.05151287,-34.95052235,65.0,109.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:58Z,-8.05150655,-34.95053335,65.0,109.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:01:59Z,-8.05149923,-34.95054568,64.0,110.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:00Z,-8.05148923,-34.95055935,65.0,111.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:01Z,-8.05147656,-34.95057201,65.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:02Z,-8.0514609,-34.95058133,65.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:03Z,-8.05144325,-34.950589,65.0,108.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:04Z,-8.05142525,-34.950594,65.0,106.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:05Z,-8.05140891,-34.950599,65.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:06Z,-8.05139426,-34.95060433,65.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:07Z,-8.05138159,-34.95060932,65.0,104.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:08Z,-8.0513696,-34.95061299,65.0,104.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:09Z,-8.05135628,-34.95061664,65.0,104.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:10Z,-8.05134129,-34.95061898,65.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:11Z,-8.05132396,-34.95061963,66.0,105.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:12Z,-8.05130663,-34.95062062,67.0,106.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:13Z,-8.0512893,-34.95062162,67.0,106.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:14Z,-8.05127163,-34.95062195,67.0,106.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:15Z,-8.05125364,-34.95062227,67.0,106.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:16Z,-8.05123564,-34.95062559,67.0,106.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:17Z,-8.05121764,-34.95063226,67.0,108.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:18Z,-8.05119898,-34.95063925,67.0,109.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:19Z,-8.05117933,-34.95064458,32.0,110.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:20Z,-8.05115933,-34.95064891,32.0,110.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:21Z,-8.05113833,-34.95065124,32.0,110.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:22Z,-8.05111667,-34.95065058,33.0,110.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:23Z,-8.05109734,-34.95064659,33.0,111.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:24Z,-8.05107868,-34.95064326,33.0,113.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:25Z,-8.05106068,-34.9506396,33.0,116.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:26Z,-8.05104369,-34.95063794,33.0,116.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:27Z,-8.05102737,-34.95063827,33.0,112.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:28Z,-8.05101203,-34.95063893,33.0,115.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:29Z,-8.05099837,-34.95063958,33.0,111.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:30Z,-8.05098371,-34.95063991,32.0,109.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:31Z,-8.05096904,-34.95064023,32.0,110.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:32Z,-8.05095472,-34.95063991,32.0,110.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:33Z,-8.05094039,-34.95063791,32.0,110.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:34Z,-8.05092572,-34.95063458,32.0,111.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:35Z,-8.05091039,-34.95063059,32.0,112.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:36Z,-8.05089405,-34.95062794,32.0,113.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:37Z,-8.05087906,-34.95062395,32.0,114.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:38Z,-8.0508654,-34.95061961,32.0,114.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:39Z,-8.05085074,-34.95061629,32.0,114.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:40Z,-8.05083441,-34.95061396,32.0,115.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:41Z,-8.05081708,-34.95061297,32.0,116.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:42Z,-8.05079975,-34.95061163,32.0,116.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:43Z,-8.05078309,-34.9506093,32.0,116.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:44Z,-8.05076643,-34.95060631,32.0,117.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:45Z,-8.05074909,-34.95060299,32.0,117.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:46Z,-8.05073177,-34.950599,32.0,117.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:47Z,-8.05071377,-34.950594,32.0,117.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:48Z,-8.05069678,-34.95058866,32.0,118.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:49Z,-8.05068112,-34.95058234,33.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:50Z,-8.05066612,-34.95057801,33.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:51Z,-8.0506528,-34.95057567,33.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:52Z,-8.05063848,-34.95057402,33.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:53Z,-8.05062381,-34.95057302,33.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:54Z,-8.05060981,-34.95057136,33.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:55Z,-8.05059581,-34.9505677,33.0,122.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:56Z,-8.05058282,-34.95056704,33.0,122.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:57Z,-8.05057216,-34.95056904,33.0,122.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:58Z,-8.05056017,-34.95057003,33.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:02:59Z,-8.05054451,-34.95056937,33.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:00Z,-8.05052952,-34.95056805,33.0,122.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:01Z,-8.05051586,-34.95056638,32.0,123.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:02Z,-8.05050319,-34.95056405,33.0,123.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:03Z,-8.05049153,-34.95056171,33.0,123.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:04Z,-8.05047986,-34.95056006,33.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:05Z,-8.05046754,-34.95055806,32.0,125.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:06Z,-8.0504542,-34.95055572,33.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:07Z,-8.05044121,-34.95055207,32.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:08Z,-8.05042688,-34.95054773,32.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:09Z,-8.05041155,-34.95054374,32.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:10Z,-8.05039755,-34.95054075,32.0,125.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:11Z,-8.05038488,-34.95053875,32.0,125.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:12Z,-8.05037322,-34.9505361,31.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:13Z,-8.0503619,-34.95053444,31.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:14Z,-8.05035124,-34.95053476,31.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:15Z,-8.05033891,-34.95053509,31.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:16Z,-8.05032424,-34.95053443,31.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:17Z,-8.05030825,-34.9505321,32.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:18Z,-8.05029159,-34.95053076,32.0,122.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:19Z,-8.05027492,-34.95052977,32.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:20Z,-8.05025926,-34.95052845,32.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:21Z,-8.05024461,-34.95052712,32.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:22Z,-8.05023028,-34.95052512,32.0,124.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:23Z,-8.05021795,-34.95052413,33.0,123.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:24Z,-8.05020796,-34.95052478,33.0,123.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:25Z,-8.05019829,-34.95052511,33.0,123.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:26Z,-8.05018897,-34.95052544,33.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:27Z,-8.05017864,-34.95052511,33.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:28Z,-8.05016798,-34.95052412,33.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:29Z,-8.05015632,-34.95052379,32.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:30Z,-8.05014132,-34.95052347,32.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:31Z,-8.05012599,-34.95052247,32.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:32Z,-8.050109,-34.95052048,32.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:33Z,-8.05009201,-34.95051948,32.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:34Z,-8.05007569,-34.95051849,32.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:35Z,-8.05006002,-34.95051582,32.0,119.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:36Z,-8.05004336,-34.95051217,32.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:37Z,-8.05002504,-34.95050783,32.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:37Z,-8.05000904,-34.95050451,32.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:38Z,-8.04999205,-34.95050184,32.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:39Z,-8.04997639,-34.95049919,32.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:40Z,-8.04995973,-34.95049652,32.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:41Z,-8.04994106,-34.95049419,32.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:42Z,-8.0499224,-34.9504932,32.0,120.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:43Z,-8.04990507,-34.95049254,32.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:44Z,-8.04988774,-34.95049188,32.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:45Z,-8.04987075,-34.95049055,32.0,121.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:46Z,-8.04985509,-34.95048956,32.0,122.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:47Z,-8.0498401,-34.9504889,32.0,122.0
2023-05-24T21:59:22Z,walk,2023-05-24T22:03:48Z,-8.0498251,-34.95048923,32.0,122.0
