activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-04-20T10:31:45Z,walk,2023-04-20 10:31:56+00:00,-8.05144167,-34.95015333,113,,0.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:31:58+00:00,-8.05125333,-34.94974833,113,56.0,2.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:31:59+00:00,-8.05125034,-34.94974168,112,56.0,3.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:00+00:00,-8.05124501,-34.94973235,112,56.0,4.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:01+00:00,-8.05123668,-34.94972869,112,56.0,5.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:02+00:00,-8.051238,-34.94972369,112,56.0,6.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:03+00:00,-8.051236,-34.94971903,111,56.0,7.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:04+00:00,-8.051234,-34.94971604,109,58.0,8.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:05+00:00,-8.05123001,-34.94972336,110,57.0,9.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:06+00:00,-8.05122702,-34.9497347,110,57.0,10.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:07+00:00,-8.05122535,-34.94974403,110,57.0,11.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:08+00:00,-8.05122236,-34.94975269,110,57.0,12.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:09+00:00,-8.0512177,-34.94975502,110,57.0,13.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:10+00:00,-8.05121203,-34.94975369,110,57.0,14.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:11+00:00,-8.05120571,-34.9497497,111,57.0,15.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:12+00:00,-8.05119838,-34.94974671,111,57.0,16.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:13+00:00,-8.05119172,-34.94974271,110,57.0,17.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:14+00:00,-8.05118639,-34.94973905,109,57.0,18.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:15+00:00,-8.05118306,-34.94973539,109,57.0,19.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:16+00:00,-8.0511794,-34.94973106,109,57.0,20.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:17+00:00,-8.05117407,-34.94972673,108,57.0,21.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:18+00:00,-8.05116775,-34.9497244,108,57.0,22.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:19+00:00,-8.05116075,-34.94972141,107,59.0,23.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:20+00:00,-8.05115242,-34.94971808,107,59.0,24.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:21+00:00,-8.05114376,-34.94971808,107,62.0,25.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:22+00:00,-8.05113343,-34.94972141,107,62.0,26.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:23+00:00,-8.05112144,-34.9497264,105,62.0,27.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:24+00:00,-8.05111111,-34.9497324,105,62.0,28.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:25+00:00,-8.05110311,-34.94973973,105,62.0,29.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:26+00:00,-8.05109478,-34.94974639,105,62.0,30.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:27+00:00,-8.05108579,-34.94975372,105,63.0,31.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:28+00:00,-8.05107345,-34.94976037,105,64.0,32.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:29+00:00,-8.05105746,-34.94976837,104,65.0,33.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:30+00:00,-8.0510398,-34.94977604,104,65.0,34.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:31+00:00,-8.05102247,-34.94978503,104,63.0,35.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:32+00:00,-8.05100614,-34.94979369,104,62.0,36.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:33+00:00,-8.05099148,-34.94980002,103,62.0,37.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:34+00:00,-8.05097748,-34.94980534,104,63.0,38.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:35+00:00,-8.05096283,-34.94981168,104,63.0,39.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:36+00:00,-8.05094949,-34.94982033,104,63.0,40.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:37+00:00,-8.05093716,-34.94982632,106,63.0,41.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:38+00:00,-8.05092316,-34.94983132,107,63.0,42.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:39+00:00,-8.05091384,-34.94984065,107,63.0,43.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:40+00:00,-8.05090551,-34.94985064,107,63.0,44.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:41+00:00,-8.05089718,-34.9498623,107,63.0,45.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:42+00:00,-8.05088785,-34.94987263,107,63.0,46.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:43+00:00,-8.05087586,-34.94988263,107,63.0,47.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:44+00:00,-8.05086587,-34.94989195,107,63.0,48.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:45+00:00,-8.05085453,-34.94990394,106,63.0,49.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:46+00:00,-8.05084053,-34.94991994,106,63.0,50.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:47+00:00,-8.05082788,-34.94993361,105,63.0,51.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:48+00:00,-8.05081388,-34.9499516,107,63.0,52.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:49+00:00,-8.05079988,-34.9499636,107,63.0,53.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:50+00:00,-8.05078854,-34.94997259,107,63.0,54.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:51+00:00,-8.05077821,-34.94997824,109,30.0,55.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:52+00:00,-8.05076822,-34.9499819,110,30.0,56.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:53+00:00,-8.05075922,-34.94998457,110,30.0,57.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:54+00:00,-8.05074956,-34.9499869,110,30.0,58.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:55+00:00,-8.05073923,-34.94998789,110,30.0,59.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:56+00:00,-8.05072857,-34.94998889,110,30.0,60.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:57+00:00,-8.05071658,-34.94999088,110,30.0,61.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:58+00:00,-8.05070292,-34.94999255,111,30.0,62.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:32:59+00:00,-8.05068825,-34.94999455,111,30.0,63.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:33:00+00:00,-8.05067359,-34.9499972,111,30.0,64.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:33:01+00:00,-8.05065826,-34.94999853,113,30.0,65.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:33:02+00:00,-8.05064093,-34.95000019,114,30.0,66.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:33:03+00:00,-8.0506216,-34.95000218,113,30.0,67.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:33:04+00:00,-8.05060294,-34.95000186,113,30.0,68.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:33:05+00:00,-8.05058295,-34.95000286,113,30.0,69.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:33:06+00:00,-8.05056728,-34.95000352,113,30.0,70.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:33:07+00:00,-8.05055329,-34.95000319,113,30.0,71.0
2023-04-20T10:31:45Z,walk,2023-04-20 10:33:08+00:00,-8.05054362,-34.95000054,114,30.0,72.0
