time,latitude,longitude,altitude
2021-04-27T22:15:21Z,-8.05095168,-34.95324672,
2021-04-27T22:15:22Z,-8.05097024,-34.95324672,
2021-04-27T22:15:23Z,-8.050976,-34.95324672,
2021-04-27T22:15:24Z,-8.05098752,-34.95325184,
2021-04-27T22:15:25Z,-8.05100224,-34.95325184,
2021-04-27T22:15:26Z,-8.05102272,-34.95324672,
2021-04-27T22:15:27Z,-8.0510432,-34.95324672,
2021-04-27T22:15:28Z,-8.0510656,-34.95324672,
2021-04-27T22:15:31Z,-8.05112768,-34.9532544,5.239999771118164
2021-04-27T22:15:34Z,-8.05119296,-34.95326208,5.239999771118164
2021-04-27T22:15:37Z,-8.05126016,-34.95327488,5.239999771118164
2021-04-27T22:15:40Z,-8.051328,-34.95329024,6.420000076293945
2021-04-27T22:15:43Z,-8.05139712,-34.95329792,7.869999885559082
2021-04-27T22:15:46Z,-8.05146688,-34.95330304,9.329999923706055
2021-04-27T22:15:49Z,-8.05153472,-34.95330816,10.779999732971191
2021-04-27T22:15:52Z,-8.05160256,-34.95331584,10.779999732971191
2021-04-27T22:15:55Z,-8.05166912,-34.9533184,15.960000038146973
2021-04-27T22:15:58Z,-8.0517376,-34.95332608,18.139999389648438
2021-04-27T22:16:01Z,-8.0518048,-34.9533312,21.420000076293945
2021-04-27T22:16:04Z,-8.05187136,-34.95333888,22.8700008392334
2021-04-27T22:16:07Z,-8.0519392,-34.95334656,25.329999923706055
2021-04-27T22:16:10Z,-8.05200704,-34.95334912,26.8700008392334
2021-04-27T22:16:13Z,-8.05207616,-34.95335424,28.329999923706055
2021-04-27T22:16:16Z,-8.05214208,-34.95336192,29.600000381469727
2021-04-27T22:16:19Z,-8.05221184,-34.95336192,29.600000381469727
2021-04-27T22:16:22Z,-8.0522816,-34.95336448,30.8700008392334
2021-04-27T22:16:25Z,-8.052352,-34.9533696,32.33000183105469
2021-04-27T22:16:27Z,-8.05239872,-34.95337216,32.33000183105469
2021-04-27T22:16:30Z,-8.05246336,-34.95337728,33.5099983215332
2021-04-27T22:16:33Z,-8.05252544,-34.95338496,34.869998931884766
2021-04-27T22:16:36Z,-8.05258816,-34.9533952,34.869998931884766
2021-04-27T22:16:39Z,-8.05265408,-34.95340288,36.13999938964844
2021-04-27T22:16:42Z,-8.0527232,-34.953408,36.13999938964844
2021-04-27T22:16:45Z,-8.0527936,-34.95341568,36.13999938964844
2021-04-27T22:16:48Z,-8.05285952,-34.95341824,36.13999938964844
2021-04-27T22:16:51Z,-8.052928,-34.95342336,36.13999938964844
2021-04-27T22:16:53Z,-8.05297664,-34.95342592,36.13999938964844
2021-04-27T22:16:56Z,-8.05304448,-34.95343104,37.41999816894531
2021-04-27T22:16:59Z,-8.05311296,-34.9534336,38.599998474121094
2021-04-27T22:17:02Z,-8.05317952,-34.95344128,38.599998474121094
2021-04-27T22:17:05Z,-8.0532448,-34.95344896,39.779998779296875
2021-04-27T22:17:08Z,-8.05330752,-34.95345664,39.779998779296875
2021-04-27T22:17:11Z,-8.05337216,-34.95346176,40.959999084472656
2021-04-27T22:17:14Z,-8.05343616,-34.95346944,42.33000183105469
2021-04-27T22:17:17Z,-8.05350272,-34.95347712,42.33000183105469
2021-04-27T22:17:20Z,-8.05357184,-34.95347968,43.689998626708984
2021-04-27T22:17:23Z,-8.05364224,-34.95347968,43.689998626708984
2021-04-27T22:17:26Z,-8.05370688,-34.95347712,44.959999084472656
2021-04-27T22:17:29Z,-8.05376896,-34.9534848,44.959999084472656
2021-04-27T22:17:32Z,-8.05383104,-34.95349504,44.959999084472656
2021-04-27T22:17:35Z,-8.05389504,-34.95350272,46.13999938964844
2021-04-27T22:17:38Z,-8.05396288,-34.95351296,46.13999938964844
2021-04-27T22:17:41Z,-8.05402944,-34.95351808,46.13999938964844
2021-04-27T22:17:44Z,-8.05409728,-34.95352576,46.13999938964844
2021-04-27T22:17:47Z,-8.05416512,-34.95353344,47.41999816894531
2021-04-27T22:17:50Z,-8.05422976,-34.95354368,47.41999816894531
2021-04-27T22:17:53Z,-8.0542944,-34.95355136,47.41999816894531
2021-04-27T22:17:56Z,-8.0543616,-34.95357184,48.689998626708984
2021-04-27T22:17:59Z,-8.05441472,-34.95360256,48.689998626708984
2021-04-27T22:18:02Z,-8.05446528,-34.95364352,49.869998931884766
2021-04-27T22:18:05Z,-8.05452032,-34.95367168,49.869998931884766
2021-04-27T22:18:08Z,-8.05458176,-34.95367936,49.869998931884766
2021-04-27T22:18:11Z,-8.05464448,-34.95366656,49.869998931884766
2021-04-27T22:18:14Z,-8.05471104,-34.953664,49.869998931884766
2021-04-27T22:18:17Z,-8.05478272,-34.95366656,49.869998931884766
2021-04-27T22:18:21Z,-8.05487616,-34.95367168,51.04999923706055
2021-04-27T22:18:24Z,-8.05494144,-34.95368192,51.04999923706055
2021-04-27T22:18:26Z,-8.05498816,-34.9536896,51.04999923706055
2021-04-27T22:18:29Z,-8.05505472,-34.95370496,51.04999923706055
2021-04-27T22:18:32Z,-8.05512256,-34.9537152,51.04999923706055
2021-04-27T22:18:36Z,-8.05519872,-34.95372288,51.04999923706055
2021-04-27T22:18:38Z,-8.05525376,-34.95373056,51.04999923706055
2021-04-27T22:18:40Z,-8.05530752,-34.95373568,52.2400016784668
2021-04-27T22:18:43Z,-8.05537536,-34.95373824,52.2400016784668
2021-04-27T22:18:46Z,-8.05544192,-34.95374592,52.2400016784668
2021-04-27T22:18:49Z,-8.055504,-34.9537664,52.2400016784668
2021-04-27T22:18:52Z,-8.05555136,-34.95380736,52.2400016784668
2021-04-27T22:18:55Z,-8.05558016,-34.95386624,52.2400016784668
2021-04-27T22:18:58Z,-8.05558976,-34.9539328,52.2400016784668
