activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:05+00:00,-8.04395833,-34.93988499,82,61,0.0,0.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:06+00:00,-8.04395367,-34.93988499,82,61,0.0,1.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:07+00:00,-8.04393434,-34.93989599,82,61,0.0,2.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:08+00:00,-8.04391434,-34.93990132,82,61,0.0,3.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:09+00:00,-8.04389269,-34.93990666,84,62,0.2800000011920929,4.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:10+00:00,-8.04387502,-34.93991132,84,63,0.5600000023841858,5.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:11+00:00,-8.04385969,-34.93991531,84,63,0.7599999904632568,6.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:12+00:00,-8.04384835,-34.93991631,84,65,1.090000033378601,7.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:13+00:00,-8.0438417,-34.93991366,83,65,1.2100000381469727,8.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:14+00:00,-8.04384835,-34.93989766,83,65,1.2100000381469727,9.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:15+00:00,-8.04385969,-34.93987366,83,64,1.2799999713897705,10.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:16+00:00,-8.04387002,-34.93985233,82,64,1.4800000190734863,11.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:17+00:00,-8.04387868,-34.93983567,83,64,1.590000033378601,12.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:18+00:00,-8.04388667,-34.939819,84,64,1.4800000190734863,13.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:19+00:00,-8.04389767,-34.93980168,86,64,1.2899999618530273,14.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:20+00:00,-8.04390833,-34.93978702,88,64,1.159999966621399,15.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:21+00:00,-8.04391899,-34.93977435,88,64,1.159999966621399,16.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:22+00:00,-8.04392798,-34.93976335,90,64,1.1100000143051147,17.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:23+00:00,-8.04393531,-34.93975403,91,64,1.1100000143051147,18.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:24+00:00,-8.04393997,-34.9397457,92,64,1.0800000429153442,19.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:25+00:00,-8.04394164,-34.9397357,93,64,1.0099999904632568,20.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:26+00:00,-8.04393997,-34.93972436,95,64,0.9599999785423279,21.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:27+00:00,-8.04393665,-34.93971137,95,64,0.9599999785423279,22.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:28+00:00,-8.04393331,-34.93969571,100,64,1.0,23.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:29+00:00,-8.04393099,-34.93967671,101,64,1.059999942779541,24.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:30+00:00,-8.04392967,-34.93966072,101,64,1.059999942779541,25.0
2026-01-27T21:41:46Z,Walk,2026-01-27 21:42:31+00:00,-8.04392533,-34.93964305,101,64,1.1799999475479126,26.0
