activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:05Z,-8.05168234,-34.94814876,32.0,1.590000033378601,102.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:06Z,-8.05168501,-34.94814142,32.0,1.4900000095367432,102.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:07Z,-8.051688,-34.94813177,32.0,1.3600000143051147,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:08Z,-8.05169199,-34.94812077,32.0,1.2400000095367432,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:09Z,-8.05169566,-34.94810743,32.0,1.159999966621399,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:10Z,-8.05169865,-34.94809278,32.0,1.159999966621399,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:11Z,-8.05170164,-34.94807878,32.0,1.1299999952316284,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:12Z,-8.05170497,-34.94806511,32.0,1.1299999952316284,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:13Z,-8.0517083,-34.94805079,32.0,1.159999966621399,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:14Z,-8.0517103,-34.94803646,32.0,1.2300000190734863,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:15Z,-8.05170964,-34.94802313,32.0,1.2899999618530273,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:16Z,-8.05170631,-34.94801246,32.0,1.2899999618530273,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:17Z,-8.05170265,-34.94799914,32.0,1.309999942779541,102.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:18Z,-8.05170066,-34.94798447,32.0,1.309999942779541,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:19Z,-8.05169932,-34.94796848,32.0,1.3200000524520874,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:20Z,-8.05169766,-34.94795149,32.0,1.350000023841858,105.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:21Z,-8.05169533,-34.94793516,32.0,1.3799999952316284,105.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:22Z,-8.05169001,-34.94791983,32.0,1.3799999952316284,105.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:23Z,-8.05168334,-34.94790284,32.0,1.3899999856948853,105.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:24Z,-8.05167802,-34.94788617,32.0,1.399999976158142,105.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:25Z,-8.05167269,-34.94786818,32.0,1.409999966621399,105.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:26Z,-8.05166935,-34.94785185,32.0,1.4299999475479126,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:27Z,-8.05166903,-34.94783752,32.0,1.440000057220459,102.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:28Z,-8.05167103,-34.9478252,32.0,1.440000057220459,102.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:29Z,-8.05167402,-34.9478142,32.0,1.4600000381469727,102.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:30Z,-8.05167802,-34.9478042,32.0,1.4700000286102295,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:31Z,-8.05168034,-34.94779554,32.0,1.4800000190734863,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:32Z,-8.05167834,-34.94779321,32.0,1.4900000095367432,101.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:33Z,-8.05167402,-34.94779388,32.0,1.4900000095367432,101.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:34Z,-8.05166935,-34.94779355,32.0,1.4800000190734863,102.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:35Z,-8.05166303,-34.94779189,32.0,1.4800000190734863,102.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:36Z,-8.05165603,-34.9477909,31.0,1.4700000286102295,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:37Z,-8.05164637,-34.94779422,32.0,1.4500000476837158,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:38Z,-8.05163271,-34.94779454,32.0,1.4299999475479126,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:39Z,-8.05161937,-34.9477952,32.0,1.409999966621399,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:40Z,-8.05160738,-34.94779852,32.0,1.409999966621399,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:41Z,-8.05159673,-34.94780052,32.0,1.3899999856948853,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:42Z,-8.05158639,-34.94780085,32.0,1.3799999952316284,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:43Z,-8.0515754,-34.94780184,32.0,1.3700000047683716,103.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:44Z,-8.05156607,-34.94780217,32.0,1.3700000047683716,104.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:45Z,-8.05155741,-34.94780249,32.0,1.3600000143051147,105.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:46Z,-8.05154841,-34.94780049,32.0,1.3600000143051147,105.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:47Z,-8.05153909,-34.94779717,64.0,1.3600000143051147,106.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:48Z,-8.05152843,-34.94779385,63.0,1.3600000143051147,106.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:49Z,-8.05151511,-34.94778985,63.0,1.350000023841858,106.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:50Z,-8.05149945,-34.94778552,64.0,1.340000033378601,106.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:51Z,-8.05147945,-34.94777619,64.0,1.340000033378601,107.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:52Z,-8.05146046,-34.94776587,64.0,1.340000033378601,107.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:53Z,-8.05144447,-34.94775753,64.0,1.3300000429153442,108.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:54Z,-8.05143081,-34.94775188,64.0,1.3300000429153442,108.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:55Z,-8.05141747,-34.94774621,64.0,1.340000033378601,108.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:56Z,-8.05140248,-34.94774154,64.0,1.340000033378601,108.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:57Z,-8.05138749,-34.94773654,64.0,1.340000033378601,109.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:58Z,-8.05137283,-34.94773022,64.0,1.350000023841858,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:39:59Z,-8.0513595,-34.94772289,64.0,1.350000023841858,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:00Z,-8.05134751,-34.94771722,64.0,1.3600000143051147,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:01Z,-8.05133651,-34.94771423,64.0,1.3600000143051147,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:02Z,-8.05132652,-34.94771455,64.0,1.3600000143051147,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:03Z,-8.05131619,-34.94771522,64.0,1.3700000047683716,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:04Z,-8.05130487,-34.94771522,64.0,1.3700000047683716,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:05Z,-8.05129254,-34.94771554,64.0,1.3700000047683716,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:06Z,-8.05127788,-34.94771554,64.0,1.3700000047683716,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:07Z,-8.05126155,-34.94771354,32.0,1.3700000047683716,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:08Z,-8.05124422,-34.94771022,32.0,1.3700000047683716,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:09Z,-8.05122689,-34.94770423,32.0,1.3700000047683716,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:10Z,-8.05120889,-34.9476979,32.0,1.3700000047683716,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:11Z,-8.05119122,-34.94769091,32.0,1.3700000047683716,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:12Z,-8.0511749,-34.94768357,32.0,1.3700000047683716,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:13Z,-8.05115957,-34.94767792,32.0,1.3700000047683716,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:14Z,-8.05114524,-34.94767259,32.0,1.3799999952316284,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:15Z,-8.05113091,-34.94766926,64.0,1.3799999952316284,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:16Z,-8.05111525,-34.94766627,64.0,1.3799999952316284,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:17Z,-8.05109992,-34.94766461,64.0,1.3899999856948853,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:18Z,-8.05108526,-34.94766429,64.0,1.3899999856948853,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:19Z,-8.05107059,-34.94766461,63.0,1.399999976158142,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:20Z,-8.05105627,-34.94766627,63.0,1.409999966621399,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:21Z,-8.05103927,-34.9476676,63.0,1.409999966621399,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:22Z,-8.05102261,-34.94766893,63.0,1.409999966621399,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:23Z,-8.05100595,-34.94766993,63.0,1.4199999570846558,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:24Z,-8.05098995,-34.94767058,64.0,1.4199999570846558,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:25Z,-8.05097395,-34.94766925,64.0,1.4199999570846558,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:26Z,-8.05095962,-34.94766692,64.0,1.4299999475479126,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:27Z,-8.05094463,-34.94766359,64.0,1.440000057220459,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:28Z,-8.05093097,-34.94766126,64.0,1.440000057220459,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:29Z,-8.05091764,-34.94766094,64.0,1.440000057220459,113.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:30Z,-8.05090464,-34.94766061,63.0,1.4500000476837158,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:31Z,-8.05089132,-34.94765996,63.0,1.4600000381469727,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:32Z,-8.05087732,-34.9476593,63.0,1.4600000381469727,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:33Z,-8.05086166,-34.94765864,63.0,1.4700000286102295,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:34Z,-8.05084667,-34.94765698,63.0,1.4700000286102295,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:35Z,-8.05083134,-34.94765464,63.0,1.4700000286102295,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:40:36Z,-8.05081667,-34.94765199,63.0,1.4700000286102295,112.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:44:13Z,-8.05080202,-34.94764566,64.0,1.350000023841858,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:44:14Z,-8.05078868,-34.94763833,64.0,1.350000023841858,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:44:15Z,-8.05077669,-34.94763266,64.0,1.3600000143051147,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:44:16Z,-8.0507657,-34.94762967,64.0,1.3600000143051147,111.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:44:17Z,-8.0507557,-34.94763,64.0,1.3600000143051147,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:44:18Z,-8.05074537,-34.94763066,64.0,1.3700000047683716,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:44:19Z,-8.05073405,-34.94763066,64.0,1.3700000047683716,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:44:20Z,-8.05072172,-34.94763099,64.0,1.3700000047683716,110.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:00Z,-8.05070506,-34.94762999,,,
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:01Z,-8.05068906,-34.94763031,63.0,1.4700000286102295,115.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:02Z,-8.0506744,-34.94763064,63.0,1.4700000286102295,115.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:03Z,-8.05066073,-34.94763064,63.0,1.4700000286102295,116.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:04Z,-8.05064741,-34.94763097,63.0,1.4700000286102295,117.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:05Z,-8.05063341,-34.9476303,63.0,1.4700000286102295,117.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:06Z,-8.05061941,-34.94762731,63.0,1.4700000286102295,118.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:07Z,-8.05060541,-34.94762265,63.0,1.4800000190734863,118.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:08Z,-8.05059075,-34.94761732,63.0,1.4800000190734863,118.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:09Z,-8.05057675,-34.94761199,63.0,1.4800000190734863,118.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:10Z,-8.05056343,-34.94760665,63.0,1.4900000095367432,119.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:11Z,-8.05055076,-34.947604,63.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:12Z,-8.05053877,-34.94760301,32.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:13Z,-8.05052777,-34.94760333,32.0,1.5,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:14Z,-8.05051412,-34.94760432,32.0,1.5,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:15Z,-8.05049945,-34.94760665,32.0,1.5,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:16Z,-8.05048545,-34.94760633,32.0,1.5,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:17Z,-8.05047046,-34.94760567,32.0,1.5,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:18Z,-8.05045746,-34.94760633,29.0,1.5,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:19Z,-8.05044513,-34.94760732,32.0,1.5,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:20Z,-8.05043247,-34.94760798,32.0,1.5,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:21Z,-8.0504188,-34.94760898,32.0,1.5,121.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:22Z,-8.05040381,-34.94760963,32.0,1.4900000095367432,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:23Z,-8.05038549,-34.94760963,31.0,1.4900000095367432,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:24Z,-8.05036816,-34.94760963,32.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:25Z,-8.05035349,-34.94760898,32.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:26Z,-8.05033949,-34.94760798,32.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:27Z,-8.05032717,-34.94760632,32.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:28Z,-8.05031484,-34.94760533,32.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:29Z,-8.05030151,-34.947604,32.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:30Z,-8.05028852,-34.94760301,32.0,1.4900000095367432,121.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:31Z,-8.05027585,-34.94760201,32.0,1.4900000095367432,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:32Z,-8.05026386,-34.94760002,32.0,1.4900000095367432,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:33Z,-8.05025153,-34.94759868,32.0,1.4900000095367432,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:34Z,-8.05023954,-34.94759736,32.0,1.4900000095367432,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:35Z,-8.05022687,-34.94759469,32.0,1.4800000190734863,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:36Z,-8.05021355,-34.94759303,32.0,1.4800000190734863,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:37Z,-8.05020023,-34.94759303,32.0,1.4800000190734863,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:38Z,-8.0501869,-34.94759303,32.0,1.4800000190734863,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:39Z,-8.05017224,-34.94759237,32.0,1.4700000286102295,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:40Z,-8.05015591,-34.94759269,32.0,1.4700000286102295,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:41Z,-8.05014025,-34.9475917,32.0,1.4700000286102295,121.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:42Z,-8.05012491,-34.94759104,32.0,1.4700000286102295,121.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:43Z,-8.05010992,-34.94759104,32.0,1.4700000286102295,121.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:44Z,-8.05009459,-34.9475917,32.0,1.4700000286102295,121.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:45Z,-8.05007993,-34.94759203,32.0,1.4700000286102295,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:46Z,-8.05006393,-34.9475917,32.0,1.4700000286102295,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:47Z,-8.05004827,-34.94759037,32.0,1.4800000190734863,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:48Z,-8.05003427,-34.94758838,32.0,1.4800000190734863,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:49Z,-8.05002061,-34.94758671,32.0,1.4800000190734863,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:50Z,-8.05000828,-34.94758438,32.0,1.4800000190734863,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:51Z,-8.04999561,-34.94758272,32.0,1.4900000095367432,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:52Z,-8.04998395,-34.94757939,32.0,1.4900000095367432,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:53Z,-8.04997162,-34.94757672,32.0,1.4900000095367432,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:54Z,-8.04995963,-34.9475744,31.0,1.4900000095367432,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:55Z,-8.04994696,-34.94757173,32.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:56Z,-8.04993431,-34.9475694,32.0,1.4900000095367432,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:57Z,-8.04992098,-34.94756773,31.0,1.4800000190734863,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:58Z,-8.04990732,-34.94756741,31.0,1.4800000190734863,120.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:45:59Z,-8.04989166,-34.94756874,31.0,1.4700000286102295,121.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:00Z,-8.04987733,-34.9475694,32.0,1.4700000286102295,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:01Z,-8.04986567,-34.9475694,32.0,1.4700000286102295,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:02Z,-8.049854,-34.9475694,32.0,1.4700000286102295,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:03Z,-8.04984,-34.94756908,32.0,1.4700000286102295,122.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:04Z,-8.04982568,-34.94756973,32.0,1.4600000381469727,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:05Z,-8.04981168,-34.94756908,32.0,1.4600000381469727,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:06Z,-8.04979868,-34.9475694,32.0,1.4600000381469727,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:07Z,-8.04978436,-34.9475684,32.0,1.4600000381469727,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:08Z,-8.04976969,-34.94756641,31.0,1.4600000381469727,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:09Z,-8.04975436,-34.94756641,31.0,1.4600000381469727,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:10Z,-8.04974036,-34.94756575,32.0,1.4600000381469727,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:11Z,-8.04972703,-34.94756542,32.0,1.4500000476837158,124.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:12Z,-8.04971337,-34.94756343,32.0,1.4500000476837158,124.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:13Z,-8.04969838,-34.94756343,31.0,1.4500000476837158,125.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:14Z,-8.04968371,-34.94756311,31.0,1.4500000476837158,125.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:15Z,-8.04967039,-34.94756244,32.0,1.4500000476837158,125.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:16Z,-8.04965705,-34.94756276,32.0,1.4500000476837158,125.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:17Z,-8.0496444,-34.94756276,32.0,1.4500000476837158,124.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:18Z,-8.04963241,-34.94756244,32.0,1.4500000476837158,124.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:19Z,-8.04962141,-34.94756078,32.0,1.440000057220459,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:20Z,-8.04960942,-34.94755978,32.0,1.440000057220459,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:21Z,-8.04959709,-34.94755813,32.0,1.440000057220459,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:22Z,-8.04958377,-34.94755713,31.0,1.4299999475479126,124.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:23Z,-8.04957144,-34.9475558,31.0,1.4299999475479126,124.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:24Z,-8.0495601,-34.9475538,31.0,1.4199999570846558,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:25Z,-8.04954678,-34.94755181,31.0,1.4199999570846558,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:26Z,-8.04953312,-34.94755015,31.0,1.409999966621399,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:27Z,-8.04951912,-34.94754815,31.0,1.409999966621399,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:28Z,-8.04950512,-34.94754649,31.0,1.409999966621399,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:29Z,-8.0494908,-34.94754482,32.0,1.409999966621399,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:30Z,-8.04947748,-34.9475415,31.0,1.399999976158142,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:31Z,-8.04946348,-34.9475375,31.0,1.399999976158142,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:32Z,-8.04944915,-34.94753351,31.0,1.399999976158142,123.0
2024-03-01T22:38:25Z,walk,2024-03-01T22:46:33Z,-8.04943482,-34.94752884,31.0,1.399999976158142,123.0
