time,latitude,longitude,altitude
2022-07-05T21:44:42Z,-8.05162,-34.949481,16.0
2022-07-05T21:44:43Z,-8.051619,-34.949481,16.0
2022-07-05T21:44:44Z,-8.051619,-34.949482,16.0
2022-07-05T21:44:45Z,-8.051619,-34.949482,16.0
2022-07-05T21:44:47Z,-8.051619,-34.949483,16.0
2022-07-05T21:44:49Z,-8.051616,-34.949487,16.0
2022-07-05T21:44:50Z,-8.051615,-34.949487,16.0
2022-07-05T21:44:52Z,-8.051615,-34.949486,16.0
2022-07-05T21:44:53Z,-8.051616,-34.949485,16.0
2022-07-05T21:44:54Z,-8.051617,-34.949485,16.0
2022-07-05T21:44:55Z,-8.051618,-34.949483,16.0
2022-07-05T21:44:56Z,-8.051619,-34.949481,16.0
2022-07-05T21:44:57Z,-8.05162,-34.949479,16.0
2022-07-05T21:44:58Z,-8.051622,-34.949477,16.0
2022-07-05T21:44:59Z,-8.051622,-34.949476,16.0
2022-07-05T21:45:00Z,-8.051622,-34.949474,16.0
2022-07-05T21:45:01Z,-8.051623,-34.949472,16.0
2022-07-05T21:45:03Z,-8.051623,-34.94947,16.0
2022-07-05T21:45:04Z,-8.051623,-34.949471,16.0
2022-07-05T21:45:05Z,-8.051624,-34.949472,16.0
2022-07-05T21:45:06Z,-8.051625,-34.949473,16.0
2022-07-05T21:45:07Z,-8.051625,-34.949473,16.0
2022-07-05T21:45:08Z,-8.051625,-34.949474,16.0
2022-07-05T21:45:09Z,-8.051628,-34.949476,16.0
2022-07-05T21:45:10Z,-8.05163,-34.949479,16.0
2022-07-05T21:45:11Z,-8.051634,-34.949485,16.0
2022-07-05T21:45:12Z,-8.051639,-34.949494,16.0
2022-07-05T21:45:14Z,-8.051636,-34.949526,16.0
2022-07-05T21:45:15Z,-8.051633,-34.949546,16.0
2022-07-05T21:45:16Z,-8.051632,-34.949565,16.0
2022-07-05T21:45:17Z,-8.051639,-34.949581,16.0
2022-07-05T21:45:19Z,-8.051631,-34.94963,16.0
2022-07-05T21:45:20Z,-8.051626,-34.949646,16.0
2022-07-05T21:45:21Z,-8.05162,-34.949663,16.0
2022-07-05T21:45:22Z,-8.051608,-34.949697,16.0
2022-07-05T21:45:23Z,-8.051604,-34.949708,16.0
2022-07-05T21:45:24Z,-8.051593,-34.94974,16.0
2022-07-05T21:45:25Z,-8.051589,-34.949751,16.0
2022-07-05T21:45:26Z,-8.051583,-34.949783,16.0
2022-07-05T21:45:27Z,-8.051582,-34.949794,16.0
2022-07-05T21:45:28Z,-8.051579,-34.949826,16.0
2022-07-05T21:45:29Z,-8.051578,-34.949837,16.0
2022-07-05T21:45:30Z,-8.051576,-34.949867,16.0
2022-07-05T21:45:31Z,-8.051575,-34.949876,16.0
2022-07-05T21:45:32Z,-8.051571,-34.949908,16.0
2022-07-05T21:45:33Z,-8.05157,-34.949919,16.0
2022-07-05T21:45:34Z,-8.051564,-34.949952,16.0
2022-07-05T21:45:35Z,-8.051562,-34.949964,16.0
2022-07-05T21:45:36Z,-8.051555,-34.949998,16.0
2022-07-05T21:45:37Z,-8.051551,-34.950008,16.0
2022-07-05T21:45:38Z,-8.051544,-34.950043,16.0
2022-07-05T21:45:39Z,-8.051541,-34.950054,16.0
2022-07-05T21:45:40Z,-8.051536,-34.950086,16.0
2022-07-05T21:45:41Z,-8.051534,-34.950097,16.0
2022-07-05T21:45:42Z,-8.051527,-34.95013,16.0
2022-07-05T21:45:43Z,-8.051524,-34.950142,16.0
2022-07-05T21:45:44Z,-8.051517,-34.950173,16.0
2022-07-05T21:45:45Z,-8.051515,-34.950184,16.0
2022-07-05T21:45:46Z,-8.051506,-34.950214,16.0
2022-07-05T21:45:47Z,-8.051503,-34.950224,16.0
2022-07-05T21:45:48Z,-8.051497,-34.950255,16.0
2022-07-05T21:45:49Z,-8.051494,-34.950265,16.0
2022-07-05T21:45:50Z,-8.051488,-34.950297,16.0
2022-07-05T21:45:51Z,-8.051486,-34.950309,16.0
2022-07-05T21:45:52Z,-8.05148,-34.950343,16.0
2022-07-05T21:45:53Z,-8.051477,-34.950354,16.0
2022-07-05T21:45:54Z,-8.051468,-34.950386,16.0
2022-07-05T21:45:55Z,-8.051465,-34.950397,16.0
2022-07-05T21:45:56Z,-8.051458,-34.95043,16.0
2022-07-05T21:45:57Z,-8.051455,-34.950441,16.0
2022-07-05T21:45:58Z,-8.051446,-34.95046,16.0
2022-07-05T21:46:00Z,-8.051434,-34.950482,16.0
2022-07-05T21:46:01Z,-8.051418,-34.950508,16.0
2022-07-05T21:46:02Z,-8.05141,-34.950516,16.0
2022-07-05T21:46:03Z,-8.051383,-34.950546,16.0
2022-07-05T21:46:05Z,-8.05134,-34.950566,16.0
2022-07-05T21:46:06Z,-8.051327,-34.950571,16.0
2022-07-05T21:46:07Z,-8.051314,-34.950577,16.0
2022-07-05T21:46:08Z,-8.051284,-34.95058,16.0
2022-07-05T21:46:09Z,-8.051273,-34.95058,16.0
2022-07-05T21:46:10Z,-8.051234,-34.950581,16.0
2022-07-05T21:46:11Z,-8.051221,-34.950581,16.0
2022-07-05T21:46:12Z,-8.051186,-34.950575,16.0
2022-07-05T21:46:13Z,-8.051173,-34.950572,16.0
2022-07-05T21:46:15Z,-8.051136,-34.950569,16.0
2022-07-05T21:46:16Z,-8.051104,-34.950567,16.0
2022-07-05T21:46:17Z,-8.051079,-34.950561,16.0
2022-07-05T21:46:19Z,-8.051036,-34.950557,16.0
2022-07-05T21:46:20Z,-8.051016,-34.950554,16.0
2022-07-05T21:46:21Z,-8.050985,-34.950546,16.0
2022-07-05T21:46:22Z,-8.050974,-34.950542,16.0
2022-07-05T21:46:24Z,-8.05094,-34.950531,16.0
2022-07-05T21:46:25Z,-8.05093,-34.950529,16.0
2022-07-05T21:46:26Z,-8.050898,-34.950525,16.0
2022-07-05T21:46:27Z,-8.050886,-34.950523,16.0
2022-07-05T21:46:28Z,-8.050857,-34.950519,16.0
2022-07-05T21:46:30Z,-8.050804,-34.950509,16.0
2022-07-05T21:46:31Z,-8.050782,-34.950507,16.0
2022-07-05T21:46:32Z,-8.050749,-34.950502,16.0
2022-07-05T21:46:33Z,-8.050738,-34.950501,16.0
2022-07-05T21:46:34Z,-8.050706,-34.950494,16.0
2022-07-05T21:46:35Z,-8.050696,-34.950492,16.0
2022-07-05T21:46:36Z,-8.050672,-34.950489,16.0
2022-07-05T21:46:38Z,-8.050632,-34.950484,16.0
2022-07-05T21:46:39Z,-8.050601,-34.95048,16.0
2022-07-05T21:46:41Z,-8.050551,-34.950476,16.0
2022-07-05T21:46:42Z,-8.050537,-34.950474,16.0
2022-07-05T21:46:43Z,-8.050522,-34.950473,16.0
2022-07-05T21:46:44Z,-8.050488,-34.95047,16.0
2022-07-05T21:46:45Z,-8.050478,-34.950468,16.0
2022-07-05T21:46:46Z,-8.050445,-34.95046,16.0
2022-07-05T21:46:47Z,-8.050434,-34.950458,16.0
2022-07-05T21:46:48Z,-8.050402,-34.950454,16.0
2022-07-05T21:46:50Z,-8.050356,-34.950457,16.0
2022-07-05T21:46:51Z,-8.050341,-34.950458,15.9
2022-07-05T21:46:52Z,-8.050326,-34.950458,15.9
2022-07-05T21:46:53Z,-8.050293,-34.95046,15.9
2022-07-05T21:46:54Z,-8.050281,-34.950461,15.9
2022-07-05T21:46:55Z,-8.050248,-34.950463,15.9
2022-07-05T21:46:56Z,-8.050236,-34.950464,15.9
2022-07-05T21:46:57Z,-8.050201,-34.950462,15.9
2022-07-05T21:46:58Z,-8.050188,-34.95046,15.9
2022-07-05T21:46:59Z,-8.050155,-34.950458,15.9
2022-07-05T21:47:00Z,-8.050142,-34.950457,15.9
2022-07-05T21:47:01Z,-8.05012,-34.950455,15.9
