activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:11+00:00,-8.05136,-34.94835333,87.0,31.0,0.550000011920929,0.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:13+00:00,-8.05153999,-34.94849832,86.0,31.0,0.550000011920929,2.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:14+00:00,-8.05153667,-34.94850099,86.0,31.0,0.6200000047683716,3.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:15+00:00,-8.05153367,-34.94850731,86.0,32.0,0.6200000047683716,4.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:16+00:00,-8.05153234,-34.94851865,86.0,32.0,0.5799999833106995,5.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:17+00:00,-8.05153733,-34.94853064,87.0,32.0,0.7400000095367432,6.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:18+00:00,-8.05153999,-34.9485433,87.0,32.0,0.7400000095367432,7.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:19+00:00,-8.05154866,-34.94855997,87.0,32.0,1.090000033378601,8.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:20+00:00,-8.05155699,-34.94857729,87.0,32.0,1.2799999713897705,9.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:21+00:00,-8.05156465,-34.94859629,88.0,32.0,1.4800000190734863,10.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:22+00:00,-8.05156531,-34.94861162,88.0,32.0,1.6799999475479126,11.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:23+00:00,-8.05155798,-34.94862294,88.0,32.0,1.7000000476837158,12.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:24+00:00,-8.05154666,-34.94863327,88.0,32.0,1.7000000476837158,13.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:25+00:00,-8.05153399,-34.9486426,87.0,32.0,1.7300000190734863,14.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:26+00:00,-8.05152566,-34.9486536,87.0,32.0,1.7699999809265137,15.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:27+00:00,-8.05152033,-34.94866559,87.0,33.0,1.7999999523162842,16.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:28+00:00,-8.05151733,-34.94867792,87.0,33.0,1.7599999904632568,17.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:29+00:00,-8.05151601,-34.94869058,87.0,33.0,1.7000000476837158,18.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:30+00:00,-8.05151502,-34.94870324,87.0,33.0,1.7000000476837158,19.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:31+00:00,-8.05151435,-34.94871757,87.0,32.0,1.659999966621399,20.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:32+00:00,-8.05151303,-34.94873289,86.0,32.0,1.6299999952316284,21.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:33+00:00,-8.05151103,-34.94874822,86.0,32.0,1.6299999952316284,22.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:34+00:00,-8.05150837,-34.94876422,86.0,31.0,1.6299999952316284,23.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:35+00:00,-8.05150604,-34.94877888,86.0,31.0,1.6399999856948853,24.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:36+00:00,-8.05150505,-34.94879387,86.0,31.0,1.6399999856948853,25.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:37+00:00,-8.05150571,-34.94880954,86.0,32.0,1.659999966621399,26.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:38+00:00,-8.05150804,-34.94882553,86.0,32.0,1.6799999475479126,27.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:39+00:00,-8.05151137,-34.94884153,86.0,31.0,1.7000000476837158,28.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:40+00:00,-8.05151403,-34.94885852,86.0,32.0,1.690000057220459,29.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:41+00:00,-8.05151703,-34.94887584,86.0,32.0,1.6699999570846558,30.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:42+00:00,-8.05152036,-34.94889283,86.0,32.0,1.6699999570846558,31.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:43+00:00,-8.05152169,-34.94890783,86.0,32.0,1.6699999570846558,32.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:44+00:00,-8.05152234,-34.94892149,86.0,32.0,1.6699999570846558,33.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:45+00:00,-8.05152368,-34.94893382,86.0,32.0,1.659999966621399,34.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:46+00:00,-8.05152633,-34.94894782,86.0,32.0,1.659999966621399,35.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:47+00:00,-8.05152967,-34.94896214,86.0,32.0,1.659999966621399,36.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:48+00:00,-8.05153399,-34.94897947,86.0,32.0,1.659999966621399,37.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:49+00:00,-8.05153966,-34.94899979,86.0,32.0,1.649999976158142,38.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:50+00:00,-8.05154632,-34.94902079,86.0,32.0,1.649999976158142,39.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:51+00:00,-8.05155031,-34.94904012,86.0,32.0,1.649999976158142,40.0
2023-09-21T22:08:51Z,walk,2023-09-21 22:09:52+00:00,-8.05155165,-34.94905679,86.0,32.0,1.649999976158142,41.0
