activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:22+00:00,-8.04872667,-34.95229333,83,60.0,0.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:25+00:00,-8.048735,-34.95248666,84,60.0,3.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:26+00:00,-8.04873699,-34.95249199,84,60.0,4.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:27+00:00,-8.04873667,-34.95249666,85,60.0,5.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:28+00:00,-8.048732,-34.95249698,87,60.0,6.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:29+00:00,-8.048725,-34.95249431,87,60.0,7.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:30+00:00,-8.04871834,-34.95249231,87,60.0,8.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:31+00:00,-8.04871168,-34.95249199,87,60.0,9.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:32+00:00,-8.04870968,-34.95249732,87,64.0,10.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:33+00:00,-8.04870702,-34.95250299,88,64.0,11.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:34+00:00,-8.04870834,-34.95251465,88,64.0,12.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:35+00:00,-8.04871268,-34.9525293,87,64.0,13.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:36+00:00,-8.048714,-34.95254096,87,64.0,14.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:37+00:00,-8.048712,-34.95254929,87,65.0,15.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:38+00:00,-8.04871034,-34.95255829,87,65.0,16.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:41+00:00,-8.04846501,-34.95235496,86,65.0,19.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:42+00:00,-8.04845534,-34.9523483,86,64.0,20.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:43+00:00,-8.04844469,-34.95234397,86,64.0,21.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:44+00:00,-8.04843403,-34.95234165,85,65.0,22.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:45+00:00,-8.04842503,-34.9523433,85,65.0,23.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:46+00:00,-8.04841603,-34.95234597,86,65.0,24.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:47+00:00,-8.04840537,-34.9523483,86,65.0,25.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:48+00:00,-8.04839538,-34.95235264,86,65.0,26.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:49+00:00,-8.04838705,-34.95235829,86,65.0,27.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:50+00:00,-8.04837805,-34.95236362,86,65.0,28.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:51+00:00,-8.04836873,-34.95236895,86,65.0,29.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:52+00:00,-8.04836007,-34.95237428,87,66.0,30.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:53+00:00,-8.04834941,-34.95237828,87,67.0,31.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:54+00:00,-8.04833775,-34.95237861,87,64.0,32.0
2023-02-18T19:43:02Z,walk,2023-02-18 19:43:55+00:00,-8.04832141,-34.95237795,87,64.0,33.0
