activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-11-01T23:06:15Z,run,2023-11-01 23:06:26+00:00,-8.04940833,-34.95326167,100,0.0,,0.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:27+00:00,-8.04940768,-34.95325467,101,0.0,85.0,1.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:28+00:00,-8.04940368,-34.95324601,103,0.0,84.0,2.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:29+00:00,-8.04939302,-34.95323369,103,0.0,84.0,3.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:30+00:00,-8.04937603,-34.95321602,104,0.0,86.0,4.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:31+00:00,-8.04935303,-34.9532027,107,0.0,87.0,5.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:32+00:00,-8.04932737,-34.95319536,109,0.0,88.0,6.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:33+00:00,-8.04929837,-34.95319404,112,0.0,87.0,7.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:34+00:00,-8.04926838,-34.95319803,114,0.0,88.0,8.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:35+00:00,-8.04923705,-34.95320303,114,0.0,88.0,9.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:36+00:00,-8.04920473,-34.95321035,114,0.0,88.0,10.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:37+00:00,-8.0491754,-34.95321835,114,1.2999999523162842,88.0,11.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:39+00:00,-8.04909007,-34.95322669,114,2.680000066757202,89.0,13.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:41+00:00,-8.0491134,-34.95321335,114,2.799999952316284,89.0,15.0
2023-11-01T23:06:15Z,run,2023-11-01 23:06:42+00:00,-8.0491084,-34.95321335,115,2.880000114440918,88.0,16.0
