activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-03-04T20:51:36Z,run,2023-03-04T20:52:55Z,-8.05086518,-34.95365088,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:52:56Z,-8.05088451,-34.95365487,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:52:57Z,-8.05090216,-34.9536632,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:52:58Z,-8.05091816,-34.9536712,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:52:59Z,-8.05093416,-34.9536812,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:00Z,-8.05095015,-34.9536922,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:01Z,-8.05096782,-34.95370186,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:02Z,-8.05098882,-34.95370919,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:03Z,-8.05101049,-34.95371719,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:04Z,-8.05103248,-34.95372485,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:05Z,-8.05105614,-34.95373318,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:06Z,-8.05107981,-34.95374018,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:07Z,-8.0511088,-34.95373252,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:08Z,-8.05113946,-34.95371719,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:09Z,-8.05117178,-34.95369786,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:10Z,-8.05120277,-34.95368087,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:11Z,-8.05123243,-34.9536662,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:12Z,-8.05125975,-34.95365421,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:13Z,-8.05128608,-34.95364588,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:14Z,-8.05131108,-34.95363821,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:15Z,-8.05133641,-34.95363122,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:16Z,-8.05136107,-34.95362622,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:17Z,-8.05138506,-34.95362357,169,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:18Z,-8.05140772,-34.95362291,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:19Z,-8.05143038,-34.95362357,170,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:20Z,-8.05145303,-34.95362389,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:21Z,-8.05147603,-34.95362522,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:22Z,-8.05149837,-34.95362655,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:23Z,-8.05152069,-34.95362987,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:24Z,-8.05154202,-34.9536352,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:25Z,-8.05156201,-34.95364386,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:26Z,-8.051581,-34.95365386,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:27Z,-8.05159999,-34.95366518,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:28Z,-8.05161999,-34.95367484,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:29Z,-8.05163966,-34.95368584,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:30Z,-8.05165798,-34.95369851,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:31Z,-8.05167565,-34.95371583,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:32Z,-8.05169197,-34.95373615,170,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:33Z,-8.05170763,-34.95375849,170,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:34Z,-8.05172396,-34.95378249,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:35Z,-8.05174262,-34.95380714,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:36Z,-8.05176394,-34.95383048,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:37Z,-8.05178394,-34.95384813,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:38Z,-8.05180361,-34.95386346,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:39Z,-8.05182027,-34.95387312,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:40Z,-8.05183926,-34.95387911,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:41Z,-8.05185726,-34.9538851,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:42Z,-8.05187991,-34.95388543,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:43Z,-8.05190491,-34.95387976,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:44Z,-8.05193091,-34.95387577,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:45Z,-8.0519539,-34.95387545,169,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:46Z,-8.05197924,-34.95387145,169,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:47Z,-8.05200157,-34.95386912,169,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:48Z,-8.05202324,-34.95386612,170,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:49Z,-8.05204323,-34.95386513,170,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:50Z,-8.05206722,-34.95386214,170,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:51Z,-8.05208688,-34.95386347,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:52Z,-8.05210754,-34.95386612,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:53Z,-8.05213053,-34.95386513,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:54Z,-8.05215253,-34.95386612,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:55Z,-8.05217319,-34.95386879,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:56Z,-8.05219218,-34.95387346,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:57Z,-8.05221084,-34.95387879,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:58Z,-8.05223017,-34.95388446,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:53:59Z,-8.05225016,-34.95389045,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:00Z,-8.05227048,-34.95389745,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:01Z,-8.05229314,-34.9539031,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:02Z,-8.0523148,-34.95390909,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:03Z,-8.05233579,-34.95391575,165,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:04Z,-8.05235446,-34.95392507,165,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:05Z,-8.05237145,-34.95393607,164,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:06Z,-8.05239044,-34.95394307,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:07Z,-8.05241176,-34.95394807,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:08Z,-8.05243243,-34.95395273,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:09Z,-8.05245275,-34.95395773,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:10Z,-8.05247242,-34.95396172,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:11Z,-8.05249308,-34.95396471,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:12Z,-8.05251473,-34.95396638,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:13Z,-8.05253539,-34.95397003,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:14Z,-8.05255672,-34.9539737,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:15Z,-8.05258005,-34.95397569,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:16Z,-8.05260271,-34.95397736,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:17Z,-8.05262238,-34.95398236,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:18Z,-8.0526427,-34.95398901,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:19Z,-8.05266169,-34.95399635,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:20Z,-8.05268269,-34.95399734,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:21Z,-8.05270568,-34.95399601,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:22Z,-8.05273068,-34.95398935,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:23Z,-8.05275602,-34.95398302,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:24Z,-8.05278067,-34.9539797,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:25Z,-8.05280234,-34.95398336,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:26Z,-8.05282433,-34.95399102,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:27Z,-8.05284765,-34.95399701,170,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:28Z,-8.05287299,-34.954,170,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:29Z,-8.05289899,-34.95399968,171,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:30Z,-8.05292298,-34.95400201,171,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:31Z,-8.05294463,-34.95400435,172,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:32Z,-8.0529663,-34.95400867,173,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:33Z,-8.05298796,-34.95401334,173,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:34Z,-8.05301129,-34.95401766,173,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:35Z,-8.05303628,-34.95402199,173,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:36Z,-8.05306061,-34.95402898,173,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:37Z,-8.05308494,-34.95403665,172,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:38Z,-8.05310927,-34.95404465,171,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:39Z,-8.05313493,-34.95405131,171,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:40Z,-8.05316193,-34.95405331,171,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:41Z,-8.05318559,-34.95404998,171,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:42Z,-8.05321092,-34.95404265,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:43Z,-8.05323692,-34.95403399,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:44Z,-8.05326392,-34.95402667,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:45Z,-8.05329291,-34.95402034,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:46Z,-8.05331456,-34.95402434,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:47Z,-8.05333255,-34.95403433,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:48Z,-8.05334922,-34.95404366,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:49Z,-8.05336722,-34.95405098,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:50Z,-8.05338854,-34.95405365,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:51Z,-8.05341188,-34.95405299,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:52Z,-8.05343554,-34.95405166,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:53Z,-8.05345953,-34.95405166,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:54Z,-8.05348352,-34.95405299,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:55Z,-8.05350719,-34.95405533,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:56Z,-8.05353085,-34.95405598,164,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:57Z,-8.05355351,-34.95405664,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:58Z,-8.05357684,-34.95405764,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:54:59Z,-8.05359917,-34.95405863,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:00Z,-8.05362217,-34.95405995,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:01Z,-8.05364583,-34.95405995,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:02Z,-8.05366849,-34.95405963,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:03Z,-8.05369115,-34.95405963,165,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:04Z,-8.05371447,-34.95405864,165,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:05Z,-8.05373781,-34.95405896,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:06Z,-8.05376014,-34.95405962,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:07Z,-8.05378114,-34.95406328,164,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:08Z,-8.05380047,-34.95406794,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:09Z,-8.05382013,-34.95407294,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:10Z,-8.05384045,-34.95407494,163,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:11Z,-8.05386178,-34.95407761,163,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:12Z,-8.05388378,-34.95407993,163,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:13Z,-8.0539051,-34.95408227,163,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:14Z,-8.05392677,-34.95408526,163,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:15Z,-8.05394777,-34.95408825,163,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:16Z,-8.05396842,-34.95409025,163,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:17Z,-8.05398876,-34.9540939,163,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:18Z,-8.05400841,-34.9540979,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:19Z,-8.05402841,-34.95410123,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:20Z,-8.05404807,-34.95410256,165,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:21Z,-8.05406907,-34.95410588,165,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:22Z,-8.0540904,-34.95410921,164,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:23Z,-8.05411173,-34.95411186,164,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:24Z,-8.05413438,-34.95411485,165,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:25Z,-8.05415704,-34.95411752,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:26Z,-8.05418171,-34.95412084,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:27Z,-8.05420771,-34.95412318,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:28Z,-8.05423204,-34.95413217,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:29Z,-8.05425603,-34.9541395,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:30Z,-8.05428103,-34.9541505,166,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:31Z,-8.05430703,-34.95415816,165,90.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:32Z,-8.05433569,-34.95416882,164,90.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:33Z,-8.05436301,-34.95418016,164,90.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:34Z,-8.05438934,-34.95419416,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:35Z,-8.05441367,-34.95420881,164,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:36Z,-8.05443733,-34.95422415,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:37Z,-8.05446067,-34.95423847,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:38Z,-8.05448099,-34.9542578,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:39Z,-8.05450165,-34.95427513,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:40Z,-8.05452531,-34.95428478,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:41Z,-8.05455198,-34.95429112,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:42Z,-8.05458064,-34.95429945,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:43Z,-8.05460929,-34.95431011,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:44Z,-8.05463329,-34.95432244,166,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:45Z,-8.05465528,-34.95433176,166,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:46Z,-8.05467495,-34.95433876,166,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:47Z,-8.05469595,-34.95434443,166,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:48Z,-8.05471861,-34.95434376,165,87.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:49Z,-8.05474293,-34.95434011,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:50Z,-8.05476593,-34.95433444,165,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:51Z,-8.05478893,-34.95432611,165,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:51Z,-8.05481059,-34.95431611,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:52Z,-8.05483192,-34.95430578,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:53Z,-8.05485324,-34.95429612,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:54Z,-8.05487457,-34.95428846,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:55Z,-8.05490023,-34.95428046,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:56Z,-8.05492789,-34.95427013,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:57Z,-8.05495822,-34.95425679,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:58Z,-8.05498621,-34.95424714,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:55:59Z,-8.05501555,-34.95423914,169,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:00Z,-8.05504155,-34.95423414,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:01Z,-8.05506687,-34.95423147,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:02Z,-8.05509086,-34.95423015,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:03Z,-8.05511585,-34.95422949,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:04Z,-8.05514018,-34.95422816,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:05Z,-8.05516451,-34.95422982,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:06Z,-8.05518817,-34.95423182,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:07Z,-8.05521117,-34.95423415,169,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:08Z,-8.05523617,-34.95423548,169,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:09Z,-8.05526116,-34.95423614,169,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:10Z,-8.0552885,-34.9542338,169,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:11Z,-8.05531549,-34.95423248,169,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:12Z,-8.05534115,-34.95423248,169,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:13Z,-8.05536582,-34.95423314,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:14Z,-8.05539081,-34.95423413,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:15Z,-8.05541748,-34.95423314,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:16Z,-8.05544314,-34.95423281,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:17Z,-8.05546781,-34.95423347,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:18Z,-8.05549381,-34.95423379,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:19Z,-8.0555188,-34.95423214,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:20Z,-8.05554612,-34.95422947,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:21Z,-8.05557312,-34.95422747,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:22Z,-8.05559945,-34.95422514,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:23Z,-8.05562477,-34.95422448,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:24Z,-8.05564976,-34.95422547,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:25Z,-8.05567609,-34.9542278,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:26Z,-8.05570242,-34.95423379,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:27Z,-8.05572708,-34.95424379,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:28Z,-8.05574974,-34.95425812,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:29Z,-8.05577173,-34.95427478,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:30Z,-8.05579273,-34.95429112,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:31Z,-8.05581105,-34.95430911,167,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:32Z,-8.05582671,-34.95432876,167,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:33Z,-8.05584037,-34.95434875,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:34Z,-8.0558517,-34.95437009,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:35Z,-8.05586202,-34.95439242,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:36Z,-8.05587202,-34.95441374,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:37Z,-8.05587968,-34.95443741,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:38Z,-8.05588701,-34.95446107,168,89.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:39Z,-8.05589167,-34.95448506,168,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:40Z,-8.05589567,-34.95450672,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:41Z,-8.05589834,-34.95452705,169,88.0
2023-03-04T20:51:36Z,run,2023-03-04T20:56:42Z,-8.05589999,-34.95455005,171,88.0
