activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2022-10-24T22:53:36Z,run,2022-10-24T22:54:21Z,-8.05527167,-34.95376499,127,86.0
2022-10-24T22:53:36Z,run,2022-10-24T22:54:23Z,-8.05556999,-34.95385332,125,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:54:24Z,-8.05557799,-34.95385866,125,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:54:25Z,-8.05559066,-34.95386798,125,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:54:26Z,-8.05560631,-34.95388365,126,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:54:27Z,-8.05562398,-34.9538993,126,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:54:28Z,-8.05563764,-34.95391464,126,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:54:29Z,-8.05564497,-34.95392896,128,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:54:56Z,-8.05564663,-34.95458662,119,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:54:59Z,-8.05565662,-34.95465495,119,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:05Z,-8.05563663,-34.95478827,121,86.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:06Z,-8.05562529,-34.95478562,121,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:08Z,-8.05557496,-34.95482995,121,86.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:14Z,-8.05553497,-34.95496327,121,86.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:16Z,-8.05553996,-34.95502994,121,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:19Z,-8.05552329,-34.95507826,121,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:25Z,-8.05549164,-34.95515826,120,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:26Z,-8.05549164,-34.95516759,120,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:27Z,-8.05548665,-34.95518824,121,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:28Z,-8.05548299,-34.95521191,121,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:29Z,-8.05547466,-34.95524057,121,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:30Z,-8.05546766,-34.95526889,121,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:31Z,-8.05546466,-34.95529689,120,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:32Z,-8.05546033,-34.95532521,120,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:33Z,-8.05545833,-34.95535187,120,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:34Z,-8.05545733,-34.95538053,120,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:35Z,-8.05545766,-34.95541019,120,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:36Z,-8.05545832,-34.95544019,121,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:37Z,-8.05545732,-34.95546352,121,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:38Z,-8.05545532,-34.95548684,121,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:39Z,-8.05545233,-34.9555095,121,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:40Z,-8.05544734,-34.95553316,121,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:41Z,-8.05544169,-34.95555482,122,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:42Z,-8.05543402,-34.95557615,123,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:43Z,-8.05542603,-34.95559749,123,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:44Z,-8.05541903,-34.95562214,124,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:45Z,-8.05541537,-34.95564714,124,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:46Z,-8.05541272,-34.95567414,124,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:47Z,-8.05541172,-34.95570214,124,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:48Z,-8.05541205,-34.95572981,124,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:49Z,-8.05541138,-34.9557558,124,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:50Z,-8.05541105,-34.95578112,125,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:51Z,-8.05541006,-34.95580678,125,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:52Z,-8.05540939,-34.95583178,126,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:53Z,-8.0554084,-34.95585744,127,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:54Z,-8.05540507,-34.95588309,128,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:55Z,-8.0554024,-34.95590809,128,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:56Z,-8.05539975,-34.95593175,128,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:57Z,-8.05539676,-34.95595441,128,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:58Z,-8.05539209,-34.95597641,129,83.0
2022-10-24T22:53:36Z,run,2022-10-24T22:55:59Z,-8.05538642,-34.95599707,129,83.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:00Z,-8.0553801,-34.95601806,128,81.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:01Z,-8.05537677,-34.95603872,127,79.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:02Z,-8.05537411,-34.95605605,127,78.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:03Z,-8.05537443,-34.95606471,127,78.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:04Z,-8.05537443,-34.95606637,128,78.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:05Z,-8.05537244,-34.95605904,129,80.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:06Z,-8.05536878,-34.95604571,130,83.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:07Z,-8.05536545,-34.95602938,133,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:08Z,-8.05536245,-34.95600971,133,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:09Z,-8.0553618,-34.95598839,133,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:10Z,-8.0553618,-34.95596539,133,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:11Z,-8.05536346,-34.95594206,134,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:12Z,-8.05536479,-34.95591773,134,84.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:13Z,-8.05536779,-34.95589207,134,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:14Z,-8.05537178,-34.95586608,134,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:15Z,-8.05537778,-34.95584108,134,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:16Z,-8.05538343,-34.95581608,134,85.0
2022-10-24T22:53:36Z,run,2022-10-24T22:56:17Z,-8.05538977,-34.95579243,137,85.0
