activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:19+00:00,-8.04839333,-34.95057666,86,55.0,0.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:21+00:00,-8.04843166,-34.95075166,87,55.0,2.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:22+00:00,-8.04842933,-34.95075166,87,56.0,3.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:23+00:00,-8.04842467,-34.95074999,87,55.0,4.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:24+00:00,-8.04841801,-34.95074466,87,55.0,5.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:25+00:00,-8.04841002,-34.95073899,87,55.0,6.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:26+00:00,-8.04840069,-34.95073332,87,56.0,7.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:27+00:00,-8.0483917,-34.95072333,88,56.0,8.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:28+00:00,-8.04838236,-34.95071533,89,56.0,9.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:29+00:00,-8.0483707,-34.95071067,90,56.0,10.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:30+00:00,-8.0483577,-34.95071166,92,56.0,11.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:31+00:00,-8.04834636,-34.950711,92,56.0,12.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:32+00:00,-8.0483417,-34.95070934,92,56.0,13.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:33+00:00,-8.04834037,-34.95070868,92,56.0,14.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:34+00:00,-8.04833804,-34.95070502,93,56.0,15.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:35+00:00,-8.04833705,-34.95070336,95,56.0,16.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:36+00:00,-8.04833372,-34.95070103,98,56.0,17.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:37+00:00,-8.04832738,-34.9506987,98,56.0,18.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:38+00:00,-8.04832006,-34.9507007,99,56.0,19.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:39+00:00,-8.0483114,-34.95070435,99,56.0,20.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:40+00:00,-8.0483004,-34.95070435,99,56.0,21.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:41+00:00,-8.04828874,-34.95070336,100,56.0,22.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:42+00:00,-8.04827675,-34.95070236,100,56.0,23.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:43+00:00,-8.04826575,-34.95070302,100,56.0,24.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:44+00:00,-8.04825342,-34.95070203,100,56.0,25.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:45+00:00,-8.04824143,-34.9506997,100,56.0,26.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:46+00:00,-8.04822944,-34.95069703,102,55.0,27.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:47+00:00,-8.04821812,-34.95069571,104,55.0,28.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:48+00:00,-8.04820845,-34.95069272,105,55.0,29.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:49+00:00,-8.04820012,-34.95068805,105,55.0,30.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:50+00:00,-8.04819146,-34.95068305,105,55.0,31.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:51+00:00,-8.04818113,-34.95067539,105,55.0,32.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:52+00:00,-8.04817047,-34.95066606,105,55.0,33.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:53+00:00,-8.04816147,-34.95065707,106,55.0,34.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:54+00:00,-8.04815348,-34.95064808,106,55.0,35.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:55+00:00,-8.04814682,-34.95064008,106,55.0,36.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:56+00:00,-8.04813849,-34.95063175,108,56.0,37.0
2022-11-03T22:23:03Z,walk,2022-11-03 22:23:57+00:00,-8.04812749,-34.95062175,108,56.0,38.0
