activity_id,sport_type,timestamp,latitude,longitude,speed,cadence,heart_rate,duration_seconds
2024-01-03T22:13:33Z,run,2024-01-03 22:14:32+00:00,-8.04868859,-34.95301239,2.5,88.0,123.0,49.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:33+00:00,-8.04870491,-34.95301705,2.5,88.0,123.0,50.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:34+00:00,-8.04872158,-34.95302071,2.4800000190734863,89.0,123.0,51.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:35+00:00,-8.04873923,-34.9530217,2.450000047683716,89.0,123.0,52.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:36+00:00,-8.04875723,-34.9530217,2.430000066757202,88.0,123.0,53.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:37+00:00,-8.04877622,-34.95302038,2.4100000858306885,88.0,124.0,54.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:38+00:00,-8.04879655,-34.95302137,2.4000000953674316,88.0,125.0,55.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:39+00:00,-8.04881721,-34.95302402,2.4000000953674316,88.0,125.0,56.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:40+00:00,-8.0488392,-34.95302735,2.390000104904175,88.0,125.0,57.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:41+00:00,-8.04886119,-34.95303235,2.380000114440918,88.0,125.0,58.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:42+00:00,-8.04888486,-34.95303901,2.369999885559082,88.0,125.0,59.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:43+00:00,-8.04890818,-34.953048,2.369999885559082,88.0,124.0,60.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:44+00:00,-8.04893118,-34.95305733,2.369999885559082,88.0,124.0,61.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:45+00:00,-8.04895184,-34.95306466,2.380000114440918,89.0,123.0,62.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:46+00:00,-8.04897183,-34.95306999,2.380000114440918,89.0,123.0,63.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:47+00:00,-8.04898983,-34.95307365,2.380000114440918,88.0,123.0,64.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:48+00:00,-8.04900615,-34.95307731,2.390000104904175,88.0,123.0,65.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:49+00:00,-8.04902315,-34.95307996,2.390000104904175,89.0,123.0,66.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:50+00:00,-8.04904214,-34.95308096,2.390000104904175,88.0,123.0,67.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:51+00:00,-8.04906213,-34.95308063,2.380000114440918,89.0,122.0,68.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:52+00:00,-8.04908313,-34.95308031,2.380000114440918,89.0,122.0,69.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:53+00:00,-8.0491048,-34.95308097,2.369999885559082,89.0,122.0,70.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:54+00:00,-8.04912879,-34.9530843,2.359999895095825,88.0,122.0,71.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:55+00:00,-8.04915479,-34.95308829,2.3499999046325684,88.0,123.0,72.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:56+00:00,-8.04917978,-34.95309394,2.3399999141693115,88.0,123.0,73.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:57+00:00,-8.04920445,-34.95310194,2.3399999141693115,89.0,122.0,74.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:58+00:00,-8.04922678,-34.95310928,2.3399999141693115,89.0,122.0,75.0
2024-01-03T22:13:33Z,run,2024-01-03 22:14:59+00:00,-8.04924911,-34.95311427,2.3399999141693115,88.0,122.0,76.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:00+00:00,-8.04927177,-34.95311692,2.3499999046325684,89.0,122.0,77.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:01+00:00,-8.04929676,-34.95311826,2.3499999046325684,88.0,122.0,78.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:02+00:00,-8.04932343,-34.95311826,2.359999895095825,89.0,123.0,79.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:03+00:00,-8.04935008,-34.9531176,2.359999895095825,89.0,125.0,80.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:04+00:00,-8.04937708,-34.95311926,2.359999895095825,89.0,125.0,81.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:05+00:00,-8.04940474,-34.95312258,2.369999885559082,88.0,126.0,82.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:06+00:00,-8.04943306,-34.95312691,2.380000114440918,88.0,126.0,83.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:07+00:00,-8.04946073,-34.95313258,2.380000114440918,88.0,126.0,84.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:08+00:00,-8.04948739,-34.95313924,2.390000104904175,88.0,126.0,85.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:09+00:00,-8.04951271,-34.95314657,2.4100000858306885,89.0,125.0,86.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:10+00:00,-8.04953771,-34.95315356,2.4100000858306885,89.0,125.0,87.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:11+00:00,-8.04956303,-34.95315989,2.4200000762939453,89.0,125.0,88.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:12+00:00,-8.04958869,-34.95316355,2.440000057220459,89.0,125.0,89.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:13+00:00,-8.04961502,-34.95316421,2.450000047683716,89.0,125.0,90.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:14+00:00,-8.04964068,-34.95316322,2.4700000286102295,88.0,125.0,91.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:15+00:00,-8.04966601,-34.95316322,2.4800000190734863,88.0,125.0,92.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:16+00:00,-8.049691,-34.95316387,2.4800000190734863,88.0,125.0,93.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:17+00:00,-8.04971567,-34.95316453,2.5,88.0,125.0,94.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:18+00:00,-8.04974034,-34.95316686,2.509999990463257,88.0,125.0,95.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:19+00:00,-8.04976467,-34.9531692,2.5299999713897705,88.0,125.0,96.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:20+00:00,-8.04979033,-34.95317052,2.5399999618530273,88.0,125.0,97.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:21+00:00,-8.04981466,-34.9531702,2.549999952316284,88.0,125.0,98.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:22+00:00,-8.04983865,-34.95316887,2.549999952316284,88.0,125.0,99.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:23+00:00,-8.04986298,-34.95316887,2.559999942779541,88.0,126.0,100.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:24+00:00,-8.04988631,-34.9531702,2.569999933242798,89.0,125.0,101.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:25+00:00,-8.04991297,-34.95317553,2.569999933242798,88.0,124.0,102.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:26+00:00,-8.04993963,-34.95318152,2.5799999237060547,89.0,122.0,103.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:27+00:00,-8.0499663,-34.95318751,2.5899999141693115,90.0,121.0,104.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:28+00:00,-8.04999263,-34.95319418,2.5899999141693115,90.0,121.0,105.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:29+00:00,-8.05001895,-34.95320083,2.5999999046325684,89.0,121.0,106.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:30+00:00,-8.05004595,-34.95320617,2.609999895095825,89.0,121.0,107.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:31+00:00,-8.05007094,-34.9532105,2.619999885559082,89.0,121.0,108.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:32+00:00,-8.05009894,-34.95321282,2.630000114440918,88.0,121.0,109.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:33+00:00,-8.05012428,-34.95321449,2.640000104904175,88.0,121.0,110.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:34+00:00,-8.05014893,-34.95321616,2.640000104904175,88.0,121.0,111.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:35+00:00,-8.05017459,-34.95321881,2.6500000953674316,89.0,120.0,112.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:36+00:00,-8.05019991,-34.9532218,2.6600000858306885,89.0,120.0,113.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:37+00:00,-8.05022325,-34.95322479,2.6700000762939453,89.0,120.0,114.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:38+00:00,-8.05024858,-34.95322778,2.680000066757202,90.0,121.0,115.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:39+00:00,-8.05027457,-34.95323045,2.680000066757202,89.0,121.0,116.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:40+00:00,-8.0503009,-34.95323278,2.680000066757202,89.0,121.0,117.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:41+00:00,-8.05032656,-34.95323544,2.690000057220459,89.0,121.0,118.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:42+00:00,-8.05035223,-34.95323777,2.700000047683716,88.0,121.0,119.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:43+00:00,-8.05037755,-34.95323877,2.7100000381469727,89.0,121.0,120.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:44+00:00,-8.05040222,-34.9532391,2.7100000381469727,88.0,121.0,121.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:45+00:00,-8.05042521,-34.9532391,2.7100000381469727,88.0,121.0,122.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:46+00:00,-8.05044854,-34.9532391,2.7100000381469727,88.0,121.0,123.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:47+00:00,-8.05047053,-34.95323975,2.7200000286102295,89.0,123.0,124.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:48+00:00,-8.0504952,-34.95323943,2.7300000190734863,89.0,124.0,125.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:49+00:00,-8.05052019,-34.95324009,2.7300000190734863,90.0,124.0,126.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:50+00:00,-8.05054519,-34.95324209,2.7300000190734863,89.0,124.0,127.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:51+00:00,-8.05056984,-34.95324442,2.7300000190734863,89.0,125.0,128.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:52+00:00,-8.05059383,-34.95324874,2.7300000190734863,89.0,125.0,129.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:53+00:00,-8.05061683,-34.95325608,2.740000009536743,88.0,126.0,130.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:54+00:00,-8.05064017,-34.95326207,2.740000009536743,88.0,127.0,131.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:55+00:00,-8.05066283,-34.95326772,2.75,89.0,128.0,132.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:56+00:00,-8.05068616,-34.95327371,2.75,89.0,128.0,133.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:57+00:00,-8.05071082,-34.95327871,2.75,89.0,128.0,134.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:58+00:00,-8.05073581,-34.95328105,2.75,89.0,128.0,135.0
2024-01-03T22:13:33Z,run,2024-01-03 22:15:59+00:00,-8.05076115,-34.9532827,2.759999990463257,89.0,129.0,136.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:00+00:00,-8.0507858,-34.95328303,2.759999990463257,89.0,130.0,137.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:01+00:00,-8.05081047,-34.95328403,2.759999990463257,89.0,131.0,138.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:02+00:00,-8.05083446,-34.95328636,2.759999990463257,88.0,131.0,139.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:03+00:00,-8.05085846,-34.95329002,2.759999990463257,89.0,130.0,140.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:04+00:00,-8.05087945,-34.95329468,2.759999990463257,89.0,131.0,141.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:05+00:00,-8.05090245,-34.95330035,2.759999990463257,89.0,131.0,142.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:06+00:00,-8.05092444,-34.95330434,2.759999990463257,89.0,131.0,143.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:07+00:00,-8.0509471,-34.95330867,2.759999990463257,90.0,131.0,144.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:08+00:00,-8.0509681,-34.95331266,2.759999990463257,90.0,132.0,145.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:09+00:00,-8.05098975,-34.95331466,2.759999990463257,90.0,133.0,146.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:10+00:00,-8.05101142,-34.953314,2.759999990463257,89.0,133.0,147.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:11+00:00,-8.05103442,-34.95331133,2.759999990463257,89.0,133.0,148.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:12+00:00,-8.05105841,-34.95331067,2.759999990463257,89.0,134.0,149.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:13+00:00,-8.05108274,-34.95331234,2.759999990463257,88.0,134.0,150.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:14+00:00,-8.0511084,-34.95331467,2.75,88.0,133.0,151.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:15+00:00,-8.0511344,-34.95331566,2.75,88.0,132.0,152.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:16+00:00,-8.05116006,-34.95331467,2.75,88.0,133.0,153.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:17+00:00,-8.05118606,-34.95331401,2.75,88.0,133.0,154.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:18+00:00,-8.05121172,-34.95331235,2.75,89.0,133.0,155.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:19+00:00,-8.05123706,-34.95331068,2.75,89.0,133.0,156.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:20+00:00,-8.05126306,-34.95331036,2.759999990463257,89.0,133.0,157.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:21+00:00,-8.05128838,-34.95331036,2.759999990463257,89.0,134.0,158.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:22+00:00,-8.0513137,-34.95331169,2.7699999809265137,89.0,135.0,159.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:23+00:00,-8.05133803,-34.95331368,2.7699999809265137,89.0,135.0,160.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:24+00:00,-8.05136202,-34.95331701,2.7699999809265137,89.0,136.0,161.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:25+00:00,-8.05138502,-34.95332101,2.7699999809265137,89.0,136.0,162.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:26+00:00,-8.05140868,-34.95332601,2.7799999713897705,89.0,136.0,163.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:27+00:00,-8.05143468,-34.95333033,2.7799999713897705,89.0,136.0,164.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:28+00:00,-8.05145802,-34.95333433,2.7799999713897705,90.0,136.0,165.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:29+00:00,-8.05148201,-34.95333765,2.7799999713897705,90.0,136.0,166.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:30+00:00,-8.051506,-34.95334064,2.7799999713897705,89.0,136.0,167.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:31+00:00,-8.05153065,-34.95334397,2.7799999713897705,89.0,136.0,168.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:32+00:00,-8.05155532,-34.95334696,2.7799999713897705,89.0,136.0,169.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:33+00:00,-8.05157999,-34.95334862,2.7799999713897705,89.0,136.0,170.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:34+00:00,-8.05160499,-34.95335028,2.7799999713897705,89.0,137.0,171.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:35+00:00,-8.05163031,-34.95335327,2.7799999713897705,89.0,137.0,172.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:36+00:00,-8.05165498,-34.95335626,2.7799999713897705,89.0,138.0,173.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:37+00:00,-8.05167997,-34.95335826,2.7799999713897705,89.0,139.0,174.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:38+00:00,-8.05170529,-34.95336026,2.7799999713897705,88.0,139.0,175.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:39+00:00,-8.05173062,-34.95336158,2.7799999713897705,88.0,138.0,176.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:40+00:00,-8.05175595,-34.95336292,2.7899999618530273,88.0,138.0,177.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:41+00:00,-8.05178095,-34.95336491,2.7899999618530273,88.0,139.0,178.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:42+00:00,-8.0518056,-34.95336691,2.7899999618530273,88.0,139.0,179.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:43+00:00,-8.05182894,-34.95336824,2.7899999618530273,88.0,139.0,180.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:44+00:00,-8.05185327,-34.9533689,2.799999952316284,89.0,139.0,181.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:45+00:00,-8.05187693,-34.95337056,2.799999952316284,89.0,140.0,182.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:46+00:00,-8.05190126,-34.95337222,2.799999952316284,89.0,143.0,183.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:47+00:00,-8.05192726,-34.95337389,2.799999952316284,89.0,143.0,184.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:48+00:00,-8.05195125,-34.95337554,2.799999952316284,89.0,143.0,185.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:49+00:00,-8.05197558,-34.95337788,2.799999952316284,89.0,143.0,186.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:50+00:00,-8.05200257,-34.95337988,2.799999952316284,88.0,144.0,187.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:51+00:00,-8.05202724,-34.95338053,2.799999952316284,88.0,144.0,188.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:52+00:00,-8.05205224,-34.95338053,2.799999952316284,88.0,144.0,189.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:53+00:00,-8.05207756,-34.95338021,2.799999952316284,89.0,145.0,190.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:54+00:00,-8.05210522,-34.95338021,2.799999952316284,89.0,145.0,191.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:55+00:00,-8.05213388,-34.95338087,2.799999952316284,89.0,145.0,192.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:56+00:00,-8.05216188,-34.95338152,2.799999952316284,89.0,145.0,193.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:57+00:00,-8.0521892,-34.95338186,2.799999952316284,90.0,145.0,194.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:58+00:00,-8.05221587,-34.95338318,2.799999952316284,90.0,147.0,195.0
2024-01-03T22:13:33Z,run,2024-01-03 22:16:59+00:00,-8.05224252,-34.95338485,2.809999942779541,89.0,147.0,196.0
2024-01-03T22:13:33Z,run,2024-01-03 22:17:00+00:00,-8.05226919,-34.9533875,2.809999942779541,89.0,147.0,197.0
2024-01-03T22:13:33Z,run,2024-01-03 22:17:01+00:00,-8.05229586,-34.95339049,2.819999933242798,89.0,148.0,198.0
2024-01-03T22:13:33Z,run,2024-01-03 22:17:02+00:00,-8.05232218,-34.95339448,2.819999933242798,89.0,148.0,199.0
2024-01-03T22:13:33Z,run,2024-01-03 22:17:03+00:00,-8.05234617,-34.95339715,2.8299999237060547,89.0,148.0,200.0
2024-01-03T22:13:33Z,run,2024-01-03 22:17:04+00:00,-8.05237217,-34.95339882,2.8399999141693115,89.0,150.0,201.0
2024-01-03T22:13:33Z,run,2024-01-03 22:17:05+00:00,-8.0523985,-34.95340114,2.8399999141693115,89.0,150.0,202.0
2024-01-03T22:13:33Z,run,2024-01-03 22:17:06+00:00,-8.0524245,-34.95340314,2.8399999141693115,89.0,150.0,203.0
2024-01-03T22:13:33Z,run,2024-01-03 22:17:07+00:00,-8.05244984,-34.95340514,2.8399999141693115,89.0,150.0,204.0
2024-01-03T22:13:33Z,run,2024-01-03 22:17:08+00:00,-8.05247483,-34.95340646,2.8499999046325684,90.0,150.0,205.0
