activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2024-09-01T14:28:38Z,walk,2024-09-01 14:28:55+00:00,-8.05166667,-34.94876667,99,0.0,,0.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:28:56+00:00,-8.05167833,-34.948764,99,0.0,,1.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:28:57+00:00,-8.05169867,-34.94876268,99,0.0,,2.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:28:58+00:00,-8.05171132,-34.948769,99,0.0,,3.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:28:59+00:00,-8.05173232,-34.94877467,98,0.0,,4.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:00+00:00,-8.05175298,-34.94878133,98,0.0,,5.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:01+00:00,-8.05176565,-34.94879099,98,0.0,,6.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:02+00:00,-8.05177465,-34.94879998,98,0.0,,7.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:03+00:00,-8.05177897,-34.94881231,98,0.0,,8.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:04+00:00,-8.05177864,-34.94882631,98,0.6499999761581421,,9.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:05+00:00,-8.05177631,-34.94884164,98,1.3200000524520874,31.0,10.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:06+00:00,-8.05177366,-34.94885629,98,1.3200000524520874,31.0,11.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:07+00:00,-8.05177233,-34.94887263,98,1.340000033378601,,12.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:08+00:00,-8.05176833,-34.94888829,99,1.340000033378601,30.0,13.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:09+00:00,-8.05176401,-34.94890195,100,1.3200000524520874,30.0,14.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:10+00:00,-8.05175934,-34.94891495,100,1.3300000429153442,30.0,15.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:11+00:00,-8.05175635,-34.94892795,99,1.3300000429153442,30.0,16.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:12+00:00,-8.0517537,-34.94894162,99,1.3300000429153442,30.0,17.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:13+00:00,-8.05175236,-34.94895627,99,1.3300000429153442,30.0,18.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:14+00:00,-8.05175204,-34.9489696,99,1.3600000143051147,30.0,19.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:15+00:00,-8.05175137,-34.94898093,100,1.3899999856948853,30.0,20.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:16+00:00,-8.05175137,-34.94899225,100,1.3700000047683716,30.0,21.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:17+00:00,-8.05175303,-34.94900391,101,1.3700000047683716,30.0,22.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:18+00:00,-8.05175536,-34.94901657,101,1.3700000047683716,30.0,23.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:19+00:00,-8.05175735,-34.9490299,102,1.399999976158142,30.0,24.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:20+00:00,-8.05175869,-34.94904323,104,1.399999976158142,30.0,25.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:21+00:00,-8.05176069,-34.94905789,105,1.399999976158142,30.0,26.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:22+00:00,-8.05176102,-34.94907321,105,1.399999976158142,30.0,27.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:23+00:00,-8.05176069,-34.94908921,104,1.399999976158142,30.0,28.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:24+00:00,-8.05175935,-34.94910354,104,1.399999976158142,30.0,29.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:25+00:00,-8.05175602,-34.94911687,107,1.4299999475479126,30.0,30.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:26+00:00,-8.05175136,-34.94913087,108,1.4600000381469727,30.0,31.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:27+00:00,-8.05174637,-34.9491442,108,1.4800000190734863,30.0,32.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:28+00:00,-8.05174372,-34.94915653,108,1.5,30.0,33.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:29+00:00,-8.05174305,-34.94916885,109,1.5099999904632568,30.0,34.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:30+00:00,-8.05174305,-34.94918351,109,1.5099999904632568,30.0,35.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:31+00:00,-8.05174272,-34.94919817,110,1.5,30.0,36.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:32+00:00,-8.05174072,-34.94921316,111,1.4800000190734863,30.0,37.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:33+00:00,-8.05173706,-34.94922782,110,1.4700000286102295,30.0,38.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:34+00:00,-8.0517314,-34.94924214,110,1.4800000190734863,62.0,39.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:35+00:00,-8.05172507,-34.94925781,115,1.4800000190734863,62.0,40.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:36+00:00,-8.05171775,-34.94927313,115,1.4800000190734863,62.0,41.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:37+00:00,-8.05171042,-34.94928713,120,1.4800000190734863,62.0,42.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:38+00:00,-8.05170543,-34.94930213,113,1.4800000190734863,62.0,43.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:39+00:00,-8.05170177,-34.94931546,107,1.5099999904632568,62.0,44.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:40+00:00,-8.05170011,-34.94932612,109,1.5299999713897705,63.0,45.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:41+00:00,-8.05169411,-34.94933546,107,1.5299999713897705,63.0,46.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:42+00:00,-8.05168512,-34.94934778,105,1.5299999713897705,63.0,47.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:43+00:00,-8.05167645,-34.9493621,105,1.5299999713897705,63.0,48.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:44+00:00,-8.0516708,-34.9493731,104,1.5299999713897705,63.0,49.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:45+00:00,-8.05166747,-34.94938344,104,1.5299999713897705,63.0,50.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:46+00:00,-8.05166114,-34.94939143,104,1.5299999713897705,63.0,51.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:47+00:00,-8.05165048,-34.94939676,106,1.5099999904632568,63.0,52.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:48+00:00,-8.05163716,-34.94940043,110,1.5,63.0,53.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:49+00:00,-8.05162384,-34.94940442,110,1.5,63.0,54.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:50+00:00,-8.05161018,-34.94940908,111,1.4900000095367432,59.0,55.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:51+00:00,-8.05159652,-34.94941307,111,1.4800000190734863,58.0,56.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:52+00:00,-8.05158052,-34.94941507,111,1.4700000286102295,59.0,57.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:53+00:00,-8.05156452,-34.9494154,111,1.4700000286102295,59.0,58.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:54+00:00,-8.05154953,-34.94941572,113,1.4700000286102295,59.0,59.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:55+00:00,-8.05153653,-34.94941739,113,1.4700000286102295,59.0,60.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:56+00:00,-8.05152354,-34.94941804,113,1.4700000286102295,59.0,61.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:57+00:00,-8.05151022,-34.94941739,113,1.4700000286102295,59.0,62.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:58+00:00,-8.05149922,-34.94941539,114,1.4700000286102295,59.0,63.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:29:59+00:00,-8.05148923,-34.94941039,114,1.4700000286102295,59.0,64.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:00+00:00,-8.05147924,-34.94940239,115,1.4700000286102295,59.0,65.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:01+00:00,-8.05146858,-34.94939206,115,1.4700000286102295,59.0,66.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:02+00:00,-8.05145859,-34.94938206,115,1.4700000286102295,59.0,67.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:04+00:00,-8.05143359,-34.94935641,116,1.4700000286102295,59.0,69.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:05+00:00,-8.0514326,-34.94935542,115,1.4700000286102295,59.0,70.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:06+00:00,-8.05143227,-34.94935243,115,1.4700000286102295,59.0,71.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:07+00:00,-8.05143427,-34.94934676,115,1.4700000286102295,59.0,72.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:08+00:00,-8.05143893,-34.94934076,115,1.4700000286102295,59.0,73.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:09+00:00,-8.05144392,-34.94933344,115,1.2799999713897705,59.0,74.0
2024-09-01T14:28:38Z,walk,2024-09-01 14:30:10+00:00,-8.05145025,-34.94932711,115,0.9700000286102295,59.0,75.0
