activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-06-15T21:53:32Z,walk,2023-06-15T21:53:54Z,-8.05184333,-34.94863333,98,
2023-06-15T21:53:32Z,walk,2023-06-15T21:53:55Z,-8.05184068,-34.94863466,98,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:53:56Z,-8.05180834,-34.94863333,99,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:53:57Z,-8.05179002,-34.94863268,100,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:53:58Z,-8.05177369,-34.94863767,100,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:53:59Z,-8.0517697,-34.94865133,100,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:00Z,-8.0517677,-34.94866733,100,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:01Z,-8.0517667,-34.948686,100,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:02Z,-8.05176271,-34.94870132,98,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:03Z,-8.05176071,-34.94871799,97,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:04Z,-8.05176038,-34.94873332,98,32.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:05Z,-8.05176204,-34.94874365,100,32.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:06Z,-8.05176237,-34.9487523,100,32.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:07Z,-8.05176204,-34.94876297,101,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:08Z,-8.05175971,-34.94877429,101,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:09Z,-8.05175705,-34.94878595,101,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:10Z,-8.05175573,-34.94879928,101,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:11Z,-8.05175605,-34.94881461,101,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:12Z,-8.05175605,-34.94882894,101,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:13Z,-8.05175306,-34.94884326,102,31.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:14Z,-8.05174874,-34.94885692,103,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:15Z,-8.05174575,-34.94886992,103,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:16Z,-8.05174342,-34.94888191,102,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:17Z,-8.05174109,-34.94889357,101,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:18Z,-8.0517401,-34.9489029,101,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:19Z,-8.05174242,-34.94890823,100,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:20Z,-8.05174576,-34.94891156,100,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:21Z,-8.05175108,-34.94891521,100,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:22Z,-8.05175708,-34.94892055,100,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:23Z,-8.05176408,-34.94892855,100,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:24Z,-8.05177207,-34.9489382,100,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:25Z,-8.05178107,-34.94894854,100,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:26Z,-8.0517894,-34.94896086,101,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:27Z,-8.05179739,-34.94897586,103,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:28Z,-8.05180373,-34.94899085,104,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:29Z,-8.05180938,-34.94900517,105,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:30Z,-8.05181338,-34.94901851,105,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:31Z,-8.05181772,-34.94902884,105,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:32Z,-8.05182105,-34.9490385,105,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:33Z,-8.05182404,-34.94905015,105,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:34Z,-8.05182604,-34.94906582,105,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:35Z,-8.05182937,-34.94908348,105,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:36Z,-8.05183236,-34.94910181,104,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:37Z,-8.05183703,-34.94911713,104,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:38Z,-8.05184169,-34.94912979,104,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:39Z,-8.05184668,-34.94914246,104,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:40Z,-8.05185368,-34.94915846,103,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:41Z,-8.05186234,-34.94917178,103,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:42Z,-8.05187134,-34.94918411,103,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:43Z,-8.051879,-34.94919478,103,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:44Z,-8.051887,-34.94920177,103,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:45Z,-8.05189666,-34.94920276,102,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:46Z,-8.05190865,-34.94919944,102,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:47Z,-8.05191898,-34.94919845,102,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:48Z,-8.05192897,-34.94919944,101,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:49Z,-8.05194064,-34.94920344,101,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:50Z,-8.05196129,-34.94920809,101,30.0
2023-06-15T21:53:32Z,walk,2023-06-15T21:54:51Z,-8.05198696,-34.94921243,102,30.0
