time,latitude,longitude,altitude
2021-04-05T22:18:58Z,-8.04689472,-34.93581312,
2021-04-05T22:18:59Z,-8.0468928,-34.93579008,
2021-04-05T22:19:00Z,-8.04689216,-34.93578752,
2021-04-05T22:19:01Z,-8.04689152,-34.93577216,
2021-04-05T22:19:02Z,-8.04689152,-34.9357568,
2021-04-05T22:19:03Z,-8.04689024,-34.93573888,
2021-04-05T22:19:04Z,-8.04689024,-34.9357184,
2021-04-05T22:19:05Z,-8.0468896,-34.93570048,
2021-04-05T22:19:08Z,-8.04688576,-34.93563392,21.100000381469727
2021-04-05T22:19:11Z,-8.04688064,-34.9355776,21.100000381469727
2021-04-05T22:19:14Z,-8.0468672,-34.9355136,21.100000381469727
2021-04-05T22:19:17Z,-8.04685312,-34.93545216,22.280000686645508
2021-04-05T22:19:20Z,-8.04684288,-34.93539328,23.639999389648438
2021-04-05T22:19:23Z,-8.04683904,-34.9353344,25.100000381469727
2021-04-05T22:19:26Z,-8.0468352,-34.93527296,26.280000686645508
2021-04-05T22:19:29Z,-8.04682944,-34.93521152,26.280000686645508
2021-04-05T22:19:32Z,-8.0468224,-34.93514752,30.90999984741211
2021-04-05T22:19:35Z,-8.04682048,-34.93508096,32.54999923706055
2021-04-05T22:19:38Z,-8.0468256,-34.93501952,33.81999969482422
2021-04-05T22:19:41Z,-8.04683392,-34.93495552,35.369998931884766
2021-04-05T22:19:44Z,-8.04683328,-34.93489408,36.90999984741211
2021-04-05T22:19:47Z,-8.04682752,-34.93483264,38.279998779296875
2021-04-05T22:19:50Z,-8.04681856,-34.93477376,39.72999954223633
2021-04-05T22:19:53Z,-8.04680704,-34.93471232,39.72999954223633
2021-04-05T22:19:56Z,-8.04679872,-34.93465344,40.90999984741211
2021-04-05T22:19:59Z,-8.04680064,-34.934592,42.099998474121094
2021-04-05T22:20:02Z,-8.0468032,-34.93453312,42.099998474121094
2021-04-05T22:20:05Z,-8.04680448,-34.93447424,42.099998474121094
2021-04-05T22:20:08Z,-8.04680064,-34.9344128,43.279998779296875
2021-04-05T22:20:11Z,-8.0467904,-34.93435648,44.459999084472656
2021-04-05T22:20:14Z,-8.04676736,-34.93430016,44.459999084472656
2021-04-05T22:20:17Z,-8.04674752,-34.93423872,44.459999084472656
2021-04-05T22:20:20Z,-8.0467424,-34.93417728,45.81999969482422
