time,latitude,longitude,altitude
2021-05-28T22:54:45Z,-8.0545856,-34.95373056,
2021-05-28T22:54:46Z,-8.0545728,-34.95373568,
2021-05-28T22:54:47Z,-8.05456896,-34.95373568,
2021-05-28T22:54:48Z,-8.05456192,-34.95373568,
2021-05-28T22:54:49Z,-8.05455232,-34.95373568,
2021-05-28T22:54:50Z,-8.05454272,-34.95373056,
2021-05-28T22:54:51Z,-8.05453184,-34.95373056,
2021-05-28T22:54:52Z,-8.0545216,-34.953728,
2021-05-28T22:54:53Z,-8.05451136,-34.953728,
2021-05-28T22:54:54Z,-8.05449984,-34.95372288,
2021-05-28T22:54:55Z,-8.05448896,-34.95372032,17.700000762939453
2021-05-28T22:54:56Z,-8.05447872,-34.95372032,17.700000762939453
2021-05-28T22:55:01Z,-8.05442688,-34.95370496,17.700000762939453
2021-05-28T22:55:06Z,-8.0543712,-34.9536896,20.329999923706055
2021-05-28T22:55:10Z,-8.05431488,-34.95368704,21.600000381469727
2021-05-28T22:55:14Z,-8.05425728,-34.95368704,22.969999313354492
2021-05-28T22:55:19Z,-8.0541984,-34.95368192,28.420000076293945
2021-05-28T22:55:24Z,-8.05413504,-34.95367936,31.420000076293945
2021-05-28T22:55:28Z,-8.05408192,-34.95367424,32.790000915527344
2021-05-28T22:55:32Z,-8.05403584,-34.95366656,34.2400016784668
2021-05-28T22:55:37Z,-8.05398016,-34.95365888,35.599998474121094
2021-05-28T22:55:41Z,-8.05392576,-34.9536512,36.790000915527344
2021-05-28T22:55:45Z,-8.053872,-34.95364352,38.060001373291016
2021-05-28T22:55:50Z,-8.0538112,-34.95363328,39.33000183105469
2021-05-28T22:55:55Z,-8.05374784,-34.9536256,40.599998474121094
2021-05-28T22:55:59Z,-8.05369664,-34.95361792,41.790000915527344
2021-05-28T22:56:04Z,-8.05363968,-34.95360512,41.790000915527344
2021-05-28T22:56:08Z,-8.05358976,-34.95359744,43.2400016784668
2021-05-28T22:56:12Z,-8.0535296,-34.95359488,44.599998474121094
2021-05-28T22:56:16Z,-8.05347136,-34.95359488,44.599998474121094
2021-05-28T22:56:20Z,-8.05341696,-34.95358976,45.880001068115234
2021-05-28T22:56:24Z,-8.05336576,-34.9535872,45.880001068115234
2021-05-28T22:56:28Z,-8.053312,-34.95358208,45.880001068115234
2021-05-28T22:56:33Z,-8.05324544,-34.9535744,47.060001373291016
