activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:12+00:00,-8.05192667,-34.948385,34.0,0.23000000417232513,,0.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:14+00:00,-8.05220167,-34.94820168,34.0,0.23000000417232513,94.0,2.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:15+00:00,-8.05220199,-34.94819534,34.0,0.49000000953674316,93.0,3.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:16+00:00,-8.05220033,-34.94818835,34.0,0.49000000953674316,93.0,4.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:17+00:00,-8.05219867,-34.94818102,,0.5199999809265137,93.0,5.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:18+00:00,-8.05219568,-34.94817236,67.0,0.5199999809265137,93.0,6.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:19+00:00,-8.05219269,-34.94816271,68.0,0.6000000238418579,94.0,7.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:20+00:00,-8.05218802,-34.94815372,68.0,0.7699999809265137,95.0,8.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:21+00:00,-8.0521777,-34.94814972,68.0,0.8500000238418579,95.0,9.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:22+00:00,-8.05216436,-34.94814806,67.0,0.9700000286102295,94.0,10.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:23+00:00,-8.05214537,-34.94814872,67.0,0.9700000286102295,94.0,11.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:24+00:00,-8.05212404,-34.94814806,67.0,1.090000033378601,93.0,12.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:25+00:00,-8.05210572,-34.94814473,68.0,1.1299999952316284,93.0,13.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:26+00:00,-8.05209438,-34.94813707,67.0,1.2799999713897705,93.0,14.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:27+00:00,-8.05208206,-34.9481304,67.0,1.4199999570846558,93.0,15.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:28+00:00,-8.05207306,-34.94812308,67.0,1.5,92.0,16.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:29+00:00,-8.05206674,-34.94811608,67.0,1.5,92.0,17.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:30+00:00,-8.05205941,-34.94810876,66.0,1.5399999618530273,92.0,18.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:31+00:00,-8.05205309,-34.94809909,66.0,1.5399999618530273,91.0,19.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:32+00:00,-8.05204809,-34.94808842,66.0,1.5099999904632568,91.0,20.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:33+00:00,-8.0520451,-34.9480771,67.0,1.4600000381469727,93.0,21.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:34+00:00,-8.05204211,-34.94806544,66.0,1.4500000476837158,94.0,22.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:35+00:00,-8.05204244,-34.94805379,66.0,1.4500000476837158,94.0,23.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:36+00:00,-8.05204178,-34.94804379,66.0,1.4500000476837158,94.0,24.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:37+00:00,-8.05204178,-34.94803313,66.0,1.4299999475479126,94.0,25.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:38+00:00,-8.05204278,-34.94802113,66.0,1.409999966621399,93.0,26.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:39+00:00,-8.05204443,-34.94800814,66.0,1.4299999475479126,92.0,27.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:40+00:00,-8.05204676,-34.94799447,66.0,1.4500000476837158,92.0,28.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:41+00:00,-8.05204577,-34.94798381,66.0,1.4500000476837158,92.0,29.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:42+00:00,-8.0520431,-34.94797314,66.0,1.4500000476837158,91.0,30.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:43+00:00,-8.05204011,-34.94796282,66.0,1.4299999475479126,91.0,31.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:44+00:00,-8.05203545,-34.94795248,66.0,1.399999976158142,93.0,32.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:45+00:00,-8.05203145,-34.94794182,65.0,1.3899999856948853,94.0,33.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:46+00:00,-8.05202846,-34.94793048,66.0,1.409999966621399,94.0,34.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:47+00:00,-8.0520268,-34.94791883,66.0,1.409999966621399,94.0,35.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:48+00:00,-8.05202613,-34.9479065,66.0,1.4299999475479126,94.0,36.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:49+00:00,-8.05202745,-34.9478935,66.0,1.4299999475479126,94.0,37.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:50+00:00,-8.05202879,-34.94788085,65.0,1.4299999475479126,94.0,38.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:51+00:00,-8.05203011,-34.94786818,65.0,1.4299999475479126,96.0,39.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:52+00:00,-8.05203411,-34.94785286,65.0,1.4299999475479126,96.0,40.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:53+00:00,-8.05203643,-34.94783819,65.0,1.4299999475479126,96.0,41.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:54+00:00,-8.0520391,-34.94782287,65.0,1.4299999475479126,96.0,42.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:55+00:00,-8.05204176,-34.94780821,65.0,1.4299999475479126,95.0,43.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:56+00:00,-8.05204542,-34.94779754,65.0,1.440000057220459,95.0,44.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:57+00:00,-8.05204742,-34.94778688,65.0,1.440000057220459,95.0,45.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:17:59+00:00,-8.05204941,-34.94777755,65.0,1.440000057220459,95.0,47.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:18:00+00:00,-8.05205175,-34.94776023,65.0,1.440000057220459,95.0,48.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:18:01+00:00,-8.05205175,-34.94776089,65.0,1.409999966621399,95.0,49.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:18:02+00:00,-8.05205008,-34.94776056,65.0,1.2300000190734863,95.0,50.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:18:03+00:00,-8.05204808,-34.94776056,65.0,0.9300000071525574,95.0,51.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:18:05+00:00,-8.05204009,-34.9477569,65.0,0.6299999952316284,95.0,53.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:18:06+00:00,-8.0520391,-34.94775591,65.0,0.4399999976158142,95.0,54.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:18:08+00:00,-8.0520351,-34.94775357,65.0,0.36000001430511475,97.0,56.0
2024-01-20T22:16:56Z,walk,2024-01-20 22:18:09+00:00,-8.05203543,-34.94775292,65.0,0.27000001072883606,97.0,57.0
