activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:13+00:00,-8.05200999,-34.94842833,72.0,32.0,0.17000000178813934,0.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:15+00:00,-8.05176667,-34.94846167,72.0,32.0,0.17000000178813934,2.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:16+00:00,-8.05177632,-34.94846967,72.0,32.0,0.3799999952316284,3.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:17+00:00,-8.05178999,-34.94848,72.0,32.0,0.5699999928474426,4.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:18+00:00,-8.05180798,-34.94849132,72.0,32.0,0.7200000286102295,5.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:19+00:00,-8.05182598,-34.94850298,72.0,32.0,0.7200000286102295,6.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:20+00:00,-8.0518403,-34.9485153,72.0,,0.949999988079071,7.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:21+00:00,-8.0518443,-34.94852996,72.0,32.0,1.3600000143051147,8.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:22+00:00,-8.0518463,-34.94854529,73.0,32.0,1.590000033378601,9.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:23+00:00,-8.05184897,-34.94856028,74.0,32.0,1.6200000047683716,10.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:24+00:00,-8.05185029,-34.94857494,74.0,32.0,1.5700000524520874,11.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:25+00:00,-8.05184729,-34.9485896,74.0,32.0,1.5700000524520874,12.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:26+00:00,-8.0518433,-34.94860393,74.0,32.0,1.5399999618530273,13.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:27+00:00,-8.05184097,-34.94861825,75.0,31.0,1.5499999523162842,14.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:28+00:00,-8.05184229,-34.94863192,75.0,32.0,1.559999942779541,15.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:30+00:00,-8.05184529,-34.94864591,73.0,32.0,1.5700000524520874,17.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:30+00:00,-8.05184229,-34.94865858,73.0,32.0,1.5700000524520874,17.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:32+00:00,-8.05183396,-34.94866891,70.0,32.0,1.590000033378601,19.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:32+00:00,-8.05182397,-34.94867724,70.0,32.0,1.590000033378601,19.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:33+00:00,-8.05181198,-34.9486859,69.0,32.0,1.6200000047683716,20.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:34+00:00,-8.05180165,-34.94869456,69.0,32.0,1.6299999952316284,21.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:35+00:00,-8.05179332,-34.94870355,69.0,32.0,1.6200000047683716,22.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:36+00:00,-8.05178899,-34.9487132,69.0,33.0,1.590000033378601,23.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:37+00:00,-8.05178699,-34.94872454,70.0,33.0,1.5700000524520874,24.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:38+00:00,-8.05178633,-34.9487372,70.0,33.0,1.5700000524520874,25.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:39+00:00,-8.05178567,-34.9487512,71.0,33.0,1.559999942779541,26.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:40+00:00,-8.05178501,-34.94876487,73.0,32.0,1.5399999618530273,27.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:41+00:00,-8.05178334,-34.94877854,73.0,31.0,1.5399999618530273,28.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:42+00:00,-8.05178269,-34.94879019,73.0,31.0,1.5399999618530273,29.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:43+00:00,-8.05178302,-34.94880052,73.0,31.0,1.5199999809265137,30.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:44+00:00,-8.05178235,-34.94881118,73.0,31.0,1.5199999809265137,31.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:45+00:00,-8.05178202,-34.94882152,73.0,32.0,1.4900000095367432,32.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:46+00:00,-8.05178036,-34.94883351,73.0,32.0,1.4900000095367432,33.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:47+00:00,-8.0517757,-34.94884717,74.0,32.0,1.4900000095367432,34.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:48+00:00,-8.05177071,-34.9488625,74.0,32.0,1.4900000095367432,35.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:49+00:00,-8.05176437,-34.94888083,75.0,32.0,1.4900000095367432,36.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:50+00:00,-8.05175905,-34.9488975,75.0,32.0,1.4900000095367432,37.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:51+00:00,-8.05175372,-34.94891282,77.0,32.0,1.4800000190734863,38.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:52+00:00,-8.05174873,-34.94892714,79.0,32.0,1.4900000095367432,39.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:53+00:00,-8.05174406,-34.94893948,81.0,32.0,1.5,40.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:54+00:00,-8.05174007,-34.94895213,81.0,32.0,1.5099999904632568,41.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:55+00:00,-8.0517374,-34.94896447,76.0,32.0,1.5199999809265137,42.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:56+00:00,-8.05173641,-34.94897712,76.0,32.0,1.5199999809265137,43.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:57+00:00,-8.05173774,-34.94898979,75.0,32.0,1.5299999713897705,44.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:58+00:00,-8.05173906,-34.94900411,74.0,32.0,1.5299999713897705,45.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:34:59+00:00,-8.05173973,-34.94901844,74.0,32.0,1.5299999713897705,46.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:35:00+00:00,-8.05174206,-34.94903244,74.0,32.0,1.5299999713897705,47.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:35:01+00:00,-8.05174305,-34.9490401,74.0,33.0,1.5199999809265137,48.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:35:02+00:00,-8.05174305,-34.94904676,74.0,33.0,1.5199999809265137,49.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:35:03+00:00,-8.05173873,-34.94905476,74.0,32.0,1.5199999809265137,50.0
2025-03-06T21:33:55Z,Walk,2025-03-06 21:35:04+00:00,-8.05173206,-34.94906608,74.0,32.0,1.5199999809265137,51.0
