activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:49+00:00,-8.05470333,-34.95502333,111,0.0,,0.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:51+00:00,-8.05471499,-34.95513999,111,0.0,86.0,2.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:52+00:00,-8.054714,-34.95514365,110,0.0,86.0,3.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:53+00:00,-8.05470901,-34.95515797,110,0.0,86.0,4.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:54+00:00,-8.05469934,-34.9551813,110,0.0,86.0,5.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:55+00:00,-8.05468735,-34.95521229,110,0.5099999904632568,86.0,6.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:56+00:00,-8.05467635,-34.95524695,110,0.5099999904632568,86.0,7.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:57+00:00,-8.05466336,-34.95527962,110,1.3700000047683716,86.0,8.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:58+00:00,-8.0546507,-34.95530461,110,1.9600000381469727,86.0,9.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:08:59+00:00,-8.05463804,-34.95532494,108,2.4800000190734863,86.0,10.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:00+00:00,-8.05462271,-34.95534026,106,2.630000114440918,86.0,11.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:01+00:00,-8.05460271,-34.95535326,106,2.630000114440918,86.0,12.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:02+00:00,-8.05458138,-34.95536559,106,2.5199999809265137,87.0,13.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:03+00:00,-8.05456073,-34.95537792,107,2.5299999713897705,87.0,14.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:04+00:00,-8.05454139,-34.95538891,108,2.5899999141693115,86.0,15.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:05+00:00,-8.0545244,-34.95540024,111,2.5899999141693115,86.0,16.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:06+00:00,-8.05451141,-34.9554099,113,2.5299999713897705,85.0,17.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:07+00:00,-8.05450108,-34.95542023,114,2.490000009536743,85.0,18.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:08+00:00,-8.05449541,-34.95543322,114,2.490000009536743,85.0,19.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:09+00:00,-8.05449176,-34.95544622,115,2.450000047683716,86.0,20.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:10+00:00,-8.05449176,-34.95546155,115,2.3499999046325684,86.0,21.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:11+00:00,-8.05449176,-34.95547955,118,2.200000047683716,86.0,22.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:12+00:00,-8.05449208,-34.9555002,121,2.059999942779541,86.0,23.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:13+00:00,-8.05449308,-34.95552319,125,1.9900000095367432,85.0,24.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:14+00:00,-8.05449374,-34.95554585,125,1.9900000095367432,85.0,25.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:15+00:00,-8.05449407,-34.95556851,127,1.9900000095367432,86.0,26.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:16+00:00,-8.05449539,-34.95558951,127,1.9800000190734863,86.0,27.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:17+00:00,-8.05449638,-34.95560884,125,2.0399999618530273,86.0,28.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:18+00:00,-8.05449638,-34.95562817,126,2.190000057220459,86.0,29.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:19+00:00,-8.05449638,-34.95564883,126,2.259999990463257,86.0,30.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:20+00:00,-8.05449539,-34.95566982,126,2.259999990463257,86.0,31.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:21+00:00,-8.05449474,-34.95569182,126,2.2300000190734863,86.0,32.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:22+00:00,-8.05449374,-34.95571349,127,2.2200000286102295,85.0,33.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:23+00:00,-8.05449407,-34.95573515,127,2.25,84.0,34.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:24+00:00,-8.05449639,-34.95575482,128,2.259999990463257,84.0,35.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:25+00:00,-8.05450239,-34.95577281,128,2.2300000190734863,84.0,36.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:26+00:00,-8.05451373,-34.95578847,128,2.2300000190734863,84.0,37.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:27+00:00,-8.05452838,-34.95580247,128,2.180000066757202,85.0,38.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:28+00:00,-8.05454638,-34.95581547,128,2.190000057220459,87.0,39.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:29+00:00,-8.05456437,-34.95582613,128,2.200000047683716,87.0,40.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:30+00:00,-8.05458303,-34.95583713,129,2.2200000286102295,87.0,41.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:31+00:00,-8.0546027,-34.9558478,129,2.240000009536743,87.0,42.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:32+00:00,-8.05462302,-34.95585613,129,2.240000009536743,87.0,43.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:33+00:00,-8.05464169,-34.95586212,129,2.240000009536743,87.0,44.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:34+00:00,-8.05466301,-34.95586746,129,2.240000009536743,86.0,45.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:35+00:00,-8.05468434,-34.95587178,130,2.240000009536743,86.0,46.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:36+00:00,-8.05470633,-34.95587777,130,2.25,86.0,47.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:37+00:00,-8.05472866,-34.95588376,130,2.259999990463257,86.0,48.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:38+00:00,-8.05475099,-34.95589109,130,2.259999990463257,86.0,49.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:39+00:00,-8.05477232,-34.95589843,130,2.2699999809265137,85.0,50.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:40+00:00,-8.05479465,-34.95590542,130,2.2799999713897705,85.0,51.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:41+00:00,-8.05481664,-34.95591308,128,2.2899999618530273,85.0,52.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:42+00:00,-8.0548383,-34.95592007,127,2.299999952316284,86.0,53.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:43+00:00,-8.05486029,-34.95592807,126,2.309999942779541,86.0,54.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:44+00:00,-8.05488295,-34.95593574,126,2.309999942779541,86.0,55.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:45+00:00,-8.05490595,-34.95594206,126,2.319999933242798,86.0,56.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:46+00:00,-8.05492794,-34.95594706,126,2.3299999237060547,86.0,57.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:47+00:00,-8.05495027,-34.95595105,128,2.3399999141693115,86.0,58.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:48+00:00,-8.0549716,-34.95595404,128,2.3399999141693115,86.0,59.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:49+00:00,-8.05499459,-34.95595671,128,2.3499999046325684,87.0,60.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:50+00:00,-8.05501792,-34.95596004,128,2.3499999046325684,87.0,61.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:51+00:00,-8.05504259,-34.95596203,128,2.3499999046325684,86.0,62.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:52+00:00,-8.05506625,-34.95596171,128,2.359999895095825,86.0,63.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:53+00:00,-8.05508858,-34.95596105,129,2.359999895095825,86.0,64.0
2025-03-23T15:08:37Z,Run,2025-03-23 15:09:54+00:00,-8.05511091,-34.9559604,129,2.369999885559082,87.0,65.0
