activity_id,sport_type,timestamp,latitude,longitude,cadence,speed,heart_rate,duration_seconds
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:43+00:00,-8.05226833,-34.948355,89.0,0.0,,0.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:45+00:00,-8.05222167,-34.94854166,89.0,0.0,,2.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:47+00:00,-8.05229167,-34.94836333,89.0,0.0,,4.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:48+00:00,-8.05229633,-34.948368,88.0,0.0,,5.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:50+00:00,-8.05234832,-34.94841499,89.0,0.0,91.0,7.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:51+00:00,-8.05235199,-34.94841732,89.0,0.0,91.0,8.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:52+00:00,-8.05235931,-34.94842432,89.0,0.0,91.0,9.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:53+00:00,-8.05236831,-34.94843631,89.0,0.0,91.0,10.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:54+00:00,-8.05238697,-34.9484513,89.0,0.8899999856948853,91.0,11.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:55+00:00,-8.0524093,-34.94846264,88.0,1.9900000095367432,91.0,12.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:53:59+00:00,-8.05253664,-34.94852664,88.0,2.180000066757202,94.0,16.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:54:00+00:00,-8.05254263,-34.94852963,88.0,2.180000066757202,97.0,17.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:54:02+00:00,-8.05259663,-34.94854829,89.0,2.180000066757202,100.0,19.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:54:03+00:00,-8.05260129,-34.94855096,89.0,2.180000066757202,100.0,20.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:54:04+00:00,-8.05261096,-34.94855562,88.0,2.180000066757202,104.0,21.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:54:05+00:00,-8.05262462,-34.94855995,89.0,2.180000066757202,107.0,22.0
2025-12-30T20:53:32Z,Run,2025-12-30 20:54:06+00:00,-8.05263995,-34.94856462,89.0,2.240000009536743,109.0,23.0
