activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-08-07T22:27:30Z,run,2023-08-07 22:29:26+00:00,-8.04417333,-34.93917333,100.0,48.0,0.0
2023-08-07T22:27:30Z,run,2023-08-07 22:31:45+00:00,-8.04417333,-34.93917333,,,139.0
2023-08-07T22:27:30Z,run,2023-08-07 22:31:45+00:00,-8.04417333,-34.93917333,,,139.0
2023-08-07T22:27:30Z,run,2023-08-07 22:31:45+00:00,-8.04417333,-34.93917333,,,139.0
2023-08-07T22:27:30Z,run,2023-08-07 22:31:45+00:00,-8.04417333,-34.93917333,,,139.0
2023-08-07T22:27:30Z,run,2023-08-07 22:31:45+00:00,-8.04417333,-34.93917333,,,139.0
2023-08-07T22:27:30Z,run,2023-08-07 22:31:45+00:00,-8.04417333,-34.93917333,,,139.0
2023-08-07T22:27:30Z,run,2023-08-07 22:31:45+00:00,-8.04417333,-34.93917333,,,139.0
2023-08-07T22:27:30Z,run,2023-08-07 22:31:45+00:00,-8.04417333,-34.93917333,,,139.0
2023-08-07T22:27:30Z,run,2023-08-07 22:31:45+00:00,-8.04400533,-34.93917333,,,139.0
2023-08-07T22:27:30Z,run,2023-08-07 22:40:15+00:00,-8.03854401,-34.94467732,,,649.0
2023-08-07T22:27:30Z,run,2023-08-07 22:41:19+00:00,-8.03308269,-34.94957465,,,713.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:20+00:00,-8.03307835,-34.94957465,,,1794.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:21+00:00,-8.03307902,-34.94957465,106.0,48.0,1795.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:22+00:00,-8.03308034,-34.94957166,106.0,48.0,1796.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:23+00:00,-8.033082,-34.94956599,106.0,48.0,1797.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:25+00:00,-8.03308932,-34.94957132,106.0,48.0,1799.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:26+00:00,-8.033088,-34.94957332,106.0,48.0,1800.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:27+00:00,-8.03308701,-34.94957731,106.0,48.0,1801.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:28+00:00,-8.03308701,-34.94958165,106.0,48.0,1802.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:29+00:00,-8.03308867,-34.94958698,106.0,48.0,1803.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:30+00:00,-8.033091,-34.9495943,107.0,48.0,1804.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:32+00:00,-8.03309933,-34.94960464,108.0,48.0,1806.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:33+00:00,-8.03309633,-34.94961029,108.0,48.0,1807.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:34+00:00,-8.03309268,-34.94962096,107.0,48.0,1808.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:35+00:00,-8.03309068,-34.94962896,106.0,48.0,1809.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:37+00:00,-8.03307101,-34.94965129,103.0,48.0,1811.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:38+00:00,-8.03306702,-34.94965328,103.0,48.0,1812.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:39+00:00,-8.03305869,-34.94965895,103.0,48.0,1813.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:40+00:00,-8.03304902,-34.94966995,103.0,48.0,1814.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:41+00:00,-8.03304302,-34.94968095,103.0,48.0,1815.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:42+00:00,-8.0330407,-34.94968862,103.0,48.0,1816.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:43+00:00,-8.03304037,-34.94969062,103.0,,1817.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:44+00:00,-8.0330417,-34.94969062,103.0,78.0,1818.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:45+00:00,-8.03304137,-34.94969094,103.0,78.0,1819.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:46+00:00,-8.03303972,-34.94968927,102.0,78.0,1820.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:48+00:00,-8.03303438,-34.94969127,103.0,78.0,1822.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:49+00:00,-8.03303373,-34.94969193,103.0,78.0,1823.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:50+00:00,-8.03303306,-34.94969393,103.0,78.0,1824.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:51+00:00,-8.03303174,-34.94969626,103.0,78.0,1825.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:54+00:00,-8.03303439,-34.94970959,105.0,78.0,1828.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:55+00:00,-8.03303639,-34.94970992,106.0,78.0,1829.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:57+00:00,-8.03304773,-34.94970959,107.0,78.0,1831.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:58+00:00,-8.03304806,-34.94970793,108.0,78.0,1832.0
2023-08-07T22:27:30Z,run,2023-08-07 22:59:59+00:00,-8.03304972,-34.94970526,108.0,78.0,1833.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:00+00:00,-8.03305172,-34.94970293,109.0,78.0,1834.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:07+00:00,-8.03306771,-34.94967461,109.0,78.0,1841.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:08+00:00,-8.03306771,-34.94967294,109.0,78.0,1842.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:09+00:00,-8.03306605,-34.94967128,109.0,78.0,1843.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:11+00:00,-8.03308104,-34.94965629,109.0,78.0,1845.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:12+00:00,-8.03308137,-34.94965463,109.0,78.0,1846.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:13+00:00,-8.0330837,-34.94965397,110.0,78.0,1847.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:14+00:00,-8.03308635,-34.94965529,111.0,78.0,1848.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:15+00:00,-8.03308835,-34.94965963,111.0,78.0,1849.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:17+00:00,-8.03309935,-34.94967295,112.0,78.0,1851.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:18+00:00,-8.03309935,-34.94967028,112.0,78.0,1852.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:19+00:00,-8.03309935,-34.94966896,112.0,78.0,1853.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:20+00:00,-8.03309803,-34.94967129,112.0,78.0,1854.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:21+00:00,-8.03309902,-34.94967396,112.0,78.0,1855.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:22+00:00,-8.03310401,-34.94967629,112.0,78.0,1856.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:23+00:00,-8.03310668,-34.94967496,113.0,78.0,1857.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:24+00:00,-8.03310868,-34.94967229,114.0,78.0,1858.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:25+00:00,-8.03310868,-34.94966797,116.0,78.0,1859.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:26+00:00,-8.03310834,-34.94966397,117.0,78.0,1860.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:27+00:00,-8.03310635,-34.94966031,116.0,78.0,1861.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:29+00:00,-8.03311434,-34.94964465,116.0,78.0,1863.0
2023-08-07T22:27:30Z,run,2023-08-07 23:00:30+00:00,-8.03311467,-34.94964399,116.0,78.0,1864.0
